CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
76,720,4301,IĞDIR,ARALIK,Soybean,3.98,26.94,x8,1.0,107.22120000000001
76,720,4302,IĞDIR,ARALIK,Corn,2.82,11.08,x29,1.0,31.2456
76,720,4303,IĞDIR,ARALIK,Rice,6.77,19.02,x37,1.0,128.7654
76,720,4304,IĞDIR,ARALIK,Soybean,6.9,7.71,x59,1.0,53.199000000000005
76,720,4305,IĞDIR,ARALIK,Rice,13.3,1.43,x71,1.0,19.019000000000002
76,720,4306,IĞDIR,ARALIK,Onion,9.68,16.6,x99,1.0,160.68800000000002
76,720,4307,IĞDIR,ARALIK,Peanut,8.72,11.01,x111,1.0,96.00720000000001
76,720,4308,IĞDIR,ARALIK,Rice,8.41,20.51,x122,1.0,172.4891
76,720,4309,IĞDIR,ARALIK,Soybean,5.51,33.43,x144,1.0,184.1993
76,720,4310,IĞDIR,ARALIK,Tomato,9.01,11.2,x169,1.0,100.91199999999999
76,732,4311,IĞDIR,KARAKOYUNLU,Tomato,8.36,12.61,x186,1.0,105.41959999999999
76,732,4312,IĞDIR,KARAKOYUNLU,Cotton,7.51,7.57,x193,1.0,56.8507
76,732,4313,IĞDIR,KARAKOYUNLU,Canola,4.5,17.8,x217,1.0,80.10000000000001
76,732,4314,IĞDIR,KARAKOYUNLU,Soybean,7.62,17.06,x229,1.0,129.9972
76,732,4315,IĞDIR,KARAKOYUNLU,Onion,6.82,19.4,x252,1.0,132.308
76,732,4316,IĞDIR,KARAKOYUNLU,Chickpea,8.71,10.18,x260,1.0,88.6678
76,732,4317,IĞDIR,KARAKOYUNLU,Onion,5.89,20.69,x286,1.0,121.86410000000001
76,732,4318,IĞDIR,KARAKOYUNLU,Rice,4.78,11.24,x292,1.0,53.7272
76,732,4319,IĞDIR,KARAKOYUNLU,Corn,9.26,17.75,x318,1.0,164.365
76,732,4320,IĞDIR,KARAKOYUNLU,Barley,6.81,30.74,x324,1.0,209.33939999999998
76,726,4321,IĞDIR,MERKEZ,Sunflower,9.96,21.78,x342,1.0,216.92880000000002
76,726,4322,IĞDIR,MERKEZ,Rice,10.19,24.53,x360,1.0,249.9607
76,726,4323,IĞDIR,MERKEZ,Rice,5.91,17.91,x377,1.0,105.8481
76,726,4324,IĞDIR,MERKEZ,Onion,7.61,18.97,x405,1.0,144.36169999999998
76,726,4325,IĞDIR,MERKEZ,Chickpea,6.38,19.7,x413,1.0,125.68599999999999
76,726,4326,IĞDIR,MERKEZ,Cotton,9.08,23.83,x431,1.0,216.3764
76,726,4327,IĞDIR,MERKEZ,Lentil,6.97,25.24,x446,1.0,175.9228
76,726,4328,IĞDIR,MERKEZ,Rice,8.4,23.14,x462,1.0,194.376
76,726,4329,IĞDIR,MERKEZ,Bean,6.46,25.83,x491,1.0,166.8618
76,726,4330,IĞDIR,MERKEZ,Sugarbeet,9.05,0.54,x500,1.0,4.8870000000000005
76,741,4331,IĞDIR,TUZLUCA,Peanut,7.21,22.13,x519,1.0,159.5573
76,741,4332,IĞDIR,TUZLUCA,Peanut,5.44,26.85,x536,1.0,146.06400000000002
76,741,4333,IĞDIR,TUZLUCA,Barley,5.33,12.1,x545,1.0,64.493
76,741,4334,IĞDIR,TUZLUCA,Potato,5.55,13.42,x572,1.0,74.481
76,741,4335,IĞDIR,TUZLUCA,Chickpea,10.26,12.37,x583,1.0,126.91619999999999
76,741,4336,IĞDIR,TUZLUCA,Sunflower,7.25,18.1,x597,1.0,131.22500000000002
76,741,4337,IĞDIR,TUZLUCA,Peanut,7.26,18.93,x621,1.0,137.43179999999998
76,741,4338,IĞDIR,TUZLUCA,Barley,5.42,16.04,x630,1.0,86.93679999999999
76,741,4339,IĞDIR,TUZLUCA,Onion,6.6,3.19,x660,1.0,21.054
76,741,4340,IĞDIR,TUZLUCA,Bean,6.33,6.98,x678,1.0,44.183400000000006
