CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
81,901,3101,DÜZCE,CUMAYERİ,Onion,5.75,13.45,x354,1.0,77.33749999999999
81,901,3102,DÜZCE,CUMAYERİ,Sunflower,3.79,17.16,x359,1.0,65.0364
81,901,3103,DÜZCE,CUMAYERİ,Sugarbeet,6.59,34.8,x381,1.0,229.33199999999997
81,901,3104,DÜZCE,CUMAYERİ,Canola,8.35,14.83,x404,1.0,123.8305
81,901,3105,DÜZCE,CUMAYERİ,Corn,8.72,7.48,x420,1.0,65.22560000000001
81,901,3106,DÜZCE,CUMAYERİ,Canola,5.48,19.81,x438,1.0,108.5588
81,901,3107,DÜZCE,CUMAYERİ,Corn,6.77,36.3,x454,1.0,245.75099999999998
81,901,3108,DÜZCE,CUMAYERİ,Cotton,8.66,15.77,x465,1.0,136.5682
81,901,3109,DÜZCE,CUMAYERİ,Chickpea,6.22,3.69,x481,1.0,22.9518
81,901,3110,DÜZCE,CUMAYERİ,Chickpea,7.34,17.0,x498,1.0,124.78
81,846,3111,DÜZCE,GÖLYAKA,Potato,9.24,3.0,x521,1.0,27.72
81,846,3112,DÜZCE,GÖLYAKA,Barley,5.54,2.92,x528,1.0,16.1768
81,846,3113,DÜZCE,GÖLYAKA,Onion,7.64,19.19,x558,1.0,146.6116
81,846,3114,DÜZCE,GÖLYAKA,Barley,10.69,29.99,x562,1.0,320.5931
81,846,3115,DÜZCE,GÖLYAKA,Peanut,7.86,0.13,x587,1.0,1.0218
81,846,3116,DÜZCE,GÖLYAKA,Corn,7.15,26.85,x607,1.0,191.97750000000002
81,846,3117,DÜZCE,GÖLYAKA,Tomato,5.61,19.99,x628,1.0,112.1439
81,846,3118,DÜZCE,GÖLYAKA,Wheat,5.4,23.87,x629,1.0,128.89800000000002
81,846,3119,DÜZCE,GÖLYAKA,Soybean,5.7,31.83,x654,1.0,181.43099999999998
81,846,3120,DÜZCE,GÖLYAKA,Soybean,8.49,14.82,x671,1.0,125.82180000000001
81,863,3121,DÜZCE,GÜMÜŞOVA,Barley,9.11,21.38,x681,1.0,194.77179999999998
81,863,3122,DÜZCE,GÜMÜŞOVA,Potato,8.01,12.6,x708,1.0,100.92599999999999
81,863,3123,DÜZCE,GÜMÜŞOVA,Onion,4.91,9.65,x728,1.0,47.3815
81,863,3124,DÜZCE,GÜMÜŞOVA,Rice,10.6,23.55,x734,1.0,249.63
81,863,3125,DÜZCE,GÜMÜŞOVA,Rice,8.15,6.02,x751,1.0,49.062999999999995
81,863,3126,DÜZCE,GÜMÜŞOVA,Oat,7.96,18.96,x775,1.0,150.9216
81,863,3127,DÜZCE,GÜMÜŞOVA,Corn,9.68,2.0,x794,1.0,19.36
81,863,3128,DÜZCE,GÜMÜŞOVA,Wheat,12.44,15.43,x799,1.0,191.9492
81,863,3129,DÜZCE,GÜMÜŞOVA,Lentil,6.9,1.16,x820,1.0,8.004
81,863,3130,DÜZCE,GÜMÜŞOVA,Onion,7.04,14.81,x847,1.0,104.2624
81,854,3131,DÜZCE,KAYNAŞLI,Barley,7.61,29.75,x851,1.0,226.3975
81,854,3132,DÜZCE,KAYNAŞLI,Lentil,7.5,30.51,x871,1.0,228.82500000000002
81,854,3133,DÜZCE,KAYNAŞLI,Barley,8.58,5.23,x885,1.0,44.873400000000004
81,854,3134,DÜZCE,KAYNAŞLI,Tomato,5.88,14.31,x917,1.0,84.14280000000001
81,854,3135,DÜZCE,KAYNAŞLI,Barley,6.79,12.58,x919,1.0,85.4182
81,854,3136,DÜZCE,KAYNAŞLI,Corn,7.41,22.11,x947,1.0,163.8351
81,854,3137,DÜZCE,KAYNAŞLI,Peanut,4.54,18.71,x961,1.0,84.94340000000001
81,854,3138,DÜZCE,KAYNAŞLI,Barley,7.54,15.9,x970,1.0,119.88600000000001
81,854,3139,DÜZCE,KAYNAŞLI,Onion,8.9,13.08,x1000,1.0,116.412
81,854,3140,DÜZCE,KAYNAŞLI,Chickpea,6.41,11.85,x1008,1.0,75.9585
81,910,3141,DÜZCE,MERKEZ,Lentil,5.44,8.99,x1024,1.0,48.90560000000001
81,910,3142,DÜZCE,MERKEZ,Corn,7.62,10.55,x1049,1.0,80.391
81,910,3143,DÜZCE,MERKEZ,Canola,6.41,15.32,x1067,1.0,98.2012
81,910,3144,DÜZCE,MERKEZ,Onion,5.76,24.69,x1085,1.0,142.2144
81,910,3145,DÜZCE,MERKEZ,Bean,7.24,1.19,x1103,1.0,8.6156
81,910,3146,DÜZCE,MERKEZ,Onion,9.08,11.91,x1119,1.0,108.14280000000001
81,910,3147,DÜZCE,MERKEZ,Canola,5.28,24.19,x1135,1.0,127.72320000000002
81,910,3148,DÜZCE,MERKEZ,Potato,7.83,14.07,x1150,1.0,110.16810000000001
81,910,3149,DÜZCE,MERKEZ,Tomato,5.0,24.39,x1172,1.0,121.95
81,910,3150,DÜZCE,MERKEZ,Potato,6.87,12.09,x1184,1.0,83.0583
81,936,3151,DÜZCE,YIĞILCA,Corn,7.25,15.01,x1202,1.0,108.8225
81,936,3152,DÜZCE,YIĞILCA,Soybean,7.13,2.0,x1215,1.0,14.26
81,936,3153,DÜZCE,YIĞILCA,Chickpea,4.89,13.45,x1229,1.0,65.7705
81,936,3154,DÜZCE,YIĞILCA,Potato,7.51,10.07,x1252,1.0,75.6257
81,936,3155,DÜZCE,YIĞILCA,Oat,7.85,2.44,x1268,1.0,19.154
81,936,3156,DÜZCE,YIĞILCA,Cotton,5.84,15.44,x1281,1.0,90.16959999999999
81,936,3157,DÜZCE,YIĞILCA,Canola,8.15,21.67,x1305,1.0,176.61050000000003
81,936,3158,DÜZCE,YIĞILCA,Sugarbeet,6.64,10.24,x1316,1.0,67.9936
81,936,3159,DÜZCE,YIĞILCA,Peanut,7.2,17.11,x1335,1.0,123.192
81,936,3160,DÜZCE,YIĞILCA,Sunflower,7.05,13.93,x1345,1.0,98.20649999999999
