CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
18,773,2567,ÇANKIRI,ŞABANÖZÜ,Wheat,7.48,0.15,x1802,1.0,1.122
18,773,2568,ÇANKIRI,ŞABANÖZÜ,Wheat,10.74,39.41,x1819,1.0,423.2634
18,773,2569,ÇANKIRI,ŞABANÖZÜ,Onion,7.7,16.08,x1850,1.0,123.81599999999999
18,773,2570,ÇANKIRI,ŞABANÖZÜ,Tomato,6.44,6.31,x1869,1.0,40.6364
18,834,2571,ÇANKIRI,YAPRAKLI,Corn,5.62,22.81,x1882,1.0,128.19219999999999
18,834,2572,ÇANKIRI,YAPRAKLI,Oat,6.68,8.7,x1897,1.0,58.11599999999999
18,834,2573,ÇANKIRI,YAPRAKLI,Bean,6.06,12.64,x1919,1.0,76.5984
18,834,2574,ÇANKIRI,YAPRAKLI,Rice,12.95,16.1,x1924,1.0,208.495
18,834,2575,ÇANKIRI,YAPRAKLI,Corn,7.42,11.64,x1950,1.0,86.36880000000001
18,834,2576,ÇANKIRI,YAPRAKLI,Sunflower,7.65,6.77,x1957,1.0,51.7905
18,834,2577,ÇANKIRI,YAPRAKLI,Sugarbeet,8.14,20.32,x1979,1.0,165.40480000000002
18,834,2578,ÇANKIRI,YAPRAKLI,Wheat,10.14,11.12,x1989,1.0,112.7568
18,834,2579,ÇANKIRI,YAPRAKLI,Potato,7.36,26.87,x2017,1.0,197.7632
18,834,2580,ÇANKIRI,YAPRAKLI,Lentil,7.64,37.23,x2027,1.0,284.43719999999996
