CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Wheat,6.45,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Barley,0.64,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Sunflower,6.7,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Rice,9.44,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Lentil,4.49,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Chickpea,2.88,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Cotton,0.06,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Sugarbeet,0.13,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Soybean,8.0,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Peanut,4.98,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Oat,3.16,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Potato,3.01,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Corn,1.24,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Canola,3.99,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Onion,1.2,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Bean,0.0,21.1
73,281,8531,ŞIRNAK,BEYTÜŞŞEBAP,Tomato,4.47,21.1
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Wheat,7.4,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Barley,0.74,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Sunflower,1.43,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Rice,0.0,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Lentil,0.22,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Chickpea,1.03,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Cotton,3.65,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Sugarbeet,3.01,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Soybean,5.85,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Peanut,4.97,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Oat,3.42,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Potato,1.83,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Corn,2.99,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Canola,5.37,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Onion,4.2,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Bean,1.21,13.25
73,281,8532,ŞIRNAK,BEYTÜŞŞEBAP,Tomato,0.76,13.25
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Wheat,1.44,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Barley,3.79,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Sunflower,6.59,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Rice,8.93,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Lentil,2.56,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Chickpea,0.56,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Cotton,0.0,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Sugarbeet,1.57,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Soybean,2.65,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Peanut,0.0,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Oat,5.84,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Potato,4.36,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Corn,5.58,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Canola,1.93,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Onion,4.08,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Bean,3.06,18.7
73,281,8533,ŞIRNAK,BEYTÜŞŞEBAP,Tomato,10.1,18.7
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Wheat,2.09,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Barley,3.97,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Sunflower,0.0,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Rice,1.27,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Lentil,0.0,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Chickpea,5.66,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Cotton,2.49,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Sugarbeet,2.07,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Soybean,0.03,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Peanut,3.87,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Oat,0.22,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Potato,4.16,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Corn,5.16,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Canola,0.48,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Onion,0.21,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Bean,1.45,10.73
73,281,8534,ŞIRNAK,BEYTÜŞŞEBAP,Tomato,3.9,10.73
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Wheat,5.36,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Barley,0.0,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Sunflower,0.0,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Rice,1.98,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Lentil,4.1,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Chickpea,5.99,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Cotton,1.15,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Sugarbeet,3.37,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Soybean,0.0,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Peanut,4.23,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Oat,4.25,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Potato,4.37,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Corn,1.72,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Canola,0.0,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Onion,5.22,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Bean,0.0,5.04
73,281,8535,ŞIRNAK,BEYTÜŞŞEBAP,Tomato,0.0,5.04
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Wheat,4.14,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Barley,0.15,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Sunflower,0.0,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Rice,2.51,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Lentil,1.03,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Chickpea,0.0,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Cotton,5.76,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Sugarbeet,6.78,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Soybean,2.38,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Peanut,2.58,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Oat,8.09,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Potato,2.25,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Corn,1.49,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Canola,0.0,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Onion,9.9,3.58
73,281,8536,ŞIRNAK,BEYTÜŞŞEBAP,Bean,1.69,3.58
