CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
11,666,1741,BİLECİK,BOZÜYÜK,Wheat,4.31,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Barley,6.74,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Sunflower,0.0,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Rice,0.0,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Lentil,0.0,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Chickpea,0.41,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Cotton,0.0,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Sugarbeet,0.0,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Soybean,0.84,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Peanut,3.2,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Oat,4.84,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Potato,4.96,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Corn,4.17,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Canola,7.61,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Onion,0.26,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Bean,1.04,3.71
11,666,1741,BİLECİK,BOZÜYÜK,Tomato,0.46,3.71
11,666,1742,BİLECİK,BOZÜYÜK,Wheat,3.5,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Barley,3.2,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Sunflower,0.0,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Rice,3.17,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Lentil,1.69,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Chickpea,0.0,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Cotton,1.25,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Sugarbeet,6.64,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Soybean,4.07,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Peanut,1.41,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Oat,4.34,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Potato,3.73,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Corn,0.75,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Canola,5.43,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Onion,3.35,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Bean,7.29,3.02
11,666,1742,BİLECİK,BOZÜYÜK,Tomato,0.0,3.02
