CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
34,886,4471,İSTANBUL,ADALAR,Wheat,0.0,14.52
34,886,4471,İSTANBUL,ADALAR,Barley,3.46,14.52
34,886,4471,İSTANBUL,ADALAR,Sunflower,0.91,14.52
34,886,4471,İSTANBUL,ADALAR,Rice,4.69,14.52
34,886,4471,İSTANBUL,ADALAR,Lentil,0.32,14.52
34,886,4471,İSTANBUL,ADALAR,Chickpea,2.13,14.52
34,886,4471,İSTANBUL,ADALAR,Cotton,6.25,14.52
34,886,4471,İSTANBUL,ADALAR,Sugarbeet,4.13,14.52
34,886,4471,İSTANBUL,ADALAR,Soybean,0.0,14.52
34,886,4471,İSTANBUL,ADALAR,Peanut,1.3,14.52
34,886,4471,İSTANBUL,ADALAR,Oat,0.81,14.52
34,886,4471,İSTANBUL,ADALAR,Potato,0.78,14.52
34,886,4471,İSTANBUL,ADALAR,Corn,3.4,14.52
34,886,4471,İSTANBUL,ADALAR,Canola,1.88,14.52
34,886,4471,İSTANBUL,ADALAR,Onion,4.54,14.52
34,886,4471,İSTANBUL,ADALAR,Bean,1.74,14.52
34,886,4471,İSTANBUL,ADALAR,Tomato,0.0,14.52
34,886,4472,İSTANBUL,ADALAR,Wheat,0.0,9.75
34,886,4472,İSTANBUL,ADALAR,Barley,1.24,9.75
34,886,4472,İSTANBUL,ADALAR,Sunflower,4.19,9.75
34,886,4472,İSTANBUL,ADALAR,Rice,0.24,9.75
34,886,4472,İSTANBUL,ADALAR,Lentil,2.93,9.75
34,886,4472,İSTANBUL,ADALAR,Chickpea,1.05,9.75
34,886,4472,İSTANBUL,ADALAR,Cotton,1.51,9.75
34,886,4472,İSTANBUL,ADALAR,Sugarbeet,2.43,9.75
34,886,4472,İSTANBUL,ADALAR,Soybean,3.98,9.75
34,886,4472,İSTANBUL,ADALAR,Peanut,0.0,9.75
34,886,4472,İSTANBUL,ADALAR,Oat,2.92,9.75
34,886,4472,İSTANBUL,ADALAR,Potato,2.67,9.75
34,886,4472,İSTANBUL,ADALAR,Corn,2.68,9.75
34,886,4472,İSTANBUL,ADALAR,Canola,5.39,9.75
34,886,4472,İSTANBUL,ADALAR,Onion,0.0,9.75
34,886,4472,İSTANBUL,ADALAR,Bean,3.12,9.75
34,886,4472,İSTANBUL,ADALAR,Tomato,2.34,9.75
34,886,4473,İSTANBUL,ADALAR,Wheat,3.05,22.63
34,886,4473,İSTANBUL,ADALAR,Barley,3.98,22.63
34,886,4473,İSTANBUL,ADALAR,Sunflower,0.0,22.63
34,886,4473,İSTANBUL,ADALAR,Rice,0.0,22.63
34,886,4473,İSTANBUL,ADALAR,Lentil,0.0,22.63
34,886,4473,İSTANBUL,ADALAR,Chickpea,0.38,22.63
34,886,4473,İSTANBUL,ADALAR,Cotton,2.86,22.63
34,886,4473,İSTANBUL,ADALAR,Sugarbeet,3.75,22.63
34,886,4473,İSTANBUL,ADALAR,Soybean,3.05,22.63
34,886,4473,İSTANBUL,ADALAR,Peanut,3.85,22.63
34,886,4473,İSTANBUL,ADALAR,Oat,2.4,22.63
34,886,4473,İSTANBUL,ADALAR,Potato,6.84,22.63
34,886,4473,İSTANBUL,ADALAR,Corn,4.82,22.63
34,886,4473,İSTANBUL,ADALAR,Canola,0.0,22.63
34,886,4473,İSTANBUL,ADALAR,Onion,0.0,22.63
34,886,4473,İSTANBUL,ADALAR,Bean,0.0,22.63
34,886,4473,İSTANBUL,ADALAR,Tomato,6.84,22.63
34,886,4474,İSTANBUL,ADALAR,Wheat,0.27,8.87
34,886,4474,İSTANBUL,ADALAR,Barley,2.15,8.87
34,886,4474,İSTANBUL,ADALAR,Sunflower,0.0,8.87
34,886,4474,İSTANBUL,ADALAR,Rice,1.12,8.87
34,886,4474,İSTANBUL,ADALAR,Lentil,2.43,8.87
34,886,4474,İSTANBUL,ADALAR,Chickpea,8.66,8.87
34,886,4474,İSTANBUL,ADALAR,Cotton,0.0,8.87
34,886,4474,İSTANBUL,ADALAR,Sugarbeet,0.0,8.87
34,886,4474,İSTANBUL,ADALAR,Soybean,0.01,8.87
34,886,4474,İSTANBUL,ADALAR,Peanut,1.11,8.87
34,886,4474,İSTANBUL,ADALAR,Oat,1.12,8.87
34,886,4474,İSTANBUL,ADALAR,Potato,0.0,8.87
34,886,4474,İSTANBUL,ADALAR,Corn,4.41,8.87
34,886,4474,İSTANBUL,ADALAR,Canola,1.19,8.87
34,886,4474,İSTANBUL,ADALAR,Onion,0.0,8.87
34,886,4474,İSTANBUL,ADALAR,Bean,2.55,8.87
34,886,4474,İSTANBUL,ADALAR,Tomato,4.52,8.87
34,886,4475,İSTANBUL,ADALAR,Wheat,1.2,21.5
34,886,4475,İSTANBUL,ADALAR,Barley,4.3,21.5
34,886,4475,İSTANBUL,ADALAR,Sunflower,0.79,21.5
34,886,4475,İSTANBUL,ADALAR,Rice,1.02,21.5
34,886,4475,İSTANBUL,ADALAR,Lentil,2.44,21.5
34,886,4475,İSTANBUL,ADALAR,Chickpea,0.0,21.5
34,886,4475,İSTANBUL,ADALAR,Cotton,2.35,21.5
34,886,4475,İSTANBUL,ADALAR,Sugarbeet,0.0,21.5
34,886,4475,İSTANBUL,ADALAR,Soybean,3.41,21.5
34,886,4475,İSTANBUL,ADALAR,Peanut,0.0,21.5
34,886,4475,İSTANBUL,ADALAR,Oat,7.45,21.5
34,886,4475,İSTANBUL,ADALAR,Potato,3.93,21.5
34,886,4475,İSTANBUL,ADALAR,Corn,0.0,21.5
34,886,4475,İSTANBUL,ADALAR,Canola,3.17,21.5
34,886,4475,İSTANBUL,ADALAR,Onion,0.07,21.5
34,886,4475,İSTANBUL,ADALAR,Bean,4.86,21.5
34,886,4475,İSTANBUL,ADALAR,Tomato,1.26,21.5
34,886,4476,İSTANBUL,ADALAR,Wheat,3.88,13.23
34,886,4476,İSTANBUL,ADALAR,Barley,0.98,13.23
34,886,4476,İSTANBUL,ADALAR,Sunflower,0.09,13.23
34,886,4476,İSTANBUL,ADALAR,Rice,3.1,13.23
34,886,4476,İSTANBUL,ADALAR,Lentil,0.0,13.23
34,886,4476,İSTANBUL,ADALAR,Chickpea,0.87,13.23
34,886,4476,İSTANBUL,ADALAR,Cotton,1.01,13.23
34,886,4476,İSTANBUL,ADALAR,Sugarbeet,3.77,13.23
34,886,4476,İSTANBUL,ADALAR,Soybean,5.81,13.23
34,886,4476,İSTANBUL,ADALAR,Peanut,4.18,13.23
34,886,4476,İSTANBUL,ADALAR,Oat,2.07,13.23
34,886,4476,İSTANBUL,ADALAR,Potato,2.26,13.23
34,886,4476,İSTANBUL,ADALAR,Corn,4.33,13.23
34,886,4476,İSTANBUL,ADALAR,Canola,0.12,13.23
34,886,4476,İSTANBUL,ADALAR,Onion,2.67,13.23
34,886,4476,İSTANBUL,ADALAR,Bean,0.0,13.23
34,886,4476,İSTANBUL,ADALAR,Tomato,0.0,13.23
34,886,4477,İSTANBUL,ADALAR,Wheat,3.6,1.2
34,886,4477,İSTANBUL,ADALAR,Barley,2.69,1.2
34,886,4477,İSTANBUL,ADALAR,Sunflower,0.0,1.2
34,886,4477,İSTANBUL,ADALAR,Rice,1.19,1.2
34,886,4477,İSTANBUL,ADALAR,Lentil,0.0,1.2
34,886,4477,İSTANBUL,ADALAR,Chickpea,2.46,1.2
34,886,4477,İSTANBUL,ADALAR,Cotton,4.83,1.2
34,886,4477,İSTANBUL,ADALAR,Sugarbeet,2.16,1.2
34,886,4477,İSTANBUL,ADALAR,Soybean,2.63,1.2
34,886,4477,İSTANBUL,ADALAR,Peanut,3.07,1.2
34,886,4477,İSTANBUL,ADALAR,Oat,4.4,1.2
34,886,4477,İSTANBUL,ADALAR,Potato,0.0,1.2
34,886,4477,İSTANBUL,ADALAR,Corn,1.25,1.2
34,886,4477,İSTANBUL,ADALAR,Canola,2.39,1.2
34,886,4477,İSTANBUL,ADALAR,Onion,5.38,1.2
34,886,4477,İSTANBUL,ADALAR,Bean,0.12,1.2
34,886,4477,İSTANBUL,ADALAR,Tomato,3.72,1.2
34,886,4478,İSTANBUL,ADALAR,Wheat,0.0,23.59
34,886,4478,İSTANBUL,ADALAR,Barley,0.0,23.59
34,886,4478,İSTANBUL,ADALAR,Sunflower,4.3,23.59
34,886,4478,İSTANBUL,ADALAR,Rice,1.4,23.59
34,886,4478,İSTANBUL,ADALAR,Lentil,4.15,23.59
34,886,4478,İSTANBUL,ADALAR,Chickpea,0.91,23.59
34,886,4478,İSTANBUL,ADALAR,Cotton,4.13,23.59
34,886,4478,İSTANBUL,ADALAR,Sugarbeet,0.38,23.59
34,886,4478,İSTANBUL,ADALAR,Soybean,8.21,23.59
34,886,4478,İSTANBUL,ADALAR,Peanut,0.0,23.59
34,886,4478,İSTANBUL,ADALAR,Oat,0.0,23.59
34,886,4478,İSTANBUL,ADALAR,Potato,4.8,23.59
34,886,4478,İSTANBUL,ADALAR,Corn,7.61,23.59
34,886,4478,İSTANBUL,ADALAR,Canola,0.0,23.59
34,886,4478,İSTANBUL,ADALAR,Onion,0.0,23.59
34,886,4478,İSTANBUL,ADALAR,Bean,2.27,23.59
34,886,4478,İSTANBUL,ADALAR,Tomato,5.34,23.59
34,886,4479,İSTANBUL,ADALAR,Wheat,4.06,20.94
34,886,4479,İSTANBUL,ADALAR,Barley,5.37,20.94
34,886,4479,İSTANBUL,ADALAR,Sunflower,0.0,20.94
34,886,4479,İSTANBUL,ADALAR,Rice,0.0,20.94
34,886,4479,İSTANBUL,ADALAR,Lentil,2.41,20.94
34,886,4479,İSTANBUL,ADALAR,Chickpea,0.0,20.94
34,886,4479,İSTANBUL,ADALAR,Cotton,0.0,20.94
34,886,4479,İSTANBUL,ADALAR,Sugarbeet,5.2,20.94
34,886,4479,İSTANBUL,ADALAR,Soybean,5.21,20.94
34,886,4479,İSTANBUL,ADALAR,Peanut,2.44,20.94
34,886,4479,İSTANBUL,ADALAR,Oat,4.18,20.94
34,886,4479,İSTANBUL,ADALAR,Potato,2.9,20.94
34,886,4479,İSTANBUL,ADALAR,Corn,0.0,20.94
34,886,4479,İSTANBUL,ADALAR,Canola,3.0,20.94
34,886,4479,İSTANBUL,ADALAR,Onion,1.76,20.94
34,886,4479,İSTANBUL,ADALAR,Bean,0.0,20.94
34,886,4479,İSTANBUL,ADALAR,Tomato,3.16,20.94
34,886,4480,İSTANBUL,ADALAR,Wheat,8.3,8.35
34,886,4480,İSTANBUL,ADALAR,Barley,2.15,8.35
34,886,4480,İSTANBUL,ADALAR,Sunflower,3.34,8.35
34,886,4480,İSTANBUL,ADALAR,Rice,4.66,8.35
34,886,4480,İSTANBUL,ADALAR,Lentil,0.63,8.35
34,886,4480,İSTANBUL,ADALAR,Chickpea,0.0,8.35
34,886,4480,İSTANBUL,ADALAR,Cotton,7.43,8.35
34,886,4480,İSTANBUL,ADALAR,Sugarbeet,0.0,8.35
34,886,4480,İSTANBUL,ADALAR,Soybean,0.0,8.35
34,886,4480,İSTANBUL,ADALAR,Peanut,1.94,8.35
34,886,4480,İSTANBUL,ADALAR,Oat,1.2,8.35
34,886,4480,İSTANBUL,ADALAR,Potato,1.92,8.35
34,886,4480,İSTANBUL,ADALAR,Corn,0.0,8.35
34,886,4480,İSTANBUL,ADALAR,Canola,2.11,8.35
34,886,4480,İSTANBUL,ADALAR,Onion,0.0,8.35
34,886,4480,İSTANBUL,ADALAR,Bean,1.19,8.35
34,886,4480,İSTANBUL,ADALAR,Tomato,7.41,8.35
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Wheat,0.0,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Barley,6.0,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Sunflower,3.65,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Rice,0.74,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Lentil,2.51,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Chickpea,4.6,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Cotton,4.98,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Sugarbeet,1.76,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Soybean,0.0,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Peanut,2.81,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Oat,6.6,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Potato,3.53,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Corn,0.99,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Canola,2.97,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Onion,2.33,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Bean,6.66,5.79
34,1036,4481,İSTANBUL,ARNAVUTKÖY,Tomato,3.46,5.79
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Wheat,2.84,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Barley,6.85,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Sunflower,2.1,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Rice,6.01,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Lentil,0.0,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Chickpea,3.12,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Cotton,0.0,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Sugarbeet,3.89,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Soybean,0.0,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Peanut,2.97,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Oat,3.58,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Potato,0.03,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Corn,4.3,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Canola,0.09,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Onion,0.0,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Bean,2.43,22.37
34,1036,4482,İSTANBUL,ARNAVUTKÖY,Tomato,2.47,22.37
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Wheat,1.84,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Barley,6.76,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Sunflower,3.4,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Rice,3.93,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Lentil,9.41,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Chickpea,3.31,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Cotton,0.0,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Sugarbeet,1.25,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Soybean,0.0,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Peanut,2.98,11.39
34,1036,4483,İSTANBUL,ARNAVUTKÖY,Oat,0.0,11.39
