CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
10,644,1411,BALIKESİR,ALTIEYLÜL,Wheat,0.0,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Barley,0.0,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Sunflower,1.88,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Rice,0.6,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Lentil,0.0,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Chickpea,4.05,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Cotton,2.31,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Sugarbeet,0.0,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Soybean,2.87,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Peanut,9.39,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Oat,3.55,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Potato,1.64,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Corn,3.87,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Canola,0.71,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Onion,1.72,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Bean,3.78,25.29
10,644,1411,BALIKESİR,ALTIEYLÜL,Tomato,0.0,25.29
10,644,1412,BALIKESİR,ALTIEYLÜL,Wheat,0.99,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Barley,0.0,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Sunflower,2.81,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Rice,0.0,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Lentil,3.23,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Chickpea,0.23,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Cotton,2.31,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Sugarbeet,0.18,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Soybean,0.0,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Peanut,0.77,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Oat,0.0,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Potato,1.26,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Corn,3.47,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Canola,5.47,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Onion,0.1,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Bean,1.14,21.02
10,644,1412,BALIKESİR,ALTIEYLÜL,Tomato,0.0,21.02
10,644,1413,BALIKESİR,ALTIEYLÜL,Wheat,0.51,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Barley,3.79,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Sunflower,0.0,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Rice,3.27,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Lentil,1.34,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Chickpea,3.83,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Cotton,2.73,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Sugarbeet,0.13,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Soybean,1.71,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Peanut,0.0,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Oat,7.84,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Potato,1.63,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Corn,0.0,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Canola,0.66,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Onion,3.37,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Bean,4.21,9.62
10,644,1413,BALIKESİR,ALTIEYLÜL,Tomato,3.99,9.62
