CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
2,233,151,ADIYAMAN,BESNİ,Wheat,1.37,16.63
2,233,151,ADIYAMAN,BESNİ,Barley,2.44,16.63
2,233,151,ADIYAMAN,BESNİ,Sunflower,2.66,16.63
2,233,151,ADIYAMAN,BESNİ,Rice,0.0,16.63
2,233,151,ADIYAMAN,BESNİ,Lentil,0.0,16.63
2,233,151,ADIYAMAN,BESNİ,Chickpea,0.33,16.63
2,233,151,ADIYAMAN,BESNİ,Cotton,1.64,16.63
2,233,151,ADIYAMAN,BESNİ,Sugarbeet,2.0,16.63
2,233,151,ADIYAMAN,BESNİ,Soybean,2.91,16.63
2,233,151,ADIYAMAN,BESNİ,Peanut,0.0,16.63
2,233,151,ADIYAMAN,BESNİ,Oat,0.17,16.63
2,233,151,ADIYAMAN,BESNİ,Potato,2.92,16.63
2,233,151,ADIYAMAN,BESNİ,Corn,3.98,16.63
2,233,151,ADIYAMAN,BESNİ,Canola,2.75,16.63
2,233,151,ADIYAMAN,BESNİ,Onion,0.96,16.63
2,233,151,ADIYAMAN,BESNİ,Bean,2.06,16.63
2,233,151,ADIYAMAN,BESNİ,Tomato,1.82,16.63
2,233,152,ADIYAMAN,BESNİ,Wheat,1.67,3.29
2,233,152,ADIYAMAN,BESNİ,Barley,3.34,3.29
2,233,152,ADIYAMAN,BESNİ,Sunflower,4.06,3.29
2,233,152,ADIYAMAN,BESNİ,Rice,6.07,3.29
2,233,152,ADIYAMAN,BESNİ,Lentil,6.66,3.29
2,233,152,ADIYAMAN,BESNİ,Chickpea,6.6,3.29
2,233,152,ADIYAMAN,BESNİ,Cotton,2.54,3.29
2,233,152,ADIYAMAN,BESNİ,Sugarbeet,3.08,3.29
2,233,152,ADIYAMAN,BESNİ,Soybean,7.98,3.29
2,233,152,ADIYAMAN,BESNİ,Peanut,3.16,3.29
2,233,152,ADIYAMAN,BESNİ,Oat,2.07,3.29
2,233,152,ADIYAMAN,BESNİ,Potato,5.7,3.29
2,233,152,ADIYAMAN,BESNİ,Corn,0.37,3.29
2,233,152,ADIYAMAN,BESNİ,Canola,2.71,3.29
2,233,152,ADIYAMAN,BESNİ,Onion,0.0,3.29
2,233,152,ADIYAMAN,BESNİ,Bean,1.16,3.29
2,233,152,ADIYAMAN,BESNİ,Tomato,2.61,3.29
2,233,153,ADIYAMAN,BESNİ,Wheat,0.0,16.05
2,233,153,ADIYAMAN,BESNİ,Barley,1.63,16.05
2,233,153,ADIYAMAN,BESNİ,Sunflower,1.22,16.05
2,233,153,ADIYAMAN,BESNİ,Rice,2.97,16.05
2,233,153,ADIYAMAN,BESNİ,Lentil,4.17,16.05
2,233,153,ADIYAMAN,BESNİ,Chickpea,0.18,16.05
2,233,153,ADIYAMAN,BESNİ,Cotton,3.38,16.05
2,233,153,ADIYAMAN,BESNİ,Sugarbeet,0.0,16.05
2,233,153,ADIYAMAN,BESNİ,Soybean,0.0,16.05
2,233,153,ADIYAMAN,BESNİ,Peanut,4.29,16.05
2,233,153,ADIYAMAN,BESNİ,Oat,4.61,16.05
2,233,153,ADIYAMAN,BESNİ,Potato,5.12,16.05
2,233,153,ADIYAMAN,BESNİ,Corn,1.54,16.05
2,233,153,ADIYAMAN,BESNİ,Canola,2.68,16.05
2,233,153,ADIYAMAN,BESNİ,Onion,0.0,16.05
2,233,153,ADIYAMAN,BESNİ,Bean,4.78,16.05
2,233,153,ADIYAMAN,BESNİ,Tomato,0.62,16.05
2,233,154,ADIYAMAN,BESNİ,Wheat,5.64,15.72
2,233,154,ADIYAMAN,BESNİ,Barley,5.11,15.72
2,233,154,ADIYAMAN,BESNİ,Sunflower,0.0,15.72
2,233,154,ADIYAMAN,BESNİ,Rice,0.0,15.72
2,233,154,ADIYAMAN,BESNİ,Lentil,0.0,15.72
2,233,154,ADIYAMAN,BESNİ,Chickpea,2.92,15.72
2,233,154,ADIYAMAN,BESNİ,Cotton,3.29,15.72
2,233,154,ADIYAMAN,BESNİ,Sugarbeet,0.0,15.72
2,233,154,ADIYAMAN,BESNİ,Soybean,4.41,15.72
2,233,154,ADIYAMAN,BESNİ,Peanut,0.27,15.72
2,233,154,ADIYAMAN,BESNİ,Oat,0.0,15.72
2,233,154,ADIYAMAN,BESNİ,Potato,0.0,15.72
2,233,154,ADIYAMAN,BESNİ,Corn,3.68,15.72
2,233,154,ADIYAMAN,BESNİ,Canola,2.69,15.72
2,233,154,ADIYAMAN,BESNİ,Onion,1.38,15.72
2,233,154,ADIYAMAN,BESNİ,Bean,4.03,15.72
2,233,154,ADIYAMAN,BESNİ,Tomato,5.53,15.72
2,233,155,ADIYAMAN,BESNİ,Wheat,3.83,15.24
2,233,155,ADIYAMAN,BESNİ,Barley,0.9,15.24
2,233,155,ADIYAMAN,BESNİ,Sunflower,5.67,15.24
2,233,155,ADIYAMAN,BESNİ,Rice,2.99,15.24
2,233,155,ADIYAMAN,BESNİ,Lentil,7.46,15.24
2,233,155,ADIYAMAN,BESNİ,Chickpea,1.74,15.24
2,233,155,ADIYAMAN,BESNİ,Cotton,7.59,15.24
2,233,155,ADIYAMAN,BESNİ,Sugarbeet,2.53,15.24
2,233,155,ADIYAMAN,BESNİ,Soybean,5.53,15.24
2,233,155,ADIYAMAN,BESNİ,Peanut,0.15,15.24
2,233,155,ADIYAMAN,BESNİ,Oat,6.35,15.24
2,233,155,ADIYAMAN,BESNİ,Potato,1.36,15.24
2,233,155,ADIYAMAN,BESNİ,Corn,5.49,15.24
2,233,155,ADIYAMAN,BESNİ,Canola,2.0,15.24
2,233,155,ADIYAMAN,BESNİ,Onion,6.61,15.24
2,233,155,ADIYAMAN,BESNİ,Bean,4.75,15.24
2,233,155,ADIYAMAN,BESNİ,Tomato,4.95,15.24
2,233,156,ADIYAMAN,BESNİ,Wheat,5.9,24.14
2,233,156,ADIYAMAN,BESNİ,Barley,9.39,24.14
2,233,156,ADIYAMAN,BESNİ,Sunflower,5.73,24.14
2,233,156,ADIYAMAN,BESNİ,Rice,1.1,24.14
2,233,156,ADIYAMAN,BESNİ,Lentil,0.0,24.14
2,233,156,ADIYAMAN,BESNİ,Chickpea,3.24,24.14
2,233,156,ADIYAMAN,BESNİ,Cotton,2.74,24.14
2,233,156,ADIYAMAN,BESNİ,Sugarbeet,3.67,24.14
2,233,156,ADIYAMAN,BESNİ,Soybean,3.75,24.14
2,233,156,ADIYAMAN,BESNİ,Peanut,0.0,24.14
2,233,156,ADIYAMAN,BESNİ,Oat,0.63,24.14
2,233,156,ADIYAMAN,BESNİ,Potato,0.38,24.14
2,233,156,ADIYAMAN,BESNİ,Corn,0.05,24.14
2,233,156,ADIYAMAN,BESNİ,Canola,9.18,24.14
2,233,156,ADIYAMAN,BESNİ,Onion,3.98,24.14
2,233,156,ADIYAMAN,BESNİ,Bean,5.92,24.14
2,233,156,ADIYAMAN,BESNİ,Tomato,6.38,24.14
2,233,157,ADIYAMAN,BESNİ,Wheat,6.39,24.24
2,233,157,ADIYAMAN,BESNİ,Barley,1.34,24.24
2,233,157,ADIYAMAN,BESNİ,Sunflower,0.0,24.24
2,233,157,ADIYAMAN,BESNİ,Rice,0.68,24.24
2,233,157,ADIYAMAN,BESNİ,Lentil,0.58,24.24
2,233,157,ADIYAMAN,BESNİ,Chickpea,0.0,24.24
2,233,157,ADIYAMAN,BESNİ,Cotton,8.25,24.24
