CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
47,244,6961,MARDİN,DARGEÇİT,Wheat,0.0,12.68
47,244,6961,MARDİN,DARGEÇİT,Barley,2.9,12.68
47,244,6961,MARDİN,DARGEÇİT,Sunflower,0.95,12.68
47,244,6961,MARDİN,DARGEÇİT,Rice,1.38,12.68
47,244,6961,MARDİN,DARGEÇİT,Lentil,0.0,12.68
47,244,6961,MARDİN,DARGEÇİT,Chickpea,3.94,12.68
47,244,6961,MARDİN,DARGEÇİT,Cotton,0.93,12.68
47,244,6961,MARDİN,DARGEÇİT,Sugarbeet,4.33,12.68
47,244,6961,MARDİN,DARGEÇİT,Soybean,0.0,12.68
47,244,6961,MARDİN,DARGEÇİT,Peanut,0.0,12.68
47,244,6961,MARDİN,DARGEÇİT,Oat,7.43,12.68
47,244,6961,MARDİN,DARGEÇİT,Potato,2.79,12.68
47,244,6961,MARDİN,DARGEÇİT,Corn,4.66,12.68
47,244,6961,MARDİN,DARGEÇİT,Canola,5.93,12.68
47,244,6961,MARDİN,DARGEÇİT,Onion,8.06,12.68
47,244,6961,MARDİN,DARGEÇİT,Bean,0.0,12.68
47,244,6961,MARDİN,DARGEÇİT,Tomato,4.8,12.68
47,244,6962,MARDİN,DARGEÇİT,Wheat,3.2,13.94
47,244,6962,MARDİN,DARGEÇİT,Barley,0.0,13.94
47,244,6962,MARDİN,DARGEÇİT,Sunflower,4.22,13.94
47,244,6962,MARDİN,DARGEÇİT,Rice,0.0,13.94
47,244,6962,MARDİN,DARGEÇİT,Lentil,0.11,13.94
47,244,6962,MARDİN,DARGEÇİT,Chickpea,0.0,13.94
47,244,6962,MARDİN,DARGEÇİT,Cotton,4.89,13.94
47,244,6962,MARDİN,DARGEÇİT,Sugarbeet,0.0,13.94
47,244,6962,MARDİN,DARGEÇİT,Soybean,3.07,13.94
47,244,6962,MARDİN,DARGEÇİT,Peanut,0.2,13.94
47,244,6962,MARDİN,DARGEÇİT,Oat,0.0,13.94
47,244,6962,MARDİN,DARGEÇİT,Potato,3.35,13.94
47,244,6962,MARDİN,DARGEÇİT,Corn,0.0,13.94
47,244,6962,MARDİN,DARGEÇİT,Canola,0.0,13.94
47,244,6962,MARDİN,DARGEÇİT,Onion,1.95,13.94
47,244,6962,MARDİN,DARGEÇİT,Bean,4.23,13.94
47,244,6962,MARDİN,DARGEÇİT,Tomato,0.0,13.94
47,244,6963,MARDİN,DARGEÇİT,Wheat,1.38,22.9
47,244,6963,MARDİN,DARGEÇİT,Barley,2.51,22.9
47,244,6963,MARDİN,DARGEÇİT,Sunflower,3.2,22.9
47,244,6963,MARDİN,DARGEÇİT,Rice,3.16,22.9
47,244,6963,MARDİN,DARGEÇİT,Lentil,3.57,22.9
47,244,6963,MARDİN,DARGEÇİT,Chickpea,0.0,22.9
47,244,6963,MARDİN,DARGEÇİT,Cotton,1.02,22.9
47,244,6963,MARDİN,DARGEÇİT,Sugarbeet,0.0,22.9
47,244,6963,MARDİN,DARGEÇİT,Soybean,0.0,22.9
47,244,6963,MARDİN,DARGEÇİT,Peanut,0.67,22.9
47,244,6963,MARDİN,DARGEÇİT,Oat,3.23,22.9
47,244,6963,MARDİN,DARGEÇİT,Potato,0.0,22.9
47,244,6963,MARDİN,DARGEÇİT,Corn,5.83,22.9
47,244,6963,MARDİN,DARGEÇİT,Canola,0.8,22.9
47,244,6963,MARDİN,DARGEÇİT,Onion,3.48,22.9
47,244,6963,MARDİN,DARGEÇİT,Bean,1.98,22.9
47,244,6963,MARDİN,DARGEÇİT,Tomato,4.03,22.9
47,244,6964,MARDİN,DARGEÇİT,Wheat,2.73,9.31
47,244,6964,MARDİN,DARGEÇİT,Barley,2.66,9.31
47,244,6964,MARDİN,DARGEÇİT,Sunflower,0.0,9.31
47,244,6964,MARDİN,DARGEÇİT,Rice,0.0,9.31
47,244,6964,MARDİN,DARGEÇİT,Lentil,0.0,9.31
47,244,6964,MARDİN,DARGEÇİT,Chickpea,2.45,9.31
47,244,6964,MARDİN,DARGEÇİT,Cotton,1.59,9.31
47,244,6964,MARDİN,DARGEÇİT,Sugarbeet,0.0,9.31
47,244,6964,MARDİN,DARGEÇİT,Soybean,0.0,9.31
47,244,6964,MARDİN,DARGEÇİT,Peanut,1.61,9.31
47,244,6964,MARDİN,DARGEÇİT,Oat,0.28,9.31
47,244,6964,MARDİN,DARGEÇİT,Potato,2.6,9.31
47,244,6964,MARDİN,DARGEÇİT,Corn,4.78,9.31
47,244,6964,MARDİN,DARGEÇİT,Canola,1.67,9.31
47,244,6964,MARDİN,DARGEÇİT,Onion,8.82,9.31
47,244,6964,MARDİN,DARGEÇİT,Bean,0.0,9.31
47,244,6964,MARDİN,DARGEÇİT,Tomato,0.29,9.31
47,244,6965,MARDİN,DARGEÇİT,Wheat,8.25,17.77
47,244,6965,MARDİN,DARGEÇİT,Barley,5.1,17.77
47,244,6965,MARDİN,DARGEÇİT,Sunflower,0.0,17.77
47,244,6965,MARDİN,DARGEÇİT,Rice,6.33,17.77
47,244,6965,MARDİN,DARGEÇİT,Lentil,0.81,17.77
47,244,6965,MARDİN,DARGEÇİT,Chickpea,0.26,17.77
47,244,6965,MARDİN,DARGEÇİT,Cotton,3.05,17.77
47,244,6965,MARDİN,DARGEÇİT,Sugarbeet,1.82,17.77
47,244,6965,MARDİN,DARGEÇİT,Soybean,0.0,17.77
47,244,6965,MARDİN,DARGEÇİT,Peanut,2.77,17.77
47,244,6965,MARDİN,DARGEÇİT,Oat,0.0,17.77
47,244,6965,MARDİN,DARGEÇİT,Potato,0.0,17.77
47,244,6965,MARDİN,DARGEÇİT,Corn,6.13,17.77
47,244,6965,MARDİN,DARGEÇİT,Canola,0.0,17.77
47,244,6965,MARDİN,DARGEÇİT,Onion,0.53,17.77
47,244,6965,MARDİN,DARGEÇİT,Bean,0.0,17.77
47,244,6965,MARDİN,DARGEÇİT,Tomato,7.57,17.77
47,244,6966,MARDİN,DARGEÇİT,Wheat,0.0,17.97
47,244,6966,MARDİN,DARGEÇİT,Barley,5.69,17.97
47,244,6966,MARDİN,DARGEÇİT,Sunflower,3.33,17.97
47,244,6966,MARDİN,DARGEÇİT,Rice,4.68,17.97
47,244,6966,MARDİN,DARGEÇİT,Lentil,0.0,17.97
47,244,6966,MARDİN,DARGEÇİT,Chickpea,2.11,17.97
47,244,6966,MARDİN,DARGEÇİT,Cotton,1.9,17.97
47,244,6966,MARDİN,DARGEÇİT,Sugarbeet,3.78,17.97
47,244,6966,MARDİN,DARGEÇİT,Soybean,6.31,17.97
47,244,6966,MARDİN,DARGEÇİT,Peanut,0.0,17.97
47,244,6966,MARDİN,DARGEÇİT,Oat,4.09,17.97
47,244,6966,MARDİN,DARGEÇİT,Potato,0.0,17.97
47,244,6966,MARDİN,DARGEÇİT,Corn,1.84,17.97
47,244,6966,MARDİN,DARGEÇİT,Canola,0.0,17.97
