CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
65,360,9321,VAN,BAHÇESARAY,Wheat,2.7,9.43
65,360,9321,VAN,BAHÇESARAY,Barley,3.31,9.43
65,360,9321,VAN,BAHÇESARAY,Sunflower,0.0,9.43
65,360,9321,VAN,BAHÇESARAY,Rice,2.87,9.43
65,360,9321,VAN,BAHÇESARAY,Lentil,1.97,9.43
65,360,9321,VAN,BAHÇESARAY,Chickpea,5.15,9.43
65,360,9321,VAN,BAHÇESARAY,Cotton,3.76,9.43
65,360,9321,VAN,BAHÇESARAY,Sugarbeet,0.0,9.43
65,360,9321,VAN,BAHÇESARAY,Soybean,0.41,9.43
65,360,9321,VAN,BAHÇESARAY,Peanut,4.77,9.43
65,360,9321,VAN,BAHÇESARAY,Oat,0.22,9.43
65,360,9321,VAN,BAHÇESARAY,Potato,0.18,9.43
65,360,9321,VAN,BAHÇESARAY,Corn,6.19,9.43
65,360,9321,VAN,BAHÇESARAY,Canola,5.47,9.43
65,360,9321,VAN,BAHÇESARAY,Onion,0.0,9.43
65,360,9321,VAN,BAHÇESARAY,Bean,6.4,9.43
65,360,9321,VAN,BAHÇESARAY,Tomato,1.37,9.43
65,360,9322,VAN,BAHÇESARAY,Wheat,2.6,16.42
65,360,9322,VAN,BAHÇESARAY,Barley,2.38,16.42
65,360,9322,VAN,BAHÇESARAY,Sunflower,0.0,16.42
65,360,9322,VAN,BAHÇESARAY,Rice,6.13,16.42
65,360,9322,VAN,BAHÇESARAY,Lentil,5.44,16.42
65,360,9322,VAN,BAHÇESARAY,Chickpea,3.23,16.42
65,360,9322,VAN,BAHÇESARAY,Cotton,0.0,16.42
65,360,9322,VAN,BAHÇESARAY,Sugarbeet,1.02,16.42
65,360,9322,VAN,BAHÇESARAY,Soybean,2.76,16.42
65,360,9322,VAN,BAHÇESARAY,Peanut,5.41,16.42
65,360,9322,VAN,BAHÇESARAY,Oat,0.0,16.42
65,360,9322,VAN,BAHÇESARAY,Potato,2.63,16.42
65,360,9322,VAN,BAHÇESARAY,Corn,0.32,16.42
65,360,9322,VAN,BAHÇESARAY,Canola,3.25,16.42
65,360,9322,VAN,BAHÇESARAY,Onion,4.13,16.42
65,360,9322,VAN,BAHÇESARAY,Bean,0.0,16.42
65,360,9322,VAN,BAHÇESARAY,Tomato,1.73,16.42
65,360,9323,VAN,BAHÇESARAY,Wheat,1.6,16.01
65,360,9323,VAN,BAHÇESARAY,Barley,3.61,16.01
65,360,9323,VAN,BAHÇESARAY,Sunflower,0.0,16.01
65,360,9323,VAN,BAHÇESARAY,Rice,1.49,16.01
65,360,9323,VAN,BAHÇESARAY,Lentil,0.7,16.01
65,360,9323,VAN,BAHÇESARAY,Chickpea,8.5,16.01
65,360,9323,VAN,BAHÇESARAY,Cotton,0.74,16.01
65,360,9323,VAN,BAHÇESARAY,Sugarbeet,6.36,16.01
65,360,9323,VAN,BAHÇESARAY,Soybean,2.06,16.01
65,360,9323,VAN,BAHÇESARAY,Peanut,5.69,16.01
