CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
51,295,7461,NİĞDE,ALTUNHİSAR,Wheat,0.0,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Barley,1.03,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Sunflower,5.0,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Rice,2.92,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Lentil,0.0,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Chickpea,0.09,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Cotton,1.55,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Sugarbeet,0.6,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Soybean,3.49,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Peanut,0.0,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Oat,0.94,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Potato,0.57,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Corn,7.15,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Canola,3.94,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Onion,0.17,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Bean,0.0,29.18
51,295,7461,NİĞDE,ALTUNHİSAR,Tomato,5.39,29.18
51,295,7462,NİĞDE,ALTUNHİSAR,Wheat,3.0,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Barley,4.18,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Sunflower,0.0,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Rice,0.0,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Lentil,8.49,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Chickpea,0.0,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Cotton,0.0,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Sugarbeet,8.03,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Soybean,4.5,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Peanut,0.0,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Oat,2.64,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Potato,2.94,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Corn,3.6,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Canola,5.0,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Onion,1.74,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Bean,6.82,10.84
51,295,7462,NİĞDE,ALTUNHİSAR,Tomato,6.12,10.84
51,295,7463,NİĞDE,ALTUNHİSAR,Wheat,2.71,0.51
51,295,7463,NİĞDE,ALTUNHİSAR,Barley,4.34,0.51
51,295,7463,NİĞDE,ALTUNHİSAR,Sunflower,2.96,0.51
51,295,7463,NİĞDE,ALTUNHİSAR,Rice,2.59,0.51
51,295,7463,NİĞDE,ALTUNHİSAR,Lentil,0.0,0.51
51,295,7463,NİĞDE,ALTUNHİSAR,Chickpea,1.41,0.51
51,295,7463,NİĞDE,ALTUNHİSAR,Cotton,0.0,0.51
51,295,7463,NİĞDE,ALTUNHİSAR,Sugarbeet,0.0,0.51
51,295,7463,NİĞDE,ALTUNHİSAR,Soybean,0.0,0.51
