CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
16,650,2171,BURSA,BÜYÜK ORHAN,Wheat,1.91,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Barley,1.37,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Sunflower,0.0,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Rice,4.39,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Lentil,0.0,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Chickpea,0.93,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Cotton,1.78,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Sugarbeet,1.46,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Soybean,2.27,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Peanut,0.03,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Oat,8.14,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Potato,4.25,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Corn,4.64,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Canola,0.0,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Onion,2.05,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Bean,3.97,27.25
16,650,2171,BURSA,BÜYÜK ORHAN,Tomato,0.0,27.25
16,650,2172,BURSA,BÜYÜK ORHAN,Wheat,2.61,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Barley,0.61,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Sunflower,3.56,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Rice,5.36,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Lentil,0.19,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Chickpea,0.0,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Cotton,3.74,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Sugarbeet,0.0,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Soybean,0.74,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Peanut,1.65,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Oat,0.0,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Potato,2.31,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Corn,0.0,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Canola,3.79,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Onion,0.0,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Bean,5.72,18.1
16,650,2172,BURSA,BÜYÜK ORHAN,Tomato,1.53,18.1
16,650,2173,BURSA,BÜYÜK ORHAN,Wheat,0.0,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Barley,1.78,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Sunflower,5.22,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Rice,2.65,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Lentil,1.33,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Chickpea,5.28,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Cotton,4.22,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Sugarbeet,4.97,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Soybean,5.08,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Peanut,0.0,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Oat,0.0,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Potato,8.66,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Corn,1.93,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Canola,0.0,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Onion,3.41,1.3
16,650,2173,BURSA,BÜYÜK ORHAN,Bean,0.0,1.3
