CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
7,156,901,ANTALYA,AKSEKİ,Wheat,4.42,20.63
7,156,901,ANTALYA,AKSEKİ,Barley,2.85,20.63
7,156,901,ANTALYA,AKSEKİ,Sunflower,4.23,20.63
7,156,901,ANTALYA,AKSEKİ,Rice,2.23,20.63
7,156,901,ANTALYA,AKSEKİ,Lentil,6.59,20.63
7,156,901,ANTALYA,AKSEKİ,Chickpea,1.3,20.63
7,156,901,ANTALYA,AKSEKİ,Cotton,7.38,20.63
7,156,901,ANTALYA,AKSEKİ,Sugarbeet,5.24,20.63
7,156,901,ANTALYA,AKSEKİ,Soybean,0.82,20.63
7,156,901,ANTALYA,AKSEKİ,Peanut,0.0,20.63
7,156,901,ANTALYA,AKSEKİ,Oat,3.38,20.63
7,156,901,ANTALYA,AKSEKİ,Potato,6.15,20.63
7,156,901,ANTALYA,AKSEKİ,Corn,7.16,20.63
7,156,901,ANTALYA,AKSEKİ,Canola,2.18,20.63
7,156,901,ANTALYA,AKSEKİ,Onion,0.37,20.63
7,156,901,ANTALYA,AKSEKİ,Bean,2.35,20.63
7,156,901,ANTALYA,AKSEKİ,Tomato,4.98,20.63
7,156,902,ANTALYA,AKSEKİ,Wheat,1.98,26.82
7,156,902,ANTALYA,AKSEKİ,Barley,0.0,26.82
7,156,902,ANTALYA,AKSEKİ,Sunflower,2.76,26.82
7,156,902,ANTALYA,AKSEKİ,Rice,0.0,26.82
7,156,902,ANTALYA,AKSEKİ,Lentil,0.45,26.82
7,156,902,ANTALYA,AKSEKİ,Chickpea,0.0,26.82
7,156,902,ANTALYA,AKSEKİ,Cotton,6.92,26.82
7,156,902,ANTALYA,AKSEKİ,Sugarbeet,5.98,26.82
7,156,902,ANTALYA,AKSEKİ,Soybean,0.0,26.82
7,156,902,ANTALYA,AKSEKİ,Peanut,1.48,26.82
7,156,902,ANTALYA,AKSEKİ,Oat,3.24,26.82
7,156,902,ANTALYA,AKSEKİ,Potato,4.8,26.82
7,156,902,ANTALYA,AKSEKİ,Corn,0.81,26.82
7,156,902,ANTALYA,AKSEKİ,Canola,2.07,26.82
7,156,902,ANTALYA,AKSEKİ,Onion,3.46,26.82
7,156,902,ANTALYA,AKSEKİ,Bean,1.62,26.82
7,156,902,ANTALYA,AKSEKİ,Tomato,6.24,26.82
7,156,903,ANTALYA,AKSEKİ,Wheat,10.29,21.66
7,156,903,ANTALYA,AKSEKİ,Barley,0.0,21.66
7,156,903,ANTALYA,AKSEKİ,Sunflower,0.84,21.66
7,156,903,ANTALYA,AKSEKİ,Rice,6.29,21.66
7,156,903,ANTALYA,AKSEKİ,Lentil,0.0,21.66
7,156,903,ANTALYA,AKSEKİ,Chickpea,2.62,21.66
7,156,903,ANTALYA,AKSEKİ,Cotton,1.01,21.66
7,156,903,ANTALYA,AKSEKİ,Sugarbeet,5.29,21.66
7,156,903,ANTALYA,AKSEKİ,Soybean,4.07,21.66
7,156,903,ANTALYA,AKSEKİ,Peanut,5.0,21.66
7,156,903,ANTALYA,AKSEKİ,Oat,0.75,21.66
7,156,903,ANTALYA,AKSEKİ,Potato,3.25,21.66
7,156,903,ANTALYA,AKSEKİ,Corn,0.0,21.66
7,156,903,ANTALYA,AKSEKİ,Canola,3.84,21.66
7,156,903,ANTALYA,AKSEKİ,Onion,2.32,21.66
7,156,903,ANTALYA,AKSEKİ,Bean,1.52,21.66
7,156,903,ANTALYA,AKSEKİ,Tomato,3.35,21.66
7,156,904,ANTALYA,AKSEKİ,Wheat,1.05,19.75
7,156,904,ANTALYA,AKSEKİ,Barley,0.0,19.75
7,156,904,ANTALYA,AKSEKİ,Sunflower,1.06,19.75
7,156,904,ANTALYA,AKSEKİ,Rice,1.18,19.75
7,156,904,ANTALYA,AKSEKİ,Lentil,0.0,19.75
7,156,904,ANTALYA,AKSEKİ,Chickpea,8.04,19.75
7,156,904,ANTALYA,AKSEKİ,Cotton,1.91,19.75
7,156,904,ANTALYA,AKSEKİ,Sugarbeet,0.0,19.75
7,156,904,ANTALYA,AKSEKİ,Soybean,5.34,19.75
7,156,904,ANTALYA,AKSEKİ,Peanut,2.45,19.75
7,156,904,ANTALYA,AKSEKİ,Oat,1.5,19.75
7,156,904,ANTALYA,AKSEKİ,Potato,0.76,19.75
7,156,904,ANTALYA,AKSEKİ,Corn,3.02,19.75
7,156,904,ANTALYA,AKSEKİ,Canola,0.0,19.75
7,156,904,ANTALYA,AKSEKİ,Onion,4.94,19.75
7,156,904,ANTALYA,AKSEKİ,Bean,0.23,19.75
7,156,904,ANTALYA,AKSEKİ,Tomato,5.49,19.75
7,156,905,ANTALYA,AKSEKİ,Wheat,2.69,12.1
7,156,905,ANTALYA,AKSEKİ,Barley,7.13,12.1
7,156,905,ANTALYA,AKSEKİ,Sunflower,3.95,12.1
