CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
75,1054,1091,ARDAHAN,ÇILDIR,Wheat,2.33,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Barley,0.24,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Sunflower,0.19,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Rice,6.0,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Lentil,3.83,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Chickpea,0.0,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Cotton,2.76,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Sugarbeet,0.0,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Soybean,0.96,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Peanut,0.0,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Oat,4.12,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Potato,1.18,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Corn,0.67,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Canola,2.48,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Onion,1.94,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Bean,0.0,27.93
75,1054,1091,ARDAHAN,ÇILDIR,Tomato,0.0,27.93
75,1054,1092,ARDAHAN,ÇILDIR,Wheat,7.66,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Barley,3.55,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Sunflower,5.36,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Rice,2.09,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Lentil,1.52,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Chickpea,0.0,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Cotton,0.0,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Sugarbeet,3.59,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Soybean,2.48,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Peanut,2.62,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Oat,1.78,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Potato,2.19,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Corn,2.28,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Canola,2.63,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Onion,3.23,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Bean,0.0,14.64
75,1054,1092,ARDAHAN,ÇILDIR,Tomato,0.0,14.64
75,1054,1093,ARDAHAN,ÇILDIR,Wheat,0.77,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Barley,0.62,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Sunflower,1.41,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Rice,0.92,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Lentil,8.16,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Chickpea,0.0,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Cotton,0.73,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Sugarbeet,0.0,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Soybean,0.0,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Peanut,8.3,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Oat,0.0,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Potato,0.0,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Corn,0.42,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Canola,5.01,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Onion,0.0,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Bean,2.13,14.71
75,1054,1093,ARDAHAN,ÇILDIR,Tomato,0.0,14.71
75,1054,1094,ARDAHAN,ÇILDIR,Wheat,0.0,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Barley,3.39,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Sunflower,1.98,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Rice,2.96,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Lentil,4.12,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Chickpea,6.43,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Cotton,2.47,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Sugarbeet,0.0,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Soybean,0.0,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Peanut,2.86,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Oat,0.0,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Potato,2.5,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Corn,2.8,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Canola,2.55,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Onion,0.0,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Bean,4.65,10.68
75,1054,1094,ARDAHAN,ÇILDIR,Tomato,0.26,10.68
75,1054,1095,ARDAHAN,ÇILDIR,Wheat,0.13,7.36
75,1054,1095,ARDAHAN,ÇILDIR,Barley,2.21,7.36
75,1054,1095,ARDAHAN,ÇILDIR,Sunflower,3.68,7.36
75,1054,1095,ARDAHAN,ÇILDIR,Rice,2.53,7.36
75,1054,1095,ARDAHAN,ÇILDIR,Lentil,7.59,7.36
75,1054,1095,ARDAHAN,ÇILDIR,Chickpea,2.16,7.36
