CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
4,647,421,AĞRI,DİYADİN,Wheat,4.59,21.57
4,647,421,AĞRI,DİYADİN,Barley,3.02,21.57
4,647,421,AĞRI,DİYADİN,Sunflower,1.68,21.57
4,647,421,AĞRI,DİYADİN,Rice,4.93,21.57
4,647,421,AĞRI,DİYADİN,Lentil,4.0,21.57
4,647,421,AĞRI,DİYADİN,Chickpea,2.28,21.57
4,647,421,AĞRI,DİYADİN,Cotton,0.0,21.57
4,647,421,AĞRI,DİYADİN,Sugarbeet,0.46,21.57
4,647,421,AĞRI,DİYADİN,Soybean,1.43,21.57
4,647,421,AĞRI,DİYADİN,Peanut,0.0,21.57
4,647,421,AĞRI,DİYADİN,Oat,0.0,21.57
4,647,421,AĞRI,DİYADİN,Potato,0.71,21.57
4,647,421,AĞRI,DİYADİN,Corn,0.0,21.57
4,647,421,AĞRI,DİYADİN,Canola,0.0,21.57
4,647,421,AĞRI,DİYADİN,Onion,1.99,21.57
4,647,421,AĞRI,DİYADİN,Bean,4.27,21.57
4,647,421,AĞRI,DİYADİN,Tomato,3.68,21.57
4,647,422,AĞRI,DİYADİN,Wheat,2.36,0.81
4,647,422,AĞRI,DİYADİN,Barley,2.87,0.81
4,647,422,AĞRI,DİYADİN,Sunflower,1.84,0.81
4,647,422,AĞRI,DİYADİN,Rice,4.67,0.81
4,647,422,AĞRI,DİYADİN,Lentil,3.0,0.81
4,647,422,AĞRI,DİYADİN,Chickpea,0.0,0.81
4,647,422,AĞRI,DİYADİN,Cotton,4.2,0.81
4,647,422,AĞRI,DİYADİN,Sugarbeet,0.1,0.81
4,647,422,AĞRI,DİYADİN,Soybean,0.0,0.81
4,647,422,AĞRI,DİYADİN,Peanut,6.01,0.81
4,647,422,AĞRI,DİYADİN,Oat,0.0,0.81
4,647,422,AĞRI,DİYADİN,Potato,2.43,0.81
4,647,422,AĞRI,DİYADİN,Corn,0.0,0.81
4,647,422,AĞRI,DİYADİN,Canola,2.17,0.81
4,647,422,AĞRI,DİYADİN,Onion,0.0,0.81
4,647,422,AĞRI,DİYADİN,Bean,1.21,0.81
4,647,422,AĞRI,DİYADİN,Tomato,0.0,0.81
4,647,423,AĞRI,DİYADİN,Wheat,6.62,19.28
4,647,423,AĞRI,DİYADİN,Barley,5.54,19.28
4,647,423,AĞRI,DİYADİN,Sunflower,0.52,19.28
4,647,423,AĞRI,DİYADİN,Rice,3.15,19.28
4,647,423,AĞRI,DİYADİN,Lentil,0.46,19.28
4,647,423,AĞRI,DİYADİN,Chickpea,6.29,19.28
4,647,423,AĞRI,DİYADİN,Cotton,1.37,19.28
4,647,423,AĞRI,DİYADİN,Sugarbeet,6.28,19.28
4,647,423,AĞRI,DİYADİN,Soybean,1.11,19.28
4,647,423,AĞRI,DİYADİN,Peanut,2.65,19.28
4,647,423,AĞRI,DİYADİN,Oat,0.0,19.28
4,647,423,AĞRI,DİYADİN,Potato,0.0,19.28
4,647,423,AĞRI,DİYADİN,Corn,0.0,19.28
4,647,423,AĞRI,DİYADİN,Canola,0.0,19.28
4,647,423,AĞRI,DİYADİN,Onion,0.64,19.28
4,647,423,AĞRI,DİYADİN,Bean,0.0,19.28
4,647,423,AĞRI,DİYADİN,Tomato,0.6,19.28
4,647,424,AĞRI,DİYADİN,Wheat,4.12,7.29
4,647,424,AĞRI,DİYADİN,Barley,0.0,7.29
4,647,424,AĞRI,DİYADİN,Sunflower,0.0,7.29
4,647,424,AĞRI,DİYADİN,Rice,0.3,7.29
4,647,424,AĞRI,DİYADİN,Lentil,5.32,7.29
4,647,424,AĞRI,DİYADİN,Chickpea,7.15,7.29
4,647,424,AĞRI,DİYADİN,Cotton,3.55,7.29
4,647,424,AĞRI,DİYADİN,Sugarbeet,5.24,7.29
4,647,424,AĞRI,DİYADİN,Soybean,1.35,7.29
4,647,424,AĞRI,DİYADİN,Peanut,0.95,7.29
4,647,424,AĞRI,DİYADİN,Oat,3.22,7.29
4,647,424,AĞRI,DİYADİN,Potato,0.0,7.29
4,647,424,AĞRI,DİYADİN,Corn,0.0,7.29
4,647,424,AĞRI,DİYADİN,Canola,0.0,7.29
4,647,424,AĞRI,DİYADİN,Onion,1.49,7.29
4,647,424,AĞRI,DİYADİN,Bean,4.78,7.29
4,647,424,AĞRI,DİYADİN,Tomato,0.0,7.29
4,647,425,AĞRI,DİYADİN,Wheat,0.06,26.36
4,647,425,AĞRI,DİYADİN,Barley,5.71,26.36
4,647,425,AĞRI,DİYADİN,Sunflower,1.93,26.36
4,647,425,AĞRI,DİYADİN,Rice,2.09,26.36
4,647,425,AĞRI,DİYADİN,Lentil,3.16,26.36
4,647,425,AĞRI,DİYADİN,Chickpea,0.75,26.36
4,647,425,AĞRI,DİYADİN,Cotton,0.0,26.36
4,647,425,AĞRI,DİYADİN,Sugarbeet,6.14,26.36
4,647,425,AĞRI,DİYADİN,Soybean,0.0,26.36
4,647,425,AĞRI,DİYADİN,Peanut,9.38,26.36
4,647,425,AĞRI,DİYADİN,Oat,7.99,26.36
4,647,425,AĞRI,DİYADİN,Potato,2.09,26.36
4,647,425,AĞRI,DİYADİN,Corn,4.68,26.36
4,647,425,AĞRI,DİYADİN,Canola,3.71,26.36
4,647,425,AĞRI,DİYADİN,Onion,6.29,26.36
4,647,425,AĞRI,DİYADİN,Bean,6.3,26.36
4,647,425,AĞRI,DİYADİN,Tomato,1.13,26.36
4,647,426,AĞRI,DİYADİN,Wheat,2.14,6.72
4,647,426,AĞRI,DİYADİN,Barley,0.0,6.72
4,647,426,AĞRI,DİYADİN,Sunflower,5.36,6.72
4,647,426,AĞRI,DİYADİN,Rice,0.29,6.72
4,647,426,AĞRI,DİYADİN,Lentil,0.0,6.72
4,647,426,AĞRI,DİYADİN,Chickpea,1.42,6.72
4,647,426,AĞRI,DİYADİN,Cotton,2.13,6.72
4,647,426,AĞRI,DİYADİN,Sugarbeet,5.18,6.72
4,647,426,AĞRI,DİYADİN,Soybean,0.6,6.72
4,647,426,AĞRI,DİYADİN,Peanut,3.1,6.72
4,647,426,AĞRI,DİYADİN,Oat,0.23,6.72
4,647,426,AĞRI,DİYADİN,Potato,0.0,6.72
4,647,426,AĞRI,DİYADİN,Corn,4.58,6.72
4,647,426,AĞRI,DİYADİN,Canola,0.84,6.72
4,647,426,AĞRI,DİYADİN,Onion,5.42,6.72
4,647,426,AĞRI,DİYADİN,Bean,0.28,6.72
4,647,426,AĞRI,DİYADİN,Tomato,5.43,6.72
4,647,427,AĞRI,DİYADİN,Wheat,5.72,8.7
4,647,427,AĞRI,DİYADİN,Barley,3.65,8.7
4,647,427,AĞRI,DİYADİN,Sunflower,0.0,8.7
4,647,427,AĞRI,DİYADİN,Rice,0.5,8.7
4,647,427,AĞRI,DİYADİN,Lentil,4.14,8.7
4,647,427,AĞRI,DİYADİN,Chickpea,1.4,8.7
4,647,427,AĞRI,DİYADİN,Cotton,0.0,8.7
4,647,427,AĞRI,DİYADİN,Sugarbeet,1.55,8.7
4,647,427,AĞRI,DİYADİN,Soybean,4.46,8.7
4,647,427,AĞRI,DİYADİN,Peanut,5.9,8.7
4,647,427,AĞRI,DİYADİN,Oat,3.44,8.7
4,647,427,AĞRI,DİYADİN,Potato,6.09,8.7
