CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
53,1020,7781,RİZE,ARDEŞEN,Wheat,1.46,5.49
53,1020,7781,RİZE,ARDEŞEN,Barley,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Sunflower,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Rice,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Lentil,0.49,5.49
53,1020,7781,RİZE,ARDEŞEN,Chickpea,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Cotton,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Sugarbeet,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Soybean,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Peanut,4.42,5.49
53,1020,7781,RİZE,ARDEŞEN,Oat,7.82,5.49
53,1020,7781,RİZE,ARDEŞEN,Potato,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Corn,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Canola,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Onion,5.23,5.49
53,1020,7781,RİZE,ARDEŞEN,Bean,0.0,5.49
53,1020,7781,RİZE,ARDEŞEN,Tomato,2.64,5.49
53,1020,7782,RİZE,ARDEŞEN,Wheat,3.02,20.68
53,1020,7782,RİZE,ARDEŞEN,Barley,5.43,20.68
53,1020,7782,RİZE,ARDEŞEN,Sunflower,5.15,20.68
53,1020,7782,RİZE,ARDEŞEN,Rice,2.74,20.68
53,1020,7782,RİZE,ARDEŞEN,Lentil,1.95,20.68
53,1020,7782,RİZE,ARDEŞEN,Chickpea,0.0,20.68
53,1020,7782,RİZE,ARDEŞEN,Cotton,7.95,20.68
53,1020,7782,RİZE,ARDEŞEN,Sugarbeet,0.0,20.68
53,1020,7782,RİZE,ARDEŞEN,Soybean,3.51,20.68
53,1020,7782,RİZE,ARDEŞEN,Peanut,0.0,20.68
53,1020,7782,RİZE,ARDEŞEN,Oat,0.44,20.68
53,1020,7782,RİZE,ARDEŞEN,Potato,0.0,20.68
53,1020,7782,RİZE,ARDEŞEN,Corn,4.4,20.68
53,1020,7782,RİZE,ARDEŞEN,Canola,0.0,20.68
53,1020,7782,RİZE,ARDEŞEN,Onion,2.47,20.68
53,1020,7782,RİZE,ARDEŞEN,Bean,1.26,20.68
53,1020,7782,RİZE,ARDEŞEN,Tomato,1.68,20.68
53,1020,7783,RİZE,ARDEŞEN,Wheat,5.16,26.36
53,1020,7783,RİZE,ARDEŞEN,Barley,3.23,26.36
53,1020,7783,RİZE,ARDEŞEN,Sunflower,0.0,26.36
53,1020,7783,RİZE,ARDEŞEN,Rice,0.62,26.36
53,1020,7783,RİZE,ARDEŞEN,Lentil,1.48,26.36
53,1020,7783,RİZE,ARDEŞEN,Chickpea,0.0,26.36
53,1020,7783,RİZE,ARDEŞEN,Cotton,6.1,26.36
53,1020,7783,RİZE,ARDEŞEN,Sugarbeet,0.0,26.36
53,1020,7783,RİZE,ARDEŞEN,Soybean,4.95,26.36
53,1020,7783,RİZE,ARDEŞEN,Peanut,0.0,26.36
53,1020,7783,RİZE,ARDEŞEN,Oat,0.0,26.36
53,1020,7783,RİZE,ARDEŞEN,Potato,0.0,26.36
53,1020,7783,RİZE,ARDEŞEN,Corn,6.68,26.36
53,1020,7783,RİZE,ARDEŞEN,Canola,4.73,26.36
53,1020,7783,RİZE,ARDEŞEN,Onion,2.22,26.36
53,1020,7783,RİZE,ARDEŞEN,Bean,0.0,26.36
53,1020,7783,RİZE,ARDEŞEN,Tomato,3.23,26.36
53,1020,7784,RİZE,ARDEŞEN,Wheat,1.35,4.22
53,1020,7784,RİZE,ARDEŞEN,Barley,3.53,4.22
53,1020,7784,RİZE,ARDEŞEN,Sunflower,1.05,4.22
53,1020,7784,RİZE,ARDEŞEN,Rice,3.15,4.22
53,1020,7784,RİZE,ARDEŞEN,Lentil,0.0,4.22
53,1020,7784,RİZE,ARDEŞEN,Chickpea,3.46,4.22
53,1020,7784,RİZE,ARDEŞEN,Cotton,1.69,4.22
53,1020,7784,RİZE,ARDEŞEN,Sugarbeet,10.29,4.22
53,1020,7784,RİZE,ARDEŞEN,Soybean,0.0,4.22
53,1020,7784,RİZE,ARDEŞEN,Peanut,0.12,4.22
53,1020,7784,RİZE,ARDEŞEN,Oat,6.2,4.22
53,1020,7784,RİZE,ARDEŞEN,Potato,0.0,4.22
53,1020,7784,RİZE,ARDEŞEN,Corn,0.0,4.22
53,1020,7784,RİZE,ARDEŞEN,Canola,5.87,4.22
53,1020,7784,RİZE,ARDEŞEN,Onion,0.62,4.22
53,1020,7784,RİZE,ARDEŞEN,Bean,0.0,4.22
53,1020,7784,RİZE,ARDEŞEN,Tomato,1.65,4.22
53,1020,7785,RİZE,ARDEŞEN,Wheat,2.22,2.4
53,1020,7785,RİZE,ARDEŞEN,Barley,0.06,2.4
53,1020,7785,RİZE,ARDEŞEN,Sunflower,0.2,2.4
53,1020,7785,RİZE,ARDEŞEN,Rice,1.25,2.4
53,1020,7785,RİZE,ARDEŞEN,Lentil,0.0,2.4
53,1020,7785,RİZE,ARDEŞEN,Chickpea,2.43,2.4
53,1020,7785,RİZE,ARDEŞEN,Cotton,3.39,2.4
53,1020,7785,RİZE,ARDEŞEN,Sugarbeet,2.94,2.4
53,1020,7785,RİZE,ARDEŞEN,Soybean,3.78,2.4
53,1020,7785,RİZE,ARDEŞEN,Peanut,0.0,2.4
53,1020,7785,RİZE,ARDEŞEN,Oat,6.3,2.4
53,1020,7785,RİZE,ARDEŞEN,Potato,4.19,2.4
53,1020,7785,RİZE,ARDEŞEN,Corn,1.21,2.4
53,1020,7785,RİZE,ARDEŞEN,Canola,2.07,2.4
53,1020,7785,RİZE,ARDEŞEN,Onion,0.0,2.4
53,1020,7785,RİZE,ARDEŞEN,Bean,0.0,2.4
53,1020,7785,RİZE,ARDEŞEN,Tomato,3.05,2.4
53,1020,7786,RİZE,ARDEŞEN,Wheat,0.0,16.36
53,1020,7786,RİZE,ARDEŞEN,Barley,2.36,16.36
