CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
70,195,5331,KARAMAN,AYRANCI,Wheat,3.49,8.66
70,195,5331,KARAMAN,AYRANCI,Barley,8.04,8.66
70,195,5331,KARAMAN,AYRANCI,Sunflower,0.0,8.66
70,195,5331,KARAMAN,AYRANCI,Rice,7.49,8.66
70,195,5331,KARAMAN,AYRANCI,Lentil,0.0,8.66
70,195,5331,KARAMAN,AYRANCI,Chickpea,3.68,8.66
70,195,5331,KARAMAN,AYRANCI,Cotton,4.25,8.66
70,195,5331,KARAMAN,AYRANCI,Sugarbeet,0.17,8.66
70,195,5331,KARAMAN,AYRANCI,Soybean,4.69,8.66
70,195,5331,KARAMAN,AYRANCI,Peanut,0.0,8.66
70,195,5331,KARAMAN,AYRANCI,Oat,3.0,8.66
70,195,5331,KARAMAN,AYRANCI,Potato,4.02,8.66
70,195,5331,KARAMAN,AYRANCI,Corn,0.0,8.66
70,195,5331,KARAMAN,AYRANCI,Canola,1.94,8.66
70,195,5331,KARAMAN,AYRANCI,Onion,4.76,8.66
70,195,5331,KARAMAN,AYRANCI,Bean,0.0,8.66
70,195,5331,KARAMAN,AYRANCI,Tomato,4.02,8.66
70,195,5332,KARAMAN,AYRANCI,Wheat,0.86,35.25
70,195,5332,KARAMAN,AYRANCI,Barley,4.44,35.25
70,195,5332,KARAMAN,AYRANCI,Sunflower,9.51,35.25
70,195,5332,KARAMAN,AYRANCI,Rice,2.55,35.25
70,195,5332,KARAMAN,AYRANCI,Lentil,2.32,35.25
70,195,5332,KARAMAN,AYRANCI,Chickpea,0.0,35.25
70,195,5332,KARAMAN,AYRANCI,Cotton,0.0,35.25
70,195,5332,KARAMAN,AYRANCI,Sugarbeet,1.49,35.25
70,195,5332,KARAMAN,AYRANCI,Soybean,3.2,35.25
70,195,5332,KARAMAN,AYRANCI,Peanut,0.0,35.25
70,195,5332,KARAMAN,AYRANCI,Oat,5.11,35.25
70,195,5332,KARAMAN,AYRANCI,Potato,4.43,35.25
70,195,5332,KARAMAN,AYRANCI,Corn,1.05,35.25
70,195,5332,KARAMAN,AYRANCI,Canola,0.39,35.25
70,195,5332,KARAMAN,AYRANCI,Onion,0.67,35.25
70,195,5332,KARAMAN,AYRANCI,Bean,2.87,35.25
70,195,5332,KARAMAN,AYRANCI,Tomato,4.63,35.25
70,195,5333,KARAMAN,AYRANCI,Wheat,0.55,28.28
70,195,5333,KARAMAN,AYRANCI,Barley,1.97,28.28
70,195,5333,KARAMAN,AYRANCI,Sunflower,5.61,28.28
