CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
37,1092,5471,KASTAMONU,ABANA,Wheat,4.49,4.81
37,1092,5471,KASTAMONU,ABANA,Barley,0.0,4.81
37,1092,5471,KASTAMONU,ABANA,Sunflower,1.94,4.81
37,1092,5471,KASTAMONU,ABANA,Rice,0.98,4.81
37,1092,5471,KASTAMONU,ABANA,Lentil,5.68,4.81
37,1092,5471,KASTAMONU,ABANA,Chickpea,8.13,4.81
37,1092,5471,KASTAMONU,ABANA,Cotton,1.28,4.81
37,1092,5471,KASTAMONU,ABANA,Sugarbeet,6.84,4.81
37,1092,5471,KASTAMONU,ABANA,Soybean,10.13,4.81
37,1092,5471,KASTAMONU,ABANA,Peanut,0.0,4.81
37,1092,5471,KASTAMONU,ABANA,Oat,2.86,4.81
37,1092,5471,KASTAMONU,ABANA,Potato,0.79,4.81
37,1092,5471,KASTAMONU,ABANA,Corn,0.0,4.81
37,1092,5471,KASTAMONU,ABANA,Canola,0.88,4.81
37,1092,5471,KASTAMONU,ABANA,Onion,0.88,4.81
37,1092,5471,KASTAMONU,ABANA,Bean,2.71,4.81
37,1092,5471,KASTAMONU,ABANA,Tomato,4.25,4.81
37,1092,5472,KASTAMONU,ABANA,Wheat,1.95,11.17
37,1092,5472,KASTAMONU,ABANA,Barley,3.76,11.17
37,1092,5472,KASTAMONU,ABANA,Sunflower,0.07,11.17
37,1092,5472,KASTAMONU,ABANA,Rice,5.28,11.17
37,1092,5472,KASTAMONU,ABANA,Lentil,0.0,11.17
37,1092,5472,KASTAMONU,ABANA,Chickpea,0.0,11.17
37,1092,5472,KASTAMONU,ABANA,Cotton,0.8,11.17
37,1092,5472,KASTAMONU,ABANA,Sugarbeet,1.71,11.17
37,1092,5472,KASTAMONU,ABANA,Soybean,1.7,11.17
37,1092,5472,KASTAMONU,ABANA,Peanut,2.28,11.17
37,1092,5472,KASTAMONU,ABANA,Oat,3.69,11.17
37,1092,5472,KASTAMONU,ABANA,Potato,5.28,11.17
37,1092,5472,KASTAMONU,ABANA,Corn,4.86,11.17
37,1092,5472,KASTAMONU,ABANA,Canola,5.06,11.17
37,1092,5472,KASTAMONU,ABANA,Onion,0.0,11.17
37,1092,5472,KASTAMONU,ABANA,Bean,1.93,11.17
37,1092,5472,KASTAMONU,ABANA,Tomato,3.73,11.17
37,1092,5473,KASTAMONU,ABANA,Wheat,2.47,10.47
37,1092,5473,KASTAMONU,ABANA,Barley,0.0,10.47
37,1092,5473,KASTAMONU,ABANA,Sunflower,3.26,10.47
37,1092,5473,KASTAMONU,ABANA,Rice,1.92,10.47
37,1092,5473,KASTAMONU,ABANA,Lentil,1.14,10.47
37,1092,5473,KASTAMONU,ABANA,Chickpea,0.05,10.47
37,1092,5473,KASTAMONU,ABANA,Cotton,0.66,10.47
37,1092,5473,KASTAMONU,ABANA,Sugarbeet,0.21,10.47
37,1092,5473,KASTAMONU,ABANA,Soybean,6.07,10.47
37,1092,5473,KASTAMONU,ABANA,Peanut,7.21,10.47
37,1092,5473,KASTAMONU,ABANA,Oat,1.88,10.47
37,1092,5473,KASTAMONU,ABANA,Potato,0.0,10.47
37,1092,5473,KASTAMONU,ABANA,Corn,0.0,10.47
37,1092,5473,KASTAMONU,ABANA,Canola,5.13,10.47
37,1092,5473,KASTAMONU,ABANA,Onion,0.0,10.47
37,1092,5473,KASTAMONU,ABANA,Bean,0.02,10.47
37,1092,5473,KASTAMONU,ABANA,Tomato,1.4,10.47
37,1092,5474,KASTAMONU,ABANA,Wheat,0.0,15.23
37,1092,5474,KASTAMONU,ABANA,Barley,1.06,15.23
37,1092,5474,KASTAMONU,ABANA,Sunflower,0.83,15.23
37,1092,5474,KASTAMONU,ABANA,Rice,0.0,15.23
37,1092,5474,KASTAMONU,ABANA,Lentil,4.11,15.23
37,1092,5474,KASTAMONU,ABANA,Chickpea,5.17,15.23
37,1092,5474,KASTAMONU,ABANA,Cotton,6.83,15.23
37,1092,5474,KASTAMONU,ABANA,Sugarbeet,0.0,15.23
37,1092,5474,KASTAMONU,ABANA,Soybean,0.0,15.23
37,1092,5474,KASTAMONU,ABANA,Peanut,0.0,15.23
37,1092,5474,KASTAMONU,ABANA,Oat,5.86,15.23
37,1092,5474,KASTAMONU,ABANA,Potato,2.78,15.23
37,1092,5474,KASTAMONU,ABANA,Corn,0.0,15.23
37,1092,5474,KASTAMONU,ABANA,Canola,5.78,15.23
37,1092,5474,KASTAMONU,ABANA,Onion,3.46,15.23
37,1092,5474,KASTAMONU,ABANA,Bean,2.22,15.23
37,1092,5474,KASTAMONU,ABANA,Tomato,0.0,15.23
37,1092,5475,KASTAMONU,ABANA,Wheat,2.87,9.74
37,1092,5475,KASTAMONU,ABANA,Barley,2.97,9.74
37,1092,5475,KASTAMONU,ABANA,Sunflower,0.25,9.74
37,1092,5475,KASTAMONU,ABANA,Rice,7.16,9.74
37,1092,5475,KASTAMONU,ABANA,Lentil,6.34,9.74
37,1092,5475,KASTAMONU,ABANA,Chickpea,5.53,9.74
37,1092,5475,KASTAMONU,ABANA,Cotton,3.45,9.74
37,1092,5475,KASTAMONU,ABANA,Sugarbeet,2.1,9.74
37,1092,5475,KASTAMONU,ABANA,Soybean,4.98,9.74
37,1092,5475,KASTAMONU,ABANA,Peanut,2.43,9.74
37,1092,5475,KASTAMONU,ABANA,Oat,1.41,9.74
37,1092,5475,KASTAMONU,ABANA,Potato,0.14,9.74
37,1092,5475,KASTAMONU,ABANA,Corn,0.0,9.74
37,1092,5475,KASTAMONU,ABANA,Canola,1.2,9.74
37,1092,5475,KASTAMONU,ABANA,Onion,0.98,9.74
37,1092,5475,KASTAMONU,ABANA,Bean,3.18,9.74
37,1092,5475,KASTAMONU,ABANA,Tomato,6.88,9.74
37,1092,5476,KASTAMONU,ABANA,Wheat,4.78,29.38
37,1092,5476,KASTAMONU,ABANA,Barley,0.95,29.38
37,1092,5476,KASTAMONU,ABANA,Sunflower,7.97,29.38
37,1092,5476,KASTAMONU,ABANA,Rice,0.0,29.38
37,1092,5476,KASTAMONU,ABANA,Lentil,0.0,29.38
37,1092,5476,KASTAMONU,ABANA,Chickpea,5.27,29.38
37,1092,5476,KASTAMONU,ABANA,Cotton,3.84,29.38
37,1092,5476,KASTAMONU,ABANA,Sugarbeet,1.51,29.38
37,1092,5476,KASTAMONU,ABANA,Soybean,3.88,29.38
37,1092,5476,KASTAMONU,ABANA,Peanut,2.77,29.38
37,1092,5476,KASTAMONU,ABANA,Oat,0.24,29.38
37,1092,5476,KASTAMONU,ABANA,Potato,3.09,29.38
37,1092,5476,KASTAMONU,ABANA,Corn,0.96,29.38
37,1092,5476,KASTAMONU,ABANA,Canola,3.52,29.38
37,1092,5476,KASTAMONU,ABANA,Onion,3.75,29.38
37,1092,5476,KASTAMONU,ABANA,Bean,0.0,29.38
37,1092,5476,KASTAMONU,ABANA,Tomato,0.28,29.38
37,1092,5477,KASTAMONU,ABANA,Wheat,2.52,20.51
37,1092,5477,KASTAMONU,ABANA,Barley,0.0,20.51
37,1092,5477,KASTAMONU,ABANA,Sunflower,0.47,20.51
37,1092,5477,KASTAMONU,ABANA,Rice,2.56,20.51
37,1092,5477,KASTAMONU,ABANA,Lentil,5.5,20.51
37,1092,5477,KASTAMONU,ABANA,Chickpea,1.46,20.51
37,1092,5477,KASTAMONU,ABANA,Cotton,4.09,20.51
37,1092,5477,KASTAMONU,ABANA,Sugarbeet,0.0,20.51
37,1092,5477,KASTAMONU,ABANA,Soybean,1.92,20.51
37,1092,5477,KASTAMONU,ABANA,Peanut,2.63,20.51
37,1092,5477,KASTAMONU,ABANA,Oat,3.29,20.51
37,1092,5477,KASTAMONU,ABANA,Potato,3.62,20.51
37,1092,5477,KASTAMONU,ABANA,Corn,0.97,20.51
37,1092,5477,KASTAMONU,ABANA,Canola,2.58,20.51
37,1092,5477,KASTAMONU,ABANA,Onion,3.26,20.51
37,1092,5477,KASTAMONU,ABANA,Bean,4.36,20.51
37,1092,5477,KASTAMONU,ABANA,Tomato,7.03,20.51
37,1092,5478,KASTAMONU,ABANA,Wheat,4.51,8.98
37,1092,5478,KASTAMONU,ABANA,Barley,0.27,8.98
37,1092,5478,KASTAMONU,ABANA,Sunflower,0.0,8.98
37,1092,5478,KASTAMONU,ABANA,Rice,3.07,8.98
37,1092,5478,KASTAMONU,ABANA,Lentil,0.0,8.98
37,1092,5478,KASTAMONU,ABANA,Chickpea,2.29,8.98
37,1092,5478,KASTAMONU,ABANA,Cotton,0.5,8.98
37,1092,5478,KASTAMONU,ABANA,Sugarbeet,2.02,8.98
37,1092,5478,KASTAMONU,ABANA,Soybean,3.4,8.98
37,1092,5478,KASTAMONU,ABANA,Peanut,3.75,8.98
37,1092,5478,KASTAMONU,ABANA,Oat,2.74,8.98
37,1092,5478,KASTAMONU,ABANA,Potato,0.0,8.98
37,1092,5478,KASTAMONU,ABANA,Corn,5.92,8.98
37,1092,5478,KASTAMONU,ABANA,Canola,3.41,8.98
37,1092,5478,KASTAMONU,ABANA,Onion,0.14,8.98
37,1092,5478,KASTAMONU,ABANA,Bean,6.3,8.98
37,1092,5478,KASTAMONU,ABANA,Tomato,1.82,8.98
37,1092,5479,KASTAMONU,ABANA,Wheat,0.0,17.32
37,1092,5479,KASTAMONU,ABANA,Barley,1.99,17.32
37,1092,5479,KASTAMONU,ABANA,Sunflower,3.1,17.32
37,1092,5479,KASTAMONU,ABANA,Rice,0.0,17.32
37,1092,5479,KASTAMONU,ABANA,Lentil,2.17,17.32
37,1092,5479,KASTAMONU,ABANA,Chickpea,0.0,17.32
37,1092,5479,KASTAMONU,ABANA,Cotton,5.48,17.32
37,1092,5479,KASTAMONU,ABANA,Sugarbeet,3.52,17.32
37,1092,5479,KASTAMONU,ABANA,Soybean,5.74,17.32
37,1092,5479,KASTAMONU,ABANA,Peanut,1.49,17.32
37,1092,5479,KASTAMONU,ABANA,Oat,5.03,17.32
37,1092,5479,KASTAMONU,ABANA,Potato,6.92,17.32
37,1092,5479,KASTAMONU,ABANA,Corn,7.08,17.32
37,1092,5479,KASTAMONU,ABANA,Canola,2.48,17.32
37,1092,5479,KASTAMONU,ABANA,Onion,3.46,17.32
37,1092,5479,KASTAMONU,ABANA,Bean,5.06,17.32
37,1092,5479,KASTAMONU,ABANA,Tomato,0.0,17.32
37,1092,5480,KASTAMONU,ABANA,Wheat,0.63,3.78
37,1092,5480,KASTAMONU,ABANA,Barley,5.84,3.78
37,1092,5480,KASTAMONU,ABANA,Sunflower,4.95,3.78
37,1092,5480,KASTAMONU,ABANA,Rice,0.0,3.78
37,1092,5480,KASTAMONU,ABANA,Lentil,0.96,3.78
37,1092,5480,KASTAMONU,ABANA,Chickpea,1.44,3.78
37,1092,5480,KASTAMONU,ABANA,Cotton,4.51,3.78
37,1092,5480,KASTAMONU,ABANA,Sugarbeet,1.8,3.78
37,1092,5480,KASTAMONU,ABANA,Soybean,5.91,3.78
37,1092,5480,KASTAMONU,ABANA,Peanut,1.73,3.78
37,1092,5480,KASTAMONU,ABANA,Oat,2.67,3.78
37,1092,5480,KASTAMONU,ABANA,Potato,3.11,3.78
37,1092,5480,KASTAMONU,ABANA,Corn,0.0,3.78
37,1092,5480,KASTAMONU,ABANA,Canola,3.17,3.78
