CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
41,829,6101,KOCAELİ,BAŞİSKELE,Wheat,8.67,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Barley,1.2,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Sunflower,0.64,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Rice,5.63,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Lentil,5.49,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Chickpea,7.81,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Cotton,4.69,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Sugarbeet,2.59,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Soybean,0.91,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Peanut,0.0,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Oat,1.86,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Potato,0.93,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Corn,5.77,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Canola,0.0,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Onion,11.57,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Bean,4.87,18.59
41,829,6101,KOCAELİ,BAŞİSKELE,Tomato,4.52,18.59
41,829,6102,KOCAELİ,BAŞİSKELE,Wheat,3.8,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Barley,6.04,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Sunflower,3.91,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Rice,2.61,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Lentil,4.12,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Chickpea,9.04,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Cotton,3.8,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Sugarbeet,2.94,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Soybean,5.11,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Peanut,0.0,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Oat,0.99,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Potato,3.16,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Corn,2.16,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Canola,5.18,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Onion,0.0,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Bean,1.42,16.71
41,829,6102,KOCAELİ,BAŞİSKELE,Tomato,0.0,16.71
41,829,6103,KOCAELİ,BAŞİSKELE,Wheat,3.79,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Barley,0.0,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Sunflower,7.86,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Rice,0.0,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Lentil,2.46,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Chickpea,1.34,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Cotton,3.7,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Sugarbeet,0.0,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Soybean,5.18,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Peanut,6.3,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Oat,0.0,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Potato,0.0,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Corn,2.36,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Canola,3.91,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Onion,3.88,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Bean,3.67,32.98
41,829,6103,KOCAELİ,BAŞİSKELE,Tomato,2.41,32.98
41,829,6104,KOCAELİ,BAŞİSKELE,Wheat,0.0,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Barley,0.0,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Sunflower,2.07,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Rice,0.0,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Lentil,2.93,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Chickpea,1.81,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Cotton,3.42,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Sugarbeet,0.14,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Soybean,0.0,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Peanut,4.62,26.1
41,829,6104,KOCAELİ,BAŞİSKELE,Oat,0.91,26.1
