CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
21,309,2911,DİYARBAKIR,BİSMİL,Wheat,1.59,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Barley,4.64,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Sunflower,0.0,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Rice,5.98,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Lentil,3.25,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Chickpea,0.0,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Cotton,0.66,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Sugarbeet,0.37,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Soybean,2.76,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Peanut,1.63,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Oat,5.07,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Potato,3.83,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Corn,5.11,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Canola,0.0,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Onion,2.12,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Bean,0.0,5.69
21,309,2911,DİYARBAKIR,BİSMİL,Tomato,1.04,5.69
21,309,2912,DİYARBAKIR,BİSMİL,Wheat,0.0,14.19
21,309,2912,DİYARBAKIR,BİSMİL,Barley,0.0,14.19
21,309,2912,DİYARBAKIR,BİSMİL,Sunflower,2.47,14.19
21,309,2912,DİYARBAKIR,BİSMİL,Rice,5.46,14.19
21,309,2912,DİYARBAKIR,BİSMİL,Lentil,4.41,14.19
21,309,2912,DİYARBAKIR,BİSMİL,Chickpea,0.0,14.19
21,309,2912,DİYARBAKIR,BİSMİL,Cotton,4.58,14.19
21,309,2912,DİYARBAKIR,BİSMİL,Sugarbeet,0.0,14.19
21,309,2912,DİYARBAKIR,BİSMİL,Soybean,0.0,14.19
