CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
32,256,4341,ISPARTA,AKSU,Wheat,1.49,24.45
32,256,4341,ISPARTA,AKSU,Barley,10.6,24.45
32,256,4341,ISPARTA,AKSU,Sunflower,3.02,24.45
32,256,4341,ISPARTA,AKSU,Rice,0.0,24.45
32,256,4341,ISPARTA,AKSU,Lentil,0.71,24.45
32,256,4341,ISPARTA,AKSU,Chickpea,7.42,24.45
32,256,4341,ISPARTA,AKSU,Cotton,0.0,24.45
32,256,4341,ISPARTA,AKSU,Sugarbeet,1.55,24.45
32,256,4341,ISPARTA,AKSU,Soybean,4.08,24.45
32,256,4341,ISPARTA,AKSU,Peanut,0.0,24.45
32,256,4341,ISPARTA,AKSU,Oat,0.0,24.45
32,256,4341,ISPARTA,AKSU,Potato,1.81,24.45
32,256,4341,ISPARTA,AKSU,Corn,0.08,24.45
32,256,4341,ISPARTA,AKSU,Canola,2.04,24.45
32,256,4341,ISPARTA,AKSU,Onion,0.0,24.45
32,256,4341,ISPARTA,AKSU,Bean,0.0,24.45
32,256,4341,ISPARTA,AKSU,Tomato,5.87,24.45
32,256,4342,ISPARTA,AKSU,Wheat,0.26,18.42
32,256,4342,ISPARTA,AKSU,Barley,2.17,18.42
32,256,4342,ISPARTA,AKSU,Sunflower,0.0,18.42
32,256,4342,ISPARTA,AKSU,Rice,0.67,18.42
32,256,4342,ISPARTA,AKSU,Lentil,6.06,18.42
32,256,4342,ISPARTA,AKSU,Chickpea,1.38,18.42
32,256,4342,ISPARTA,AKSU,Cotton,5.16,18.42
32,256,4342,ISPARTA,AKSU,Sugarbeet,0.77,18.42
32,256,4342,ISPARTA,AKSU,Soybean,0.74,18.42
32,256,4342,ISPARTA,AKSU,Peanut,0.84,18.42
32,256,4342,ISPARTA,AKSU,Oat,0.0,18.42
32,256,4342,ISPARTA,AKSU,Potato,0.0,18.42
32,256,4342,ISPARTA,AKSU,Corn,0.0,18.42
32,256,4342,ISPARTA,AKSU,Canola,0.0,18.42
32,256,4342,ISPARTA,AKSU,Onion,0.0,18.42
32,256,4342,ISPARTA,AKSU,Bean,4.69,18.42
32,256,4342,ISPARTA,AKSU,Tomato,1.63,18.42
32,256,4343,ISPARTA,AKSU,Wheat,1.16,14.89
32,256,4343,ISPARTA,AKSU,Barley,6.51,14.89
32,256,4343,ISPARTA,AKSU,Sunflower,0.0,14.89
32,256,4343,ISPARTA,AKSU,Rice,0.0,14.89
32,256,4343,ISPARTA,AKSU,Lentil,2.48,14.89
32,256,4343,ISPARTA,AKSU,Chickpea,1.87,14.89
32,256,4343,ISPARTA,AKSU,Cotton,8.04,14.89
32,256,4343,ISPARTA,AKSU,Sugarbeet,3.96,14.89
32,256,4343,ISPARTA,AKSU,Soybean,2.27,14.89
32,256,4343,ISPARTA,AKSU,Peanut,0.0,14.89
32,256,4343,ISPARTA,AKSU,Oat,0.0,14.89
32,256,4343,ISPARTA,AKSU,Potato,0.0,14.89
32,256,4343,ISPARTA,AKSU,Corn,5.67,14.89
32,256,4343,ISPARTA,AKSU,Canola,0.0,14.89
32,256,4343,ISPARTA,AKSU,Onion,1.93,14.89
32,256,4343,ISPARTA,AKSU,Bean,0.9,14.89
32,256,4343,ISPARTA,AKSU,Tomato,3.72,14.89
32,256,4344,ISPARTA,AKSU,Wheat,4.08,4.0
32,256,4344,ISPARTA,AKSU,Barley,3.28,4.0
32,256,4344,ISPARTA,AKSU,Sunflower,2.59,4.0
32,256,4344,ISPARTA,AKSU,Rice,2.77,4.0
32,256,4344,ISPARTA,AKSU,Lentil,0.0,4.0
32,256,4344,ISPARTA,AKSU,Chickpea,0.0,4.0
32,256,4344,ISPARTA,AKSU,Cotton,0.0,4.0
32,256,4344,ISPARTA,AKSU,Sugarbeet,2.53,4.0
32,256,4344,ISPARTA,AKSU,Soybean,1.65,4.0
32,256,4344,ISPARTA,AKSU,Peanut,2.74,4.0
32,256,4344,ISPARTA,AKSU,Oat,1.95,4.0
32,256,4344,ISPARTA,AKSU,Potato,1.44,4.0
32,256,4344,ISPARTA,AKSU,Corn,2.63,4.0
32,256,4344,ISPARTA,AKSU,Canola,0.0,4.0
32,256,4344,ISPARTA,AKSU,Onion,0.0,4.0
32,256,4344,ISPARTA,AKSU,Bean,2.67,4.0
32,256,4344,ISPARTA,AKSU,Tomato,0.0,4.0
32,256,4345,ISPARTA,AKSU,Wheat,2.8,7.22
32,256,4345,ISPARTA,AKSU,Barley,3.48,7.22
32,256,4345,ISPARTA,AKSU,Sunflower,0.71,7.22
32,256,4345,ISPARTA,AKSU,Rice,2.46,7.22
32,256,4345,ISPARTA,AKSU,Lentil,2.72,7.22
32,256,4345,ISPARTA,AKSU,Chickpea,1.62,7.22
32,256,4345,ISPARTA,AKSU,Cotton,3.7,7.22
32,256,4345,ISPARTA,AKSU,Sugarbeet,0.98,7.22
32,256,4345,ISPARTA,AKSU,Soybean,0.0,7.22
32,256,4345,ISPARTA,AKSU,Peanut,3.05,7.22
32,256,4345,ISPARTA,AKSU,Oat,1.39,7.22
32,256,4345,ISPARTA,AKSU,Potato,5.38,7.22
32,256,4345,ISPARTA,AKSU,Corn,5.2,7.22
32,256,4345,ISPARTA,AKSU,Canola,5.87,7.22
32,256,4345,ISPARTA,AKSU,Onion,3.9,7.22
32,256,4345,ISPARTA,AKSU,Bean,5.33,7.22
32,256,4345,ISPARTA,AKSU,Tomato,0.0,7.22
32,256,4346,ISPARTA,AKSU,Wheat,0.0,8.32
32,256,4346,ISPARTA,AKSU,Barley,0.71,8.32
32,256,4346,ISPARTA,AKSU,Sunflower,3.71,8.32
32,256,4346,ISPARTA,AKSU,Rice,8.18,8.32
32,256,4346,ISPARTA,AKSU,Lentil,0.46,8.32
32,256,4346,ISPARTA,AKSU,Chickpea,3.54,8.32
32,256,4346,ISPARTA,AKSU,Cotton,2.21,8.32
32,256,4346,ISPARTA,AKSU,Sugarbeet,4.01,8.32
32,256,4346,ISPARTA,AKSU,Soybean,1.64,8.32
32,256,4346,ISPARTA,AKSU,Peanut,0.53,8.32
32,256,4346,ISPARTA,AKSU,Oat,6.2,8.32
32,256,4346,ISPARTA,AKSU,Potato,0.0,8.32
32,256,4346,ISPARTA,AKSU,Corn,2.66,8.32
32,256,4346,ISPARTA,AKSU,Canola,0.27,8.32
32,256,4346,ISPARTA,AKSU,Onion,0.43,8.32
32,256,4346,ISPARTA,AKSU,Bean,0.77,8.32
32,256,4346,ISPARTA,AKSU,Tomato,0.0,8.32
32,256,4347,ISPARTA,AKSU,Wheat,0.0,22.98
32,256,4347,ISPARTA,AKSU,Barley,2.41,22.98
32,256,4347,ISPARTA,AKSU,Sunflower,0.0,22.98
32,256,4347,ISPARTA,AKSU,Rice,0.31,22.98
32,256,4347,ISPARTA,AKSU,Lentil,7.77,22.98
32,256,4347,ISPARTA,AKSU,Chickpea,0.0,22.98
32,256,4347,ISPARTA,AKSU,Cotton,0.0,22.98
32,256,4347,ISPARTA,AKSU,Sugarbeet,1.31,22.98
32,256,4347,ISPARTA,AKSU,Soybean,3.76,22.98
32,256,4347,ISPARTA,AKSU,Peanut,5.04,22.98
32,256,4347,ISPARTA,AKSU,Oat,1.24,22.98
32,256,4347,ISPARTA,AKSU,Potato,4.21,22.98
32,256,4347,ISPARTA,AKSU,Corn,0.55,22.98
32,256,4347,ISPARTA,AKSU,Canola,0.0,22.98
32,256,4347,ISPARTA,AKSU,Onion,0.33,22.98
32,256,4347,ISPARTA,AKSU,Bean,1.98,22.98
32,256,4347,ISPARTA,AKSU,Tomato,6.84,22.98
32,256,4348,ISPARTA,AKSU,Wheat,0.96,7.44
32,256,4348,ISPARTA,AKSU,Barley,1.95,7.44
32,256,4348,ISPARTA,AKSU,Sunflower,2.94,7.44
32,256,4348,ISPARTA,AKSU,Rice,0.32,7.44
32,256,4348,ISPARTA,AKSU,Lentil,5.28,7.44
32,256,4348,ISPARTA,AKSU,Chickpea,0.11,7.44
32,256,4348,ISPARTA,AKSU,Cotton,0.0,7.44
32,256,4348,ISPARTA,AKSU,Sugarbeet,2.35,7.44
32,256,4348,ISPARTA,AKSU,Soybean,2.48,7.44
32,256,4348,ISPARTA,AKSU,Peanut,2.69,7.44
32,256,4348,ISPARTA,AKSU,Oat,0.58,7.44
32,256,4348,ISPARTA,AKSU,Potato,0.43,7.44
32,256,4348,ISPARTA,AKSU,Corn,0.0,7.44
32,256,4348,ISPARTA,AKSU,Canola,2.02,7.44
32,256,4348,ISPARTA,AKSU,Onion,2.75,7.44
32,256,4348,ISPARTA,AKSU,Bean,3.11,7.44
32,256,4348,ISPARTA,AKSU,Tomato,0.84,7.44
32,256,4349,ISPARTA,AKSU,Wheat,3.13,19.79
32,256,4349,ISPARTA,AKSU,Barley,2.62,19.79
32,256,4349,ISPARTA,AKSU,Sunflower,3.37,19.79
32,256,4349,ISPARTA,AKSU,Rice,1.07,19.79
32,256,4349,ISPARTA,AKSU,Lentil,1.95,19.79
32,256,4349,ISPARTA,AKSU,Chickpea,4.66,19.79
32,256,4349,ISPARTA,AKSU,Cotton,5.23,19.79
32,256,4349,ISPARTA,AKSU,Sugarbeet,0.0,19.79
32,256,4349,ISPARTA,AKSU,Soybean,3.26,19.79
32,256,4349,ISPARTA,AKSU,Peanut,0.0,19.79
32,256,4349,ISPARTA,AKSU,Oat,0.0,19.79
32,256,4349,ISPARTA,AKSU,Potato,3.13,19.79
32,256,4349,ISPARTA,AKSU,Corn,5.19,19.79
32,256,4349,ISPARTA,AKSU,Canola,0.0,19.79
32,256,4349,ISPARTA,AKSU,Onion,0.73,19.79
32,256,4349,ISPARTA,AKSU,Bean,0.0,19.79
32,256,4349,ISPARTA,AKSU,Tomato,0.0,19.79
32,256,4350,ISPARTA,AKSU,Wheat,4.17,24.66
32,256,4350,ISPARTA,AKSU,Barley,0.0,24.66
32,256,4350,ISPARTA,AKSU,Sunflower,0.0,24.66
32,256,4350,ISPARTA,AKSU,Rice,1.28,24.66
32,256,4350,ISPARTA,AKSU,Lentil,1.29,24.66
32,256,4350,ISPARTA,AKSU,Chickpea,5.08,24.66
32,256,4350,ISPARTA,AKSU,Cotton,3.95,24.66
32,256,4350,ISPARTA,AKSU,Sugarbeet,0.0,24.66
32,256,4350,ISPARTA,AKSU,Soybean,3.19,24.66
32,256,4350,ISPARTA,AKSU,Peanut,5.04,24.66
32,256,4350,ISPARTA,AKSU,Oat,1.99,24.66
32,256,4350,ISPARTA,AKSU,Potato,3.99,24.66
32,256,4350,ISPARTA,AKSU,Corn,1.75,24.66
32,256,4350,ISPARTA,AKSU,Canola,5.37,24.66
32,256,4350,ISPARTA,AKSU,Onion,5.25,24.66
32,256,4350,ISPARTA,AKSU,Bean,6.68,24.66
32,256,4350,ISPARTA,AKSU,Tomato,3.98,24.66
32,298,4351,ISPARTA,ATABEY,Wheat,3.1,12.42
32,298,4351,ISPARTA,ATABEY,Barley,7.54,12.42
32,298,4351,ISPARTA,ATABEY,Sunflower,4.31,12.42
32,298,4351,ISPARTA,ATABEY,Rice,0.73,12.42
32,298,4351,ISPARTA,ATABEY,Lentil,2.14,12.42
32,298,4351,ISPARTA,ATABEY,Chickpea,2.75,12.42
32,298,4351,ISPARTA,ATABEY,Cotton,4.08,12.42
32,298,4351,ISPARTA,ATABEY,Sugarbeet,4.88,12.42
