CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
13,533,1901,BİTLİS,ADİLCEVAZ,Wheat,2.22,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Barley,4.95,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Sunflower,0.78,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Rice,0.0,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Lentil,2.36,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Chickpea,3.75,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Cotton,1.97,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Sugarbeet,0.0,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Soybean,6.33,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Peanut,2.05,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Oat,3.52,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Potato,0.0,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Corn,1.9,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Canola,0.43,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Onion,0.0,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Bean,2.15,15.9
13,533,1901,BİTLİS,ADİLCEVAZ,Tomato,0.0,15.9
13,533,1902,BİTLİS,ADİLCEVAZ,Wheat,0.0,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Barley,3.0,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Sunflower,1.97,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Rice,2.7,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Lentil,0.0,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Chickpea,2.85,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Cotton,0.0,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Sugarbeet,0.0,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Soybean,0.0,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Peanut,1.76,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Oat,2.48,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Potato,4.73,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Corn,1.91,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Canola,0.26,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Onion,0.39,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Bean,2.56,25.25
13,533,1902,BİTLİS,ADİLCEVAZ,Tomato,0.0,25.25
13,533,1903,BİTLİS,ADİLCEVAZ,Wheat,2.81,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Barley,0.46,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Sunflower,2.27,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Rice,7.18,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Lentil,3.64,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Chickpea,0.35,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Cotton,0.0,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Sugarbeet,0.0,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Soybean,0.0,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Peanut,0.0,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Oat,3.32,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Potato,2.02,21.01
13,533,1903,BİTLİS,ADİLCEVAZ,Corn,1.88,21.01
