CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
60,747,8881,TOKAT,ALMUS,Wheat,4.93,10.78
60,747,8881,TOKAT,ALMUS,Barley,1.68,10.78
60,747,8881,TOKAT,ALMUS,Sunflower,0.0,10.78
60,747,8881,TOKAT,ALMUS,Rice,3.48,10.78
60,747,8881,TOKAT,ALMUS,Lentil,5.32,10.78
60,747,8881,TOKAT,ALMUS,Chickpea,0.0,10.78
60,747,8881,TOKAT,ALMUS,Cotton,5.76,10.78
60,747,8881,TOKAT,ALMUS,Sugarbeet,3.06,10.78
60,747,8881,TOKAT,ALMUS,Soybean,0.0,10.78
60,747,8881,TOKAT,ALMUS,Peanut,0.0,10.78
60,747,8881,TOKAT,ALMUS,Oat,3.24,10.78
60,747,8881,TOKAT,ALMUS,Potato,0.0,10.78
60,747,8881,TOKAT,ALMUS,Corn,3.62,10.78
60,747,8881,TOKAT,ALMUS,Canola,3.96,10.78
60,747,8881,TOKAT,ALMUS,Onion,0.0,10.78
60,747,8881,TOKAT,ALMUS,Bean,0.0,10.78
60,747,8881,TOKAT,ALMUS,Tomato,0.83,10.78
60,747,8882,TOKAT,ALMUS,Wheat,3.38,5.82
60,747,8882,TOKAT,ALMUS,Barley,2.55,5.82
60,747,8882,TOKAT,ALMUS,Sunflower,0.0,5.82
60,747,8882,TOKAT,ALMUS,Rice,2.52,5.82
60,747,8882,TOKAT,ALMUS,Lentil,0.0,5.82
60,747,8882,TOKAT,ALMUS,Chickpea,1.73,5.82
60,747,8882,TOKAT,ALMUS,Cotton,0.35,5.82
60,747,8882,TOKAT,ALMUS,Sugarbeet,0.0,5.82
60,747,8882,TOKAT,ALMUS,Soybean,4.2,5.82
60,747,8882,TOKAT,ALMUS,Peanut,3.72,5.82
60,747,8882,TOKAT,ALMUS,Oat,2.76,5.82
60,747,8882,TOKAT,ALMUS,Potato,2.29,5.82
60,747,8882,TOKAT,ALMUS,Corn,6.41,5.82
60,747,8882,TOKAT,ALMUS,Canola,3.82,5.82
60,747,8882,TOKAT,ALMUS,Onion,4.56,5.82
60,747,8882,TOKAT,ALMUS,Bean,4.08,5.82
60,747,8882,TOKAT,ALMUS,Tomato,6.27,5.82
60,747,8883,TOKAT,ALMUS,Wheat,2.5,13.55
60,747,8883,TOKAT,ALMUS,Barley,0.46,13.55
60,747,8883,TOKAT,ALMUS,Sunflower,0.0,13.55
60,747,8883,TOKAT,ALMUS,Rice,0.0,13.55
60,747,8883,TOKAT,ALMUS,Lentil,0.0,13.55
60,747,8883,TOKAT,ALMUS,Chickpea,0.89,13.55
60,747,8883,TOKAT,ALMUS,Cotton,0.63,13.55
60,747,8883,TOKAT,ALMUS,Sugarbeet,1.94,13.55
60,747,8883,TOKAT,ALMUS,Soybean,4.33,13.55
60,747,8883,TOKAT,ALMUS,Peanut,1.73,13.55
60,747,8883,TOKAT,ALMUS,Oat,3.73,13.55
60,747,8883,TOKAT,ALMUS,Potato,3.5,13.55
60,747,8883,TOKAT,ALMUS,Corn,6.56,13.55
60,747,8883,TOKAT,ALMUS,Canola,0.0,13.55
60,747,8883,TOKAT,ALMUS,Onion,1.1,13.55
60,747,8883,TOKAT,ALMUS,Bean,2.36,13.55
60,747,8883,TOKAT,ALMUS,Tomato,4.26,13.55
60,747,8884,TOKAT,ALMUS,Wheat,0.0,19.41
60,747,8884,TOKAT,ALMUS,Barley,1.37,19.41
60,747,8884,TOKAT,ALMUS,Sunflower,0.0,19.41
60,747,8884,TOKAT,ALMUS,Rice,2.51,19.41
60,747,8884,TOKAT,ALMUS,Lentil,3.71,19.41
60,747,8884,TOKAT,ALMUS,Chickpea,0.0,19.41
60,747,8884,TOKAT,ALMUS,Cotton,2.31,19.41
60,747,8884,TOKAT,ALMUS,Sugarbeet,3.0,19.41
60,747,8884,TOKAT,ALMUS,Soybean,3.56,19.41
60,747,8884,TOKAT,ALMUS,Peanut,0.0,19.41
60,747,8884,TOKAT,ALMUS,Oat,0.0,19.41
60,747,8884,TOKAT,ALMUS,Potato,0.0,19.41
60,747,8884,TOKAT,ALMUS,Corn,0.76,19.41
60,747,8884,TOKAT,ALMUS,Canola,0.0,19.41
60,747,8884,TOKAT,ALMUS,Onion,3.7,19.41
60,747,8884,TOKAT,ALMUS,Bean,4.46,19.41
60,747,8884,TOKAT,ALMUS,Tomato,3.73,19.41
60,747,8885,TOKAT,ALMUS,Wheat,0.13,27.7
60,747,8885,TOKAT,ALMUS,Barley,2.42,27.7
60,747,8885,TOKAT,ALMUS,Sunflower,0.0,27.7
60,747,8885,TOKAT,ALMUS,Rice,3.39,27.7
60,747,8885,TOKAT,ALMUS,Lentil,0.38,27.7
60,747,8885,TOKAT,ALMUS,Chickpea,0.0,27.7
60,747,8885,TOKAT,ALMUS,Cotton,5.42,27.7
60,747,8885,TOKAT,ALMUS,Sugarbeet,1.67,27.7
60,747,8885,TOKAT,ALMUS,Soybean,0.0,27.7
60,747,8885,TOKAT,ALMUS,Peanut,5.44,27.7
60,747,8885,TOKAT,ALMUS,Oat,2.31,27.7
60,747,8885,TOKAT,ALMUS,Potato,0.0,27.7
60,747,8885,TOKAT,ALMUS,Corn,2.15,27.7
60,747,8885,TOKAT,ALMUS,Canola,4.63,27.7
60,747,8885,TOKAT,ALMUS,Onion,5.29,27.7
60,747,8885,TOKAT,ALMUS,Bean,5.85,27.7
60,747,8885,TOKAT,ALMUS,Tomato,6.24,27.7
60,747,8886,TOKAT,ALMUS,Wheat,3.33,23.32
60,747,8886,TOKAT,ALMUS,Barley,3.84,23.32
60,747,8886,TOKAT,ALMUS,Sunflower,0.0,23.32
60,747,8886,TOKAT,ALMUS,Rice,2.78,23.32
60,747,8886,TOKAT,ALMUS,Lentil,4.43,23.32
60,747,8886,TOKAT,ALMUS,Chickpea,5.92,23.32
60,747,8886,TOKAT,ALMUS,Cotton,0.0,23.32
60,747,8886,TOKAT,ALMUS,Sugarbeet,2.05,23.32
60,747,8886,TOKAT,ALMUS,Soybean,1.65,23.32
60,747,8886,TOKAT,ALMUS,Peanut,0.84,23.32
60,747,8886,TOKAT,ALMUS,Oat,4.26,23.32
60,747,8886,TOKAT,ALMUS,Potato,1.44,23.32
60,747,8886,TOKAT,ALMUS,Corn,0.0,23.32
60,747,8886,TOKAT,ALMUS,Canola,2.11,23.32
60,747,8886,TOKAT,ALMUS,Onion,0.94,23.32
60,747,8886,TOKAT,ALMUS,Bean,0.0,23.32
60,747,8886,TOKAT,ALMUS,Tomato,6.56,23.32
60,747,8887,TOKAT,ALMUS,Wheat,7.25,18.9
60,747,8887,TOKAT,ALMUS,Barley,0.26,18.9
60,747,8887,TOKAT,ALMUS,Sunflower,4.41,18.9
60,747,8887,TOKAT,ALMUS,Rice,2.44,18.9
60,747,8887,TOKAT,ALMUS,Lentil,1.91,18.9
60,747,8887,TOKAT,ALMUS,Chickpea,7.52,18.9
60,747,8887,TOKAT,ALMUS,Cotton,1.68,18.9
60,747,8887,TOKAT,ALMUS,Sugarbeet,2.13,18.9
60,747,8887,TOKAT,ALMUS,Soybean,1.4,18.9
60,747,8887,TOKAT,ALMUS,Peanut,3.98,18.9
60,747,8887,TOKAT,ALMUS,Oat,2.31,18.9
60,747,8887,TOKAT,ALMUS,Potato,2.16,18.9
60,747,8887,TOKAT,ALMUS,Corn,1.68,18.9
60,747,8887,TOKAT,ALMUS,Canola,6.72,18.9
