CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
53,1020,7781,RİZE,ARDEŞEN,Oat,7.82,5.49,x10,1.0,42.9318
53,1020,7782,RİZE,ARDEŞEN,Cotton,7.95,20.68,x23,1.0,164.406
53,1020,7783,RİZE,ARDEŞEN,Corn,6.68,26.36,x46,1.0,176.0848
53,1020,7784,RİZE,ARDEŞEN,Sugarbeet,10.29,4.22,x58,1.0,43.42379999999999
53,1020,7785,RİZE,ARDEŞEN,Oat,6.3,2.4,x78,1.0,15.12
53,1020,7786,RİZE,ARDEŞEN,Canola,4.67,16.36,x98,1.0,76.4012
53,1020,7787,RİZE,ARDEŞEN,Canola,6.81,18.43,x115,1.0,125.50829999999999
53,1020,7788,RİZE,ARDEŞEN,Onion,8.96,10.23,x133,1.0,91.66080000000001
53,1020,7789,RİZE,ARDEŞEN,Tomato,7.74,25.76,x152,1.0,199.38240000000002
53,1020,7790,RİZE,ARDEŞEN,Canola,5.87,11.99,x166,1.0,70.3813
53,981,7791,RİZE,ÇAMLIHEMŞİN,Soybean,9.24,25.65,x178,1.0,237.006
53,981,7792,RİZE,ÇAMLIHEMŞİN,Chickpea,4.95,1.0,x192,1.0,4.95
53,981,7793,RİZE,ÇAMLIHEMŞİN,Potato,7.11,1.0,x215,1.0,7.11
53,981,7794,RİZE,ÇAMLIHEMŞİN,Potato,9.89,21.06,x232,1.0,208.2834
53,981,7795,RİZE,ÇAMLIHEMŞİN,Oat,10.28,18.87,x248,1.0,193.9836
53,981,7796,RİZE,ÇAMLIHEMŞİN,Cotton,6.54,29.63,x261,1.0,193.7802
53,981,7797,RİZE,ÇAMLIHEMŞİN,Corn,5.84,9.57,x284,1.0,55.8888
53,981,7798,RİZE,ÇAMLIHEMŞİN,Rice,6.64,4.0,x292,1.0,26.56
53,981,7799,RİZE,ÇAMLIHEMŞİN,Onion,6.87,12.01,x320,1.0,82.5087
53,981,7800,RİZE,ÇAMLIHEMŞİN,Canola,4.16,11.5,x336,1.0,47.84
53,993,7801,RİZE,ÇAYELİ,Corn,9.8,8.82,x352,1.0,86.436
53,993,7802,RİZE,ÇAYELİ,Wheat,6.8,16.16,x357,1.0,109.88799999999999
53,993,7803,RİZE,ÇAYELİ,Potato,6.8,23.34,x385,1.0,158.712
53,993,7804,RİZE,ÇAYELİ,Canola,4.99,24.14,x404,1.0,120.4586
53,993,7805,RİZE,ÇAYELİ,Soybean,10.12,8.27,x416,1.0,83.69239999999999
53,993,7806,RİZE,ÇAYELİ,Soybean,5.37,29.18,x433,1.0,156.6966
53,993,7807,RİZE,ÇAYELİ,Chickpea,9.41,5.72,x447,1.0,53.825199999999995
53,993,7808,RİZE,ÇAYELİ,Sunflower,9.81,8.71,x461,1.0,85.44510000000001
53,993,7809,RİZE,ÇAYELİ,Soybean,8.0,9.38,x484,1.0,75.04
53,993,7810,RİZE,ÇAYELİ,Peanut,10.33,4.03,x502,1.0,41.629900000000006
53,946,7811,RİZE,DEREPAZARI,Rice,6.8,24.51,x513,1.0,166.668
53,946,7812,RİZE,DEREPAZARI,Soybean,8.73,27.93,x535,1.0,243.8289
53,946,7813,RİZE,DEREPAZARI,Sunflower,7.05,12.09,x546,1.0,85.2345
53,946,7814,RİZE,DEREPAZARI,Potato,9.79,8.95,x572,1.0,87.62049999999998
53,946,7815,RİZE,DEREPAZARI,Bean,6.86,20.5,x593,1.0,140.63
53,946,7816,RİZE,DEREPAZARI,Soybean,8.04,26.33,x603,1.0,211.69319999999996
53,946,7817,RİZE,DEREPAZARI,Rice,7.7,16.71,x615,1.0,128.667
53,946,7818,RİZE,DEREPAZARI,Onion,8.22,12.67,x643,1.0,104.1474
53,946,7819,RİZE,DEREPAZARI,Wheat,8.97,30.62,x646,1.0,274.6614
53,946,7820,RİZE,DEREPAZARI,Sunflower,8.6,14.53,x665,1.0,124.95799999999998
53,1030,7821,RİZE,FINDIKLI,Bean,9.13,22.88,x695,1.0,208.89440000000002
53,1030,7822,RİZE,FINDIKLI,Canola,9.85,7.3,x710,1.0,71.905
53,1030,7823,RİZE,FINDIKLI,Oat,5.65,14.9,x724,1.0,84.185
53,1030,7824,RİZE,FINDIKLI,Onion,10.42,4.0,x745,1.0,41.68
53,1030,7825,RİZE,FINDIKLI,Sugarbeet,7.81,24.79,x755,1.0,193.60989999999998
53,1030,7826,RİZE,FINDIKLI,Tomato,5.25,17.27,x781,1.0,90.6675
53,1030,7827,RİZE,FINDIKLI,Soybean,5.9,15.7,x790,1.0,92.63
53,1030,7828,RİZE,FINDIKLI,Sugarbeet,6.2,21.07,x806,1.0,130.63400000000001
53,1030,7829,RİZE,FINDIKLI,Wheat,4.98,11.37,x816,1.0,56.6226
53,1030,7830,RİZE,FINDIKLI,Peanut,8.06,22.67,x842,1.0,182.72020000000003
53,940,7831,RİZE,GÜNEYSU,Barley,7.17,13.2,x851,1.0,94.64399999999999
53,940,7832,RİZE,GÜNEYSU,Corn,7.86,25.27,x879,1.0,198.6222
53,940,7833,RİZE,GÜNEYSU,Sugarbeet,7.71,8.98,x891,1.0,69.2358
53,940,7834,RİZE,GÜNEYSU,Soybean,4.52,12.31,x909,1.0,55.6412
