CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
17,646,2341,ÇANAKKALE,AYVACIK,Wheat,4.61,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Barley,0.0,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Sunflower,2.93,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Rice,1.45,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Lentil,0.0,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Chickpea,6.24,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Cotton,6.45,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Sugarbeet,5.93,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Soybean,0.0,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Peanut,0.0,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Oat,5.28,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Potato,4.83,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Corn,0.0,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Canola,3.79,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Onion,0.0,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Bean,0.39,32.02
17,646,2341,ÇANAKKALE,AYVACIK,Tomato,0.0,32.02
17,646,2342,ÇANAKKALE,AYVACIK,Wheat,0.43,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Barley,0.0,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Sunflower,0.0,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Rice,4.14,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Lentil,4.6,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Chickpea,3.4,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Cotton,6.96,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Sugarbeet,0.0,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Soybean,1.86,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Peanut,0.0,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Oat,3.21,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Potato,0.0,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Corn,0.0,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Canola,0.54,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Onion,0.5,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Bean,2.97,19.7
17,646,2342,ÇANAKKALE,AYVACIK,Tomato,2.75,19.7
17,646,2343,ÇANAKKALE,AYVACIK,Wheat,1.28,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Barley,3.7,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Sunflower,1.09,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Rice,3.43,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Lentil,1.07,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Chickpea,1.81,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Cotton,0.0,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Sugarbeet,5.5,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Soybean,0.0,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Peanut,2.47,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Oat,5.74,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Potato,2.49,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Corn,0.94,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Canola,6.62,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Onion,4.09,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Bean,3.85,19.65
17,646,2343,ÇANAKKALE,AYVACIK,Tomato,2.45,19.65
17,646,2344,ÇANAKKALE,AYVACIK,Wheat,5.2,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Barley,4.53,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Sunflower,6.39,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Rice,2.06,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Lentil,4.95,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Chickpea,6.33,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Cotton,2.33,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Sugarbeet,1.87,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Soybean,2.23,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Peanut,0.0,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Oat,1.2,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Potato,0.5,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Corn,4.15,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Canola,4.56,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Onion,0.0,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Bean,1.03,32.62
17,646,2344,ÇANAKKALE,AYVACIK,Tomato,3.09,32.62
17,646,2345,ÇANAKKALE,AYVACIK,Wheat,4.78,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Barley,0.0,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Sunflower,0.04,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Rice,3.22,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Lentil,0.0,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Chickpea,6.71,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Cotton,8.37,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Sugarbeet,3.82,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Soybean,1.23,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Peanut,1.24,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Oat,1.34,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Potato,0.78,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Corn,1.21,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Canola,0.27,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Onion,0.0,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Bean,2.74,25.29
17,646,2345,ÇANAKKALE,AYVACIK,Tomato,1.11,25.29
17,646,2346,ÇANAKKALE,AYVACIK,Wheat,1.07,18.18
17,646,2346,ÇANAKKALE,AYVACIK,Barley,3.17,18.18
17,646,2346,ÇANAKKALE,AYVACIK,Sunflower,8.33,18.18
17,646,2346,ÇANAKKALE,AYVACIK,Rice,4.63,18.18
