CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
12,568,1821,BİNGÖL,ADAKLI,Wheat,7.75,18.54
12,568,1821,BİNGÖL,ADAKLI,Barley,0.0,18.54
12,568,1821,BİNGÖL,ADAKLI,Sunflower,5.59,18.54
12,568,1821,BİNGÖL,ADAKLI,Rice,0.03,18.54
12,568,1821,BİNGÖL,ADAKLI,Lentil,0.0,18.54
12,568,1821,BİNGÖL,ADAKLI,Chickpea,0.0,18.54
12,568,1821,BİNGÖL,ADAKLI,Cotton,0.0,18.54
12,568,1821,BİNGÖL,ADAKLI,Sugarbeet,3.55,18.54
12,568,1821,BİNGÖL,ADAKLI,Soybean,0.0,18.54
12,568,1821,BİNGÖL,ADAKLI,Peanut,0.0,18.54
12,568,1821,BİNGÖL,ADAKLI,Oat,0.0,18.54
12,568,1821,BİNGÖL,ADAKLI,Potato,0.53,18.54
12,568,1821,BİNGÖL,ADAKLI,Corn,2.18,18.54
12,568,1821,BİNGÖL,ADAKLI,Canola,1.43,18.54
12,568,1821,BİNGÖL,ADAKLI,Onion,0.63,18.54
12,568,1821,BİNGÖL,ADAKLI,Bean,0.0,18.54
12,568,1821,BİNGÖL,ADAKLI,Tomato,4.1,18.54
12,568,1822,BİNGÖL,ADAKLI,Wheat,0.65,24.04
12,568,1822,BİNGÖL,ADAKLI,Barley,2.07,24.04
12,568,1822,BİNGÖL,ADAKLI,Sunflower,0.85,24.04
12,568,1822,BİNGÖL,ADAKLI,Rice,2.36,24.04
12,568,1822,BİNGÖL,ADAKLI,Lentil,1.67,24.04
12,568,1822,BİNGÖL,ADAKLI,Chickpea,0.0,24.04
12,568,1822,BİNGÖL,ADAKLI,Cotton,2.6,24.04
12,568,1822,BİNGÖL,ADAKLI,Sugarbeet,0.0,24.04
12,568,1822,BİNGÖL,ADAKLI,Soybean,5.47,24.04
12,568,1822,BİNGÖL,ADAKLI,Peanut,1.51,24.04
12,568,1822,BİNGÖL,ADAKLI,Oat,0.0,24.04
12,568,1822,BİNGÖL,ADAKLI,Potato,2.0,24.04
12,568,1822,BİNGÖL,ADAKLI,Corn,1.64,24.04
12,568,1822,BİNGÖL,ADAKLI,Canola,4.16,24.04
12,568,1822,BİNGÖL,ADAKLI,Onion,0.0,24.04
12,568,1822,BİNGÖL,ADAKLI,Bean,1.82,24.04
12,568,1822,BİNGÖL,ADAKLI,Tomato,4.16,24.04
12,568,1823,BİNGÖL,ADAKLI,Wheat,5.06,34.79
12,568,1823,BİNGÖL,ADAKLI,Barley,0.18,34.79
12,568,1823,BİNGÖL,ADAKLI,Sunflower,0.0,34.79
12,568,1823,BİNGÖL,ADAKLI,Rice,3.85,34.79
12,568,1823,BİNGÖL,ADAKLI,Lentil,0.42,34.79
12,568,1823,BİNGÖL,ADAKLI,Chickpea,2.99,34.79
12,568,1823,BİNGÖL,ADAKLI,Cotton,0.0,34.79
12,568,1823,BİNGÖL,ADAKLI,Sugarbeet,0.0,34.79
12,568,1823,BİNGÖL,ADAKLI,Soybean,1.22,34.79
12,568,1823,BİNGÖL,ADAKLI,Peanut,0.36,34.79
12,568,1823,BİNGÖL,ADAKLI,Oat,0.0,34.79
12,568,1823,BİNGÖL,ADAKLI,Potato,0.0,34.79
12,568,1823,BİNGÖL,ADAKLI,Corn,0.04,34.79
12,568,1823,BİNGÖL,ADAKLI,Canola,0.15,34.79
12,568,1823,BİNGÖL,ADAKLI,Onion,2.67,34.79
12,568,1823,BİNGÖL,ADAKLI,Bean,0.0,34.79
12,568,1823,BİNGÖL,ADAKLI,Tomato,5.35,34.79
12,568,1824,BİNGÖL,ADAKLI,Wheat,0.0,24.82
12,568,1824,BİNGÖL,ADAKLI,Barley,2.89,24.82
12,568,1824,BİNGÖL,ADAKLI,Sunflower,1.24,24.82
12,568,1824,BİNGÖL,ADAKLI,Rice,0.0,24.82
12,568,1824,BİNGÖL,ADAKLI,Lentil,0.0,24.82
12,568,1824,BİNGÖL,ADAKLI,Chickpea,6.02,24.82
12,568,1824,BİNGÖL,ADAKLI,Cotton,3.48,24.82
12,568,1824,BİNGÖL,ADAKLI,Sugarbeet,0.13,24.82
12,568,1824,BİNGÖL,ADAKLI,Soybean,0.0,24.82
12,568,1824,BİNGÖL,ADAKLI,Peanut,0.66,24.82
12,568,1824,BİNGÖL,ADAKLI,Oat,8.38,24.82
12,568,1824,BİNGÖL,ADAKLI,Potato,2.95,24.82
12,568,1824,BİNGÖL,ADAKLI,Corn,0.0,24.82
12,568,1824,BİNGÖL,ADAKLI,Canola,0.0,24.82
12,568,1824,BİNGÖL,ADAKLI,Onion,1.03,24.82
12,568,1824,BİNGÖL,ADAKLI,Bean,1.49,24.82
12,568,1824,BİNGÖL,ADAKLI,Tomato,2.77,24.82
12,568,1825,BİNGÖL,ADAKLI,Wheat,0.0,16.52
12,568,1825,BİNGÖL,ADAKLI,Barley,0.59,16.52
12,568,1825,BİNGÖL,ADAKLI,Sunflower,1.09,16.52
12,568,1825,BİNGÖL,ADAKLI,Rice,4.02,16.52
12,568,1825,BİNGÖL,ADAKLI,Lentil,0.0,16.52
12,568,1825,BİNGÖL,ADAKLI,Chickpea,5.93,16.52
12,568,1825,BİNGÖL,ADAKLI,Cotton,0.0,16.52
12,568,1825,BİNGÖL,ADAKLI,Sugarbeet,5.58,16.52
12,568,1825,BİNGÖL,ADAKLI,Soybean,3.85,16.52
12,568,1825,BİNGÖL,ADAKLI,Peanut,2.96,16.52
12,568,1825,BİNGÖL,ADAKLI,Oat,0.0,16.52
12,568,1825,BİNGÖL,ADAKLI,Potato,5.23,16.52
12,568,1825,BİNGÖL,ADAKLI,Corn,4.22,16.52
12,568,1825,BİNGÖL,ADAKLI,Canola,3.6,16.52
12,568,1825,BİNGÖL,ADAKLI,Onion,1.37,16.52
12,568,1825,BİNGÖL,ADAKLI,Bean,6.89,16.52
12,568,1825,BİNGÖL,ADAKLI,Tomato,2.31,16.52
12,568,1826,BİNGÖL,ADAKLI,Wheat,0.0,20.47
12,568,1826,BİNGÖL,ADAKLI,Barley,1.33,20.47
12,568,1826,BİNGÖL,ADAKLI,Sunflower,2.94,20.47
12,568,1826,BİNGÖL,ADAKLI,Rice,5.16,20.47
12,568,1826,BİNGÖL,ADAKLI,Lentil,3.69,20.47
12,568,1826,BİNGÖL,ADAKLI,Chickpea,0.0,20.47
12,568,1826,BİNGÖL,ADAKLI,Cotton,0.93,20.47
12,568,1826,BİNGÖL,ADAKLI,Sugarbeet,0.65,20.47
12,568,1826,BİNGÖL,ADAKLI,Soybean,0.0,20.47
12,568,1826,BİNGÖL,ADAKLI,Peanut,2.13,20.47
12,568,1826,BİNGÖL,ADAKLI,Oat,1.31,20.47
12,568,1826,BİNGÖL,ADAKLI,Potato,0.0,20.47
12,568,1826,BİNGÖL,ADAKLI,Corn,0.0,20.47
12,568,1826,BİNGÖL,ADAKLI,Canola,0.0,20.47
12,568,1826,BİNGÖL,ADAKLI,Onion,7.71,20.47
12,568,1826,BİNGÖL,ADAKLI,Bean,4.41,20.47
12,568,1826,BİNGÖL,ADAKLI,Tomato,2.65,20.47
12,568,1827,BİNGÖL,ADAKLI,Wheat,5.16,7.36
12,568,1827,BİNGÖL,ADAKLI,Barley,2.69,7.36
12,568,1827,BİNGÖL,ADAKLI,Sunflower,2.48,7.36
12,568,1827,BİNGÖL,ADAKLI,Rice,0.0,7.36
12,568,1827,BİNGÖL,ADAKLI,Lentil,0.41,7.36
12,568,1827,BİNGÖL,ADAKLI,Chickpea,0.87,7.36
12,568,1827,BİNGÖL,ADAKLI,Cotton,0.0,7.36
12,568,1827,BİNGÖL,ADAKLI,Sugarbeet,4.59,7.36
12,568,1827,BİNGÖL,ADAKLI,Soybean,0.55,7.36
12,568,1827,BİNGÖL,ADAKLI,Peanut,3.99,7.36
12,568,1827,BİNGÖL,ADAKLI,Oat,8.67,7.36
12,568,1827,BİNGÖL,ADAKLI,Potato,0.0,7.36
12,568,1827,BİNGÖL,ADAKLI,Corn,3.36,7.36
12,568,1827,BİNGÖL,ADAKLI,Canola,0.0,7.36
12,568,1827,BİNGÖL,ADAKLI,Onion,3.64,7.36
12,568,1827,BİNGÖL,ADAKLI,Bean,0.0,7.36
12,568,1827,BİNGÖL,ADAKLI,Tomato,7.34,7.36
12,568,1828,BİNGÖL,ADAKLI,Wheat,3.02,7.03
12,568,1828,BİNGÖL,ADAKLI,Barley,3.46,7.03
12,568,1828,BİNGÖL,ADAKLI,Sunflower,0.0,7.03
12,568,1828,BİNGÖL,ADAKLI,Rice,3.38,7.03
12,568,1828,BİNGÖL,ADAKLI,Lentil,5.27,7.03
12,568,1828,BİNGÖL,ADAKLI,Chickpea,3.02,7.03
12,568,1828,BİNGÖL,ADAKLI,Cotton,2.36,7.03
12,568,1828,BİNGÖL,ADAKLI,Sugarbeet,2.05,7.03
12,568,1828,BİNGÖL,ADAKLI,Soybean,5.61,7.03
12,568,1828,BİNGÖL,ADAKLI,Peanut,2.94,7.03
12,568,1828,BİNGÖL,ADAKLI,Oat,2.04,7.03
12,568,1828,BİNGÖL,ADAKLI,Potato,3.49,7.03
12,568,1828,BİNGÖL,ADAKLI,Corn,2.47,7.03
12,568,1828,BİNGÖL,ADAKLI,Canola,0.09,7.03
12,568,1828,BİNGÖL,ADAKLI,Onion,6.67,7.03
12,568,1828,BİNGÖL,ADAKLI,Bean,4.15,7.03
12,568,1828,BİNGÖL,ADAKLI,Tomato,0.73,7.03
12,568,1829,BİNGÖL,ADAKLI,Wheat,0.0,13.38
12,568,1829,BİNGÖL,ADAKLI,Barley,4.2,13.38
12,568,1829,BİNGÖL,ADAKLI,Sunflower,2.45,13.38
12,568,1829,BİNGÖL,ADAKLI,Rice,2.28,13.38
12,568,1829,BİNGÖL,ADAKLI,Lentil,0.0,13.38
12,568,1829,BİNGÖL,ADAKLI,Chickpea,4.66,13.38
12,568,1829,BİNGÖL,ADAKLI,Cotton,7.26,13.38
12,568,1829,BİNGÖL,ADAKLI,Sugarbeet,3.73,13.38
12,568,1829,BİNGÖL,ADAKLI,Soybean,4.0,13.38
12,568,1829,BİNGÖL,ADAKLI,Peanut,1.56,13.38
12,568,1829,BİNGÖL,ADAKLI,Oat,1.78,13.38
12,568,1829,BİNGÖL,ADAKLI,Potato,7.48,13.38
12,568,1829,BİNGÖL,ADAKLI,Corn,0.0,13.38
12,568,1829,BİNGÖL,ADAKLI,Canola,8.3,13.38
12,568,1829,BİNGÖL,ADAKLI,Onion,0.0,13.38
12,568,1829,BİNGÖL,ADAKLI,Bean,0.0,13.38
12,568,1829,BİNGÖL,ADAKLI,Tomato,4.01,13.38
12,568,1830,BİNGÖL,ADAKLI,Wheat,0.0,16.17
12,568,1830,BİNGÖL,ADAKLI,Barley,4.86,16.17
12,568,1830,BİNGÖL,ADAKLI,Sunflower,0.0,16.17
12,568,1830,BİNGÖL,ADAKLI,Rice,1.82,16.17
12,568,1830,BİNGÖL,ADAKLI,Lentil,1.41,16.17
12,568,1830,BİNGÖL,ADAKLI,Chickpea,2.95,16.17
12,568,1830,BİNGÖL,ADAKLI,Cotton,0.68,16.17
12,568,1830,BİNGÖL,ADAKLI,Sugarbeet,1.71,16.17
12,568,1830,BİNGÖL,ADAKLI,Soybean,0.82,16.17
12,568,1830,BİNGÖL,ADAKLI,Peanut,4.56,16.17
12,568,1830,BİNGÖL,ADAKLI,Oat,0.0,16.17
12,568,1830,BİNGÖL,ADAKLI,Potato,0.89,16.17
12,568,1830,BİNGÖL,ADAKLI,Corn,0.0,16.17
12,568,1830,BİNGÖL,ADAKLI,Canola,0.0,16.17
12,568,1830,BİNGÖL,ADAKLI,Onion,1.1,16.17
12,568,1830,BİNGÖL,ADAKLI,Bean,0.0,16.17
12,568,1830,BİNGÖL,ADAKLI,Tomato,0.04,16.17
12,483,1831,BİNGÖL,GENÇ,Wheat,0.0,34.22
12,483,1831,BİNGÖL,GENÇ,Barley,3.98,34.22
12,483,1831,BİNGÖL,GENÇ,Sunflower,5.45,34.22
12,483,1831,BİNGÖL,GENÇ,Rice,7.03,34.22
12,483,1831,BİNGÖL,GENÇ,Lentil,4.98,34.22
12,483,1831,BİNGÖL,GENÇ,Chickpea,0.0,34.22
12,483,1831,BİNGÖL,GENÇ,Cotton,0.0,34.22
12,483,1831,BİNGÖL,GENÇ,Sugarbeet,0.0,34.22
12,483,1831,BİNGÖL,GENÇ,Soybean,5.85,34.22
12,483,1831,BİNGÖL,GENÇ,Peanut,0.0,34.22
12,483,1831,BİNGÖL,GENÇ,Oat,6.52,34.22
12,483,1831,BİNGÖL,GENÇ,Potato,3.43,34.22
12,483,1831,BİNGÖL,GENÇ,Corn,0.0,34.22
12,483,1831,BİNGÖL,GENÇ,Canola,2.8,34.22
12,483,1831,BİNGÖL,GENÇ,Onion,1.0,34.22
12,483,1831,BİNGÖL,GENÇ,Bean,0.0,34.22
12,483,1831,BİNGÖL,GENÇ,Tomato,2.76,34.22
12,483,1832,BİNGÖL,GENÇ,Wheat,3.55,20.46
12,483,1832,BİNGÖL,GENÇ,Barley,0.72,20.46
12,483,1832,BİNGÖL,GENÇ,Sunflower,4.5,20.46
12,483,1832,BİNGÖL,GENÇ,Rice,0.0,20.46
12,483,1832,BİNGÖL,GENÇ,Lentil,6.27,20.46
12,483,1832,BİNGÖL,GENÇ,Chickpea,2.06,20.46
12,483,1832,BİNGÖL,GENÇ,Cotton,2.18,20.46
12,483,1832,BİNGÖL,GENÇ,Sugarbeet,4.14,20.46
12,483,1832,BİNGÖL,GENÇ,Soybean,6.62,20.46
12,483,1832,BİNGÖL,GENÇ,Peanut,0.43,20.46
12,483,1832,BİNGÖL,GENÇ,Oat,1.76,20.46
12,483,1832,BİNGÖL,GENÇ,Potato,0.85,20.46
12,483,1832,BİNGÖL,GENÇ,Corn,0.47,20.46
12,483,1832,BİNGÖL,GENÇ,Canola,0.0,20.46
12,483,1832,BİNGÖL,GENÇ,Onion,0.0,20.46
12,483,1832,BİNGÖL,GENÇ,Bean,2.87,20.46
12,483,1832,BİNGÖL,GENÇ,Tomato,0.83,20.46
12,483,1833,BİNGÖL,GENÇ,Wheat,1.23,26.61
12,483,1833,BİNGÖL,GENÇ,Barley,2.1,26.61
12,483,1833,BİNGÖL,GENÇ,Sunflower,8.64,26.61
12,483,1833,BİNGÖL,GENÇ,Rice,1.15,26.61
12,483,1833,BİNGÖL,GENÇ,Lentil,0.0,26.61
12,483,1833,BİNGÖL,GENÇ,Chickpea,0.96,26.61
12,483,1833,BİNGÖL,GENÇ,Cotton,3.27,26.61
12,483,1833,BİNGÖL,GENÇ,Sugarbeet,3.96,26.61
12,483,1833,BİNGÖL,GENÇ,Soybean,0.0,26.61
12,483,1833,BİNGÖL,GENÇ,Peanut,6.81,26.61
12,483,1833,BİNGÖL,GENÇ,Oat,6.26,26.61
12,483,1833,BİNGÖL,GENÇ,Potato,0.0,26.61
12,483,1833,BİNGÖL,GENÇ,Corn,0.0,26.61
12,483,1833,BİNGÖL,GENÇ,Canola,2.82,26.61
12,483,1833,BİNGÖL,GENÇ,Onion,0.0,26.61
12,483,1833,BİNGÖL,GENÇ,Bean,1.61,26.61
12,483,1833,BİNGÖL,GENÇ,Tomato,2.34,26.61
12,483,1834,BİNGÖL,GENÇ,Wheat,0.83,28.8
12,483,1834,BİNGÖL,GENÇ,Barley,5.08,28.8
12,483,1834,BİNGÖL,GENÇ,Sunflower,8.63,28.8
12,483,1834,BİNGÖL,GENÇ,Rice,2.7,28.8
12,483,1834,BİNGÖL,GENÇ,Lentil,0.41,28.8
12,483,1834,BİNGÖL,GENÇ,Chickpea,2.0,28.8
12,483,1834,BİNGÖL,GENÇ,Cotton,6.06,28.8
