CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
43,542,6531,KÜTAHYA,ALTINTAŞ,Wheat,3.77,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Barley,5.53,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Sunflower,0.0,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Rice,10.13,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Lentil,0.0,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Chickpea,2.78,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Cotton,4.21,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Sugarbeet,5.92,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Soybean,0.0,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Peanut,0.0,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Oat,2.97,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Potato,0.1,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Corn,1.68,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Canola,1.16,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Onion,2.44,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Bean,4.74,14.87
43,542,6531,KÜTAHYA,ALTINTAŞ,Tomato,2.79,14.87
43,542,6532,KÜTAHYA,ALTINTAŞ,Wheat,4.05,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Barley,1.44,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Sunflower,0.0,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Rice,2.99,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Lentil,6.16,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Chickpea,1.91,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Cotton,0.0,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Sugarbeet,1.2,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Soybean,4.7,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Peanut,0.0,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Oat,0.0,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Potato,4.73,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Corn,2.61,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Canola,1.32,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Onion,0.0,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Bean,1.35,9.12
43,542,6532,KÜTAHYA,ALTINTAŞ,Tomato,4.42,9.12
43,542,6533,KÜTAHYA,ALTINTAŞ,Wheat,2.4,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Barley,0.25,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Sunflower,0.38,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Rice,0.0,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Lentil,0.0,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Chickpea,0.43,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Cotton,0.0,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Sugarbeet,1.98,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Soybean,3.57,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Peanut,1.34,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Oat,2.06,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Potato,0.0,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Corn,0.0,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Canola,2.32,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Onion,2.38,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Bean,1.45,21.4
43,542,6533,KÜTAHYA,ALTINTAŞ,Tomato,5.53,21.4
43,542,6534,KÜTAHYA,ALTINTAŞ,Wheat,2.2,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Barley,3.54,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Sunflower,0.0,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Rice,0.0,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Lentil,0.25,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Chickpea,5.18,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Cotton,7.21,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Sugarbeet,0.0,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Soybean,0.0,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Peanut,0.79,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Oat,3.55,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Potato,7.56,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Corn,4.97,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Canola,0.0,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Onion,7.12,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Bean,0.11,13.28
43,542,6534,KÜTAHYA,ALTINTAŞ,Tomato,3.59,13.28
43,542,6535,KÜTAHYA,ALTINTAŞ,Wheat,0.1,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Barley,6.85,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Sunflower,1.86,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Rice,9.69,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Lentil,5.61,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Chickpea,2.02,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Cotton,1.6,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Sugarbeet,0.32,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Soybean,2.2,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Peanut,4.94,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Oat,3.4,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Potato,1.99,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Corn,0.0,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Canola,6.41,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Onion,0.29,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Bean,0.0,9.03
43,542,6535,KÜTAHYA,ALTINTAŞ,Tomato,1.27,9.03
43,542,6536,KÜTAHYA,ALTINTAŞ,Wheat,0.0,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Barley,0.0,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Sunflower,4.1,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Rice,1.82,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Lentil,0.51,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Chickpea,5.89,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Cotton,2.58,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Sugarbeet,0.0,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Soybean,1.67,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Peanut,1.07,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Oat,0.12,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Potato,5.69,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Corn,0.0,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Canola,1.27,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Onion,0.0,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Bean,0.0,21.11
43,542,6536,KÜTAHYA,ALTINTAŞ,Tomato,1.04,21.11
43,542,6537,KÜTAHYA,ALTINTAŞ,Wheat,2.36,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Barley,1.11,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Sunflower,0.0,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Rice,4.31,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Lentil,0.0,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Chickpea,2.45,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Cotton,2.19,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Sugarbeet,1.29,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Soybean,2.48,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Peanut,0.0,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Oat,2.72,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Potato,6.67,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Corn,0.0,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Canola,0.0,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Onion,0.0,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Bean,2.08,5.14
43,542,6537,KÜTAHYA,ALTINTAŞ,Tomato,7.56,5.14
43,542,6538,KÜTAHYA,ALTINTAŞ,Wheat,4.0,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Barley,2.47,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Sunflower,0.0,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Rice,3.47,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Lentil,1.78,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Chickpea,3.55,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Cotton,5.99,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Sugarbeet,3.61,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Soybean,2.42,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Peanut,5.34,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Oat,0.0,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Potato,1.41,7.87
43,542,6538,KÜTAHYA,ALTINTAŞ,Corn,0.97,7.87
