CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
24,679,3361,ERZİNCAN,ÇAYIRLI,Wheat,6.23,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Barley,10.2,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Sunflower,1.23,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Rice,3.57,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Lentil,4.06,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Chickpea,0.0,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Cotton,4.52,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Sugarbeet,0.0,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Soybean,2.11,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Peanut,0.89,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Oat,4.24,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Potato,2.8,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Corn,4.68,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Canola,4.4,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Onion,3.77,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Bean,1.21,27.92
24,679,3361,ERZİNCAN,ÇAYIRLI,Tomato,0.0,27.92
24,679,3362,ERZİNCAN,ÇAYIRLI,Wheat,3.8,14.03
24,679,3362,ERZİNCAN,ÇAYIRLI,Barley,0.0,14.03
24,679,3362,ERZİNCAN,ÇAYIRLI,Sunflower,0.0,14.03
24,679,3362,ERZİNCAN,ÇAYIRLI,Rice,4.18,14.03
24,679,3362,ERZİNCAN,ÇAYIRLI,Lentil,0.0,14.03
24,679,3362,ERZİNCAN,ÇAYIRLI,Chickpea,0.64,14.03
24,679,3362,ERZİNCAN,ÇAYIRLI,Cotton,0.0,14.03
24,679,3362,ERZİNCAN,ÇAYIRLI,Sugarbeet,3.27,14.03
24,679,3362,ERZİNCAN,ÇAYIRLI,Soybean,7.49,14.03
