CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
45,453,6791,MANİSA,AHMETLİ,Wheat,0.0,17.03
45,453,6791,MANİSA,AHMETLİ,Barley,0.0,17.03
45,453,6791,MANİSA,AHMETLİ,Sunflower,1.3,17.03
45,453,6791,MANİSA,AHMETLİ,Rice,2.89,17.03
45,453,6791,MANİSA,AHMETLİ,Lentil,0.0,17.03
45,453,6791,MANİSA,AHMETLİ,Chickpea,0.81,17.03
45,453,6791,MANİSA,AHMETLİ,Cotton,7.15,17.03
45,453,6791,MANİSA,AHMETLİ,Sugarbeet,5.8,17.03
45,453,6791,MANİSA,AHMETLİ,Soybean,0.0,17.03
45,453,6791,MANİSA,AHMETLİ,Peanut,2.25,17.03
45,453,6791,MANİSA,AHMETLİ,Oat,0.01,17.03
45,453,6791,MANİSA,AHMETLİ,Potato,4.6,17.03
45,453,6791,MANİSA,AHMETLİ,Corn,0.0,17.03
45,453,6791,MANİSA,AHMETLİ,Canola,1.75,17.03
45,453,6791,MANİSA,AHMETLİ,Onion,3.63,17.03
45,453,6791,MANİSA,AHMETLİ,Bean,6.35,17.03
45,453,6791,MANİSA,AHMETLİ,Tomato,0.51,17.03
45,453,6792,MANİSA,AHMETLİ,Wheat,3.76,21.92
45,453,6792,MANİSA,AHMETLİ,Barley,7.3,21.92
45,453,6792,MANİSA,AHMETLİ,Sunflower,4.2,21.92
45,453,6792,MANİSA,AHMETLİ,Rice,0.0,21.92
45,453,6792,MANİSA,AHMETLİ,Lentil,7.83,21.92
45,453,6792,MANİSA,AHMETLİ,Chickpea,7.66,21.92
45,453,6792,MANİSA,AHMETLİ,Cotton,5.37,21.92
45,453,6792,MANİSA,AHMETLİ,Sugarbeet,6.53,21.92
45,453,6792,MANİSA,AHMETLİ,Soybean,0.84,21.92
45,453,6792,MANİSA,AHMETLİ,Peanut,2.64,21.92
45,453,6792,MANİSA,AHMETLİ,Oat,3.63,21.92
45,453,6792,MANİSA,AHMETLİ,Potato,0.0,21.92
45,453,6792,MANİSA,AHMETLİ,Corn,4.3,21.92
45,453,6792,MANİSA,AHMETLİ,Canola,2.61,21.92
45,453,6792,MANİSA,AHMETLİ,Onion,2.21,21.92
45,453,6792,MANİSA,AHMETLİ,Bean,0.0,21.92
45,453,6792,MANİSA,AHMETLİ,Tomato,5.18,21.92
45,453,6793,MANİSA,AHMETLİ,Wheat,0.0,22.04
45,453,6793,MANİSA,AHMETLİ,Barley,5.78,22.04
45,453,6793,MANİSA,AHMETLİ,Sunflower,4.04,22.04
45,453,6793,MANİSA,AHMETLİ,Rice,6.67,22.04
45,453,6793,MANİSA,AHMETLİ,Lentil,5.72,22.04
45,453,6793,MANİSA,AHMETLİ,Chickpea,11.31,22.04
45,453,6793,MANİSA,AHMETLİ,Cotton,3.78,22.04
