CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
36,994,5391,KARS,AKYAKA,Wheat,0.0,14.21
36,994,5391,KARS,AKYAKA,Barley,0.0,14.21
36,994,5391,KARS,AKYAKA,Sunflower,3.12,14.21
36,994,5391,KARS,AKYAKA,Rice,2.67,14.21
36,994,5391,KARS,AKYAKA,Lentil,7.6,14.21
36,994,5391,KARS,AKYAKA,Chickpea,0.0,14.21
36,994,5391,KARS,AKYAKA,Cotton,0.76,14.21
36,994,5391,KARS,AKYAKA,Sugarbeet,1.77,14.21
36,994,5391,KARS,AKYAKA,Soybean,5.37,14.21
36,994,5391,KARS,AKYAKA,Peanut,6.38,14.21
36,994,5391,KARS,AKYAKA,Oat,4.57,14.21
36,994,5391,KARS,AKYAKA,Potato,1.17,14.21
36,994,5391,KARS,AKYAKA,Corn,2.51,14.21
36,994,5391,KARS,AKYAKA,Canola,0.87,14.21
36,994,5391,KARS,AKYAKA,Onion,1.44,14.21
36,994,5391,KARS,AKYAKA,Bean,1.06,14.21
36,994,5391,KARS,AKYAKA,Tomato,1.06,14.21
36,994,5392,KARS,AKYAKA,Wheat,5.09,13.24
36,994,5392,KARS,AKYAKA,Barley,2.64,13.24
36,994,5392,KARS,AKYAKA,Sunflower,0.42,13.24
36,994,5392,KARS,AKYAKA,Rice,0.0,13.24
36,994,5392,KARS,AKYAKA,Lentil,1.26,13.24
36,994,5392,KARS,AKYAKA,Chickpea,0.0,13.24
36,994,5392,KARS,AKYAKA,Cotton,0.0,13.24
36,994,5392,KARS,AKYAKA,Sugarbeet,3.32,13.24
36,994,5392,KARS,AKYAKA,Soybean,0.0,13.24
36,994,5392,KARS,AKYAKA,Peanut,0.7,13.24
36,994,5392,KARS,AKYAKA,Oat,0.0,13.24
36,994,5392,KARS,AKYAKA,Potato,4.18,13.24
36,994,5392,KARS,AKYAKA,Corn,0.81,13.24
36,994,5392,KARS,AKYAKA,Canola,1.45,13.24
36,994,5392,KARS,AKYAKA,Onion,7.49,13.24
36,994,5392,KARS,AKYAKA,Bean,5.35,13.24
36,994,5392,KARS,AKYAKA,Tomato,0.0,13.24
36,994,5393,KARS,AKYAKA,Wheat,0.0,2.93
36,994,5393,KARS,AKYAKA,Barley,0.0,2.93
36,994,5393,KARS,AKYAKA,Sunflower,4.83,2.93
36,994,5393,KARS,AKYAKA,Rice,3.28,2.93
36,994,5393,KARS,AKYAKA,Lentil,1.69,2.93
36,994,5393,KARS,AKYAKA,Chickpea,0.28,2.93
36,994,5393,KARS,AKYAKA,Cotton,5.67,2.93
36,994,5393,KARS,AKYAKA,Sugarbeet,2.89,2.93
36,994,5393,KARS,AKYAKA,Soybean,3.36,2.93
36,994,5393,KARS,AKYAKA,Peanut,7.74,2.93
36,994,5393,KARS,AKYAKA,Oat,0.0,2.93
36,994,5393,KARS,AKYAKA,Potato,2.44,2.93
36,994,5393,KARS,AKYAKA,Corn,0.0,2.93
36,994,5393,KARS,AKYAKA,Canola,0.0,2.93
36,994,5393,KARS,AKYAKA,Onion,4.38,2.93
36,994,5393,KARS,AKYAKA,Bean,0.0,2.93
36,994,5393,KARS,AKYAKA,Tomato,0.0,2.93
36,994,5394,KARS,AKYAKA,Wheat,3.14,0.17
36,994,5394,KARS,AKYAKA,Barley,2.65,0.17
36,994,5394,KARS,AKYAKA,Sunflower,6.68,0.17
36,994,5394,KARS,AKYAKA,Rice,0.0,0.17
36,994,5394,KARS,AKYAKA,Lentil,2.08,0.17
36,994,5394,KARS,AKYAKA,Chickpea,2.73,0.17
36,994,5394,KARS,AKYAKA,Cotton,0.67,0.17
36,994,5394,KARS,AKYAKA,Sugarbeet,4.65,0.17
36,994,5394,KARS,AKYAKA,Soybean,0.93,0.17
36,994,5394,KARS,AKYAKA,Peanut,0.72,0.17
36,994,5394,KARS,AKYAKA,Oat,1.86,0.17
36,994,5394,KARS,AKYAKA,Potato,0.0,0.17
36,994,5394,KARS,AKYAKA,Corn,0.73,0.17
36,994,5394,KARS,AKYAKA,Canola,0.0,0.17
36,994,5394,KARS,AKYAKA,Onion,0.0,0.17
36,994,5394,KARS,AKYAKA,Bean,0.0,0.17
36,994,5394,KARS,AKYAKA,Tomato,6.63,0.17
36,994,5395,KARS,AKYAKA,Wheat,0.0,0.35
36,994,5395,KARS,AKYAKA,Barley,3.59,0.35
36,994,5395,KARS,AKYAKA,Sunflower,1.46,0.35
36,994,5395,KARS,AKYAKA,Rice,2.02,0.35
36,994,5395,KARS,AKYAKA,Lentil,8.93,0.35
36,994,5395,KARS,AKYAKA,Chickpea,1.28,0.35
36,994,5395,KARS,AKYAKA,Cotton,2.75,0.35
36,994,5395,KARS,AKYAKA,Sugarbeet,3.37,0.35
36,994,5395,KARS,AKYAKA,Soybean,2.69,0.35
36,994,5395,KARS,AKYAKA,Peanut,0.0,0.35
36,994,5395,KARS,AKYAKA,Oat,3.16,0.35
36,994,5395,KARS,AKYAKA,Potato,5.43,0.35
36,994,5395,KARS,AKYAKA,Corn,0.41,0.35
36,994,5395,KARS,AKYAKA,Canola,6.36,0.35
36,994,5395,KARS,AKYAKA,Onion,5.3,0.35
36,994,5395,KARS,AKYAKA,Bean,1.92,0.35
36,994,5395,KARS,AKYAKA,Tomato,0.52,0.35
36,994,5396,KARS,AKYAKA,Wheat,1.37,17.32
36,994,5396,KARS,AKYAKA,Barley,1.7,17.32
36,994,5396,KARS,AKYAKA,Sunflower,4.47,17.32
36,994,5396,KARS,AKYAKA,Rice,3.59,17.32
36,994,5396,KARS,AKYAKA,Lentil,6.59,17.32
36,994,5396,KARS,AKYAKA,Chickpea,0.0,17.32
36,994,5396,KARS,AKYAKA,Cotton,5.27,17.32
36,994,5396,KARS,AKYAKA,Sugarbeet,2.21,17.32
36,994,5396,KARS,AKYAKA,Soybean,2.24,17.32
36,994,5396,KARS,AKYAKA,Peanut,2.79,17.32
36,994,5396,KARS,AKYAKA,Oat,0.35,17.32
36,994,5396,KARS,AKYAKA,Potato,4.55,17.32
36,994,5396,KARS,AKYAKA,Corn,6.86,17.32
36,994,5396,KARS,AKYAKA,Canola,4.53,17.32
36,994,5396,KARS,AKYAKA,Onion,7.21,17.32
36,994,5396,KARS,AKYAKA,Bean,1.57,17.32
36,994,5396,KARS,AKYAKA,Tomato,0.0,17.32
36,994,5397,KARS,AKYAKA,Wheat,1.86,33.77
36,994,5397,KARS,AKYAKA,Barley,0.89,33.77
36,994,5397,KARS,AKYAKA,Sunflower,2.88,33.77
36,994,5397,KARS,AKYAKA,Rice,6.08,33.77
36,994,5397,KARS,AKYAKA,Lentil,0.0,33.77
36,994,5397,KARS,AKYAKA,Chickpea,1.57,33.77
36,994,5397,KARS,AKYAKA,Cotton,3.91,33.77
36,994,5397,KARS,AKYAKA,Sugarbeet,5.6,33.77
36,994,5397,KARS,AKYAKA,Soybean,6.3,33.77
36,994,5397,KARS,AKYAKA,Peanut,0.0,33.77
36,994,5397,KARS,AKYAKA,Oat,2.45,33.77
36,994,5397,KARS,AKYAKA,Potato,1.91,33.77
36,994,5397,KARS,AKYAKA,Corn,0.62,33.77
36,994,5397,KARS,AKYAKA,Canola,0.55,33.77
36,994,5397,KARS,AKYAKA,Onion,7.42,33.77
36,994,5397,KARS,AKYAKA,Bean,1.74,33.77
36,994,5397,KARS,AKYAKA,Tomato,0.71,33.77
36,994,5398,KARS,AKYAKA,Wheat,0.27,23.91
36,994,5398,KARS,AKYAKA,Barley,5.65,23.91
36,994,5398,KARS,AKYAKA,Sunflower,1.3,23.91
36,994,5398,KARS,AKYAKA,Rice,0.0,23.91
36,994,5398,KARS,AKYAKA,Lentil,0.0,23.91
36,994,5398,KARS,AKYAKA,Chickpea,0.0,23.91
36,994,5398,KARS,AKYAKA,Cotton,0.0,23.91
36,994,5398,KARS,AKYAKA,Sugarbeet,7.9,23.91
36,994,5398,KARS,AKYAKA,Soybean,4.02,23.91
36,994,5398,KARS,AKYAKA,Peanut,1.81,23.91
36,994,5398,KARS,AKYAKA,Oat,1.96,23.91
36,994,5398,KARS,AKYAKA,Potato,1.2,23.91
36,994,5398,KARS,AKYAKA,Corn,0.0,23.91
36,994,5398,KARS,AKYAKA,Canola,0.0,23.91
36,994,5398,KARS,AKYAKA,Onion,3.75,23.91
36,994,5398,KARS,AKYAKA,Bean,3.61,23.91
36,994,5398,KARS,AKYAKA,Tomato,3.5,23.91
36,994,5399,KARS,AKYAKA,Wheat,1.92,6.42
36,994,5399,KARS,AKYAKA,Barley,8.19,6.42
36,994,5399,KARS,AKYAKA,Sunflower,3.52,6.42
36,994,5399,KARS,AKYAKA,Rice,5.16,6.42
36,994,5399,KARS,AKYAKA,Lentil,2.51,6.42
36,994,5399,KARS,AKYAKA,Chickpea,0.0,6.42
36,994,5399,KARS,AKYAKA,Cotton,1.14,6.42
36,994,5399,KARS,AKYAKA,Sugarbeet,4.04,6.42
36,994,5399,KARS,AKYAKA,Soybean,0.0,6.42
36,994,5399,KARS,AKYAKA,Peanut,5.04,6.42
36,994,5399,KARS,AKYAKA,Oat,5.75,6.42
36,994,5399,KARS,AKYAKA,Potato,4.45,6.42
36,994,5399,KARS,AKYAKA,Corn,2.12,6.42
36,994,5399,KARS,AKYAKA,Canola,0.0,6.42
36,994,5399,KARS,AKYAKA,Onion,6.8,6.42
36,994,5399,KARS,AKYAKA,Bean,1.51,6.42
36,994,5399,KARS,AKYAKA,Tomato,1.19,6.42
36,994,5400,KARS,AKYAKA,Wheat,0.0,24.67
36,994,5400,KARS,AKYAKA,Barley,4.48,24.67
36,994,5400,KARS,AKYAKA,Sunflower,4.09,24.67
36,994,5400,KARS,AKYAKA,Rice,5.96,24.67
36,994,5400,KARS,AKYAKA,Lentil,2.58,24.67
36,994,5400,KARS,AKYAKA,Chickpea,0.0,24.67
36,994,5400,KARS,AKYAKA,Cotton,0.0,24.67
36,994,5400,KARS,AKYAKA,Sugarbeet,0.0,24.67
36,994,5400,KARS,AKYAKA,Soybean,0.0,24.67
36,994,5400,KARS,AKYAKA,Peanut,3.31,24.67
36,994,5400,KARS,AKYAKA,Oat,0.0,24.67
36,994,5400,KARS,AKYAKA,Potato,1.8,24.67
36,994,5400,KARS,AKYAKA,Corn,0.72,24.67
36,994,5400,KARS,AKYAKA,Canola,0.7,24.67
36,994,5400,KARS,AKYAKA,Onion,0.5,24.67
36,994,5400,KARS,AKYAKA,Bean,0.54,24.67
36,994,5400,KARS,AKYAKA,Tomato,0.0,24.67
36,1014,5401,KARS,ARPAÇAY,Wheat,2.4,24.14
36,1014,5401,KARS,ARPAÇAY,Barley,0.0,24.14
36,1014,5401,KARS,ARPAÇAY,Sunflower,2.56,24.14
36,1014,5401,KARS,ARPAÇAY,Rice,1.38,24.14
36,1014,5401,KARS,ARPAÇAY,Lentil,5.09,24.14
36,1014,5401,KARS,ARPAÇAY,Chickpea,0.0,24.14
36,1014,5401,KARS,ARPAÇAY,Cotton,0.0,24.14
36,1014,5401,KARS,ARPAÇAY,Sugarbeet,1.34,24.14
36,1014,5401,KARS,ARPAÇAY,Soybean,2.25,24.14
36,1014,5401,KARS,ARPAÇAY,Peanut,0.0,24.14
36,1014,5401,KARS,ARPAÇAY,Oat,1.08,24.14
36,1014,5401,KARS,ARPAÇAY,Potato,1.96,24.14
36,1014,5401,KARS,ARPAÇAY,Corn,0.09,24.14
36,1014,5401,KARS,ARPAÇAY,Canola,7.0,24.14
36,1014,5401,KARS,ARPAÇAY,Onion,0.0,24.14
36,1014,5401,KARS,ARPAÇAY,Bean,3.32,24.14
36,1014,5401,KARS,ARPAÇAY,Tomato,1.66,24.14
36,1014,5402,KARS,ARPAÇAY,Wheat,2.46,14.41
36,1014,5402,KARS,ARPAÇAY,Barley,7.75,14.41
36,1014,5402,KARS,ARPAÇAY,Sunflower,0.0,14.41
36,1014,5402,KARS,ARPAÇAY,Rice,6.04,14.41
