CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
54,904,7901,SAKARYA,ADAPAZARI,Wheat,1.8,2.0
54,904,7901,SAKARYA,ADAPAZARI,Barley,4.64,2.0
54,904,7901,SAKARYA,ADAPAZARI,Sunflower,3.6,2.0
54,904,7901,SAKARYA,ADAPAZARI,Rice,3.35,2.0
54,904,7901,SAKARYA,ADAPAZARI,Lentil,2.18,2.0
54,904,7901,SAKARYA,ADAPAZARI,Chickpea,0.0,2.0
54,904,7901,SAKARYA,ADAPAZARI,Cotton,0.0,2.0
54,904,7901,SAKARYA,ADAPAZARI,Sugarbeet,0.56,2.0
54,904,7901,SAKARYA,ADAPAZARI,Soybean,1.6,2.0
54,904,7901,SAKARYA,ADAPAZARI,Peanut,8.54,2.0
54,904,7901,SAKARYA,ADAPAZARI,Oat,4.03,2.0
54,904,7901,SAKARYA,ADAPAZARI,Potato,4.61,2.0
54,904,7901,SAKARYA,ADAPAZARI,Corn,0.88,2.0
54,904,7901,SAKARYA,ADAPAZARI,Canola,3.69,2.0
54,904,7901,SAKARYA,ADAPAZARI,Onion,0.0,2.0
54,904,7901,SAKARYA,ADAPAZARI,Bean,1.76,2.0
54,904,7901,SAKARYA,ADAPAZARI,Tomato,0.07,2.0
54,904,7902,SAKARYA,ADAPAZARI,Wheat,0.0,9.97
54,904,7902,SAKARYA,ADAPAZARI,Barley,1.34,9.97
54,904,7902,SAKARYA,ADAPAZARI,Sunflower,1.45,9.97
54,904,7902,SAKARYA,ADAPAZARI,Rice,1.08,9.97
54,904,7902,SAKARYA,ADAPAZARI,Lentil,0.0,9.97
54,904,7902,SAKARYA,ADAPAZARI,Chickpea,4.89,9.97
54,904,7902,SAKARYA,ADAPAZARI,Cotton,5.64,9.97
54,904,7902,SAKARYA,ADAPAZARI,Sugarbeet,2.87,9.97
54,904,7902,SAKARYA,ADAPAZARI,Soybean,0.0,9.97
54,904,7902,SAKARYA,ADAPAZARI,Peanut,0.0,9.97
54,904,7902,SAKARYA,ADAPAZARI,Oat,5.09,9.97
54,904,7902,SAKARYA,ADAPAZARI,Potato,0.22,9.97
54,904,7902,SAKARYA,ADAPAZARI,Corn,0.48,9.97
54,904,7902,SAKARYA,ADAPAZARI,Canola,4.35,9.97
54,904,7902,SAKARYA,ADAPAZARI,Onion,1.33,9.97
54,904,7902,SAKARYA,ADAPAZARI,Bean,5.98,9.97
54,904,7902,SAKARYA,ADAPAZARI,Tomato,6.9,9.97
54,904,7903,SAKARYA,ADAPAZARI,Wheat,2.1,11.08
54,904,7903,SAKARYA,ADAPAZARI,Barley,3.27,11.08
54,904,7903,SAKARYA,ADAPAZARI,Sunflower,0.9,11.08
54,904,7903,SAKARYA,ADAPAZARI,Rice,1.95,11.08
54,904,7903,SAKARYA,ADAPAZARI,Lentil,6.5,11.08
54,904,7903,SAKARYA,ADAPAZARI,Chickpea,4.58,11.08
54,904,7903,SAKARYA,ADAPAZARI,Cotton,1.08,11.08
54,904,7903,SAKARYA,ADAPAZARI,Sugarbeet,1.56,11.08
54,904,7903,SAKARYA,ADAPAZARI,Soybean,4.88,11.08
54,904,7903,SAKARYA,ADAPAZARI,Peanut,1.4,11.08
54,904,7903,SAKARYA,ADAPAZARI,Oat,0.02,11.08
54,904,7903,SAKARYA,ADAPAZARI,Potato,2.07,11.08
54,904,7903,SAKARYA,ADAPAZARI,Corn,5.12,11.08
54,904,7903,SAKARYA,ADAPAZARI,Canola,3.77,11.08
54,904,7903,SAKARYA,ADAPAZARI,Onion,0.0,11.08
54,904,7903,SAKARYA,ADAPAZARI,Bean,0.98,11.08
54,904,7903,SAKARYA,ADAPAZARI,Tomato,4.01,11.08
54,904,7904,SAKARYA,ADAPAZARI,Wheat,3.77,16.61
54,904,7904,SAKARYA,ADAPAZARI,Barley,0.0,16.61
54,904,7904,SAKARYA,ADAPAZARI,Sunflower,0.0,16.61
54,904,7904,SAKARYA,ADAPAZARI,Rice,3.82,16.61
54,904,7904,SAKARYA,ADAPAZARI,Lentil,4.99,16.61
54,904,7904,SAKARYA,ADAPAZARI,Chickpea,1.47,16.61
54,904,7904,SAKARYA,ADAPAZARI,Cotton,4.97,16.61
54,904,7904,SAKARYA,ADAPAZARI,Sugarbeet,0.58,16.61
54,904,7904,SAKARYA,ADAPAZARI,Soybean,5.68,16.61
54,904,7904,SAKARYA,ADAPAZARI,Peanut,0.0,16.61
54,904,7904,SAKARYA,ADAPAZARI,Oat,2.68,16.61
54,904,7904,SAKARYA,ADAPAZARI,Potato,0.89,16.61
54,904,7904,SAKARYA,ADAPAZARI,Corn,1.61,16.61
54,904,7904,SAKARYA,ADAPAZARI,Canola,5.9,16.61
54,904,7904,SAKARYA,ADAPAZARI,Onion,1.29,16.61
54,904,7904,SAKARYA,ADAPAZARI,Bean,6.4,16.61
54,904,7904,SAKARYA,ADAPAZARI,Tomato,3.54,16.61
54,904,7905,SAKARYA,ADAPAZARI,Wheat,1.46,9.51
54,904,7905,SAKARYA,ADAPAZARI,Barley,0.0,9.51
54,904,7905,SAKARYA,ADAPAZARI,Sunflower,0.0,9.51
54,904,7905,SAKARYA,ADAPAZARI,Rice,3.29,9.51
54,904,7905,SAKARYA,ADAPAZARI,Lentil,0.68,9.51
54,904,7905,SAKARYA,ADAPAZARI,Chickpea,0.0,9.51
54,904,7905,SAKARYA,ADAPAZARI,Cotton,0.77,9.51
54,904,7905,SAKARYA,ADAPAZARI,Sugarbeet,0.0,9.51
54,904,7905,SAKARYA,ADAPAZARI,Soybean,0.66,9.51
54,904,7905,SAKARYA,ADAPAZARI,Peanut,0.0,9.51
54,904,7905,SAKARYA,ADAPAZARI,Oat,0.0,9.51
54,904,7905,SAKARYA,ADAPAZARI,Potato,2.02,9.51
54,904,7905,SAKARYA,ADAPAZARI,Corn,0.0,9.51
54,904,7905,SAKARYA,ADAPAZARI,Canola,0.69,9.51
54,904,7905,SAKARYA,ADAPAZARI,Onion,0.0,9.51
54,904,7905,SAKARYA,ADAPAZARI,Bean,0.42,9.51
54,904,7905,SAKARYA,ADAPAZARI,Tomato,1.26,9.51
54,904,7906,SAKARYA,ADAPAZARI,Wheat,0.0,33.23
54,904,7906,SAKARYA,ADAPAZARI,Barley,4.78,33.23
54,904,7906,SAKARYA,ADAPAZARI,Sunflower,7.03,33.23
54,904,7906,SAKARYA,ADAPAZARI,Rice,2.46,33.23
54,904,7906,SAKARYA,ADAPAZARI,Lentil,2.57,33.23
54,904,7906,SAKARYA,ADAPAZARI,Chickpea,2.68,33.23
