CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
81,954,3081,DÜZCE,AKÇAKOCA,Wheat,4.05,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Barley,6.48,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Sunflower,2.05,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Rice,7.67,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Lentil,0.0,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Chickpea,0.0,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Cotton,3.26,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Sugarbeet,4.47,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Soybean,0.0,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Peanut,0.0,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Oat,1.53,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Potato,3.58,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Corn,2.11,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Canola,6.87,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Onion,0.0,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Bean,2.57,4.0
81,954,3081,DÜZCE,AKÇAKOCA,Tomato,3.54,4.0
81,954,3082,DÜZCE,AKÇAKOCA,Wheat,3.23,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Barley,0.96,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Sunflower,0.0,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Rice,0.0,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Lentil,0.0,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Chickpea,2.97,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Cotton,2.28,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Sugarbeet,4.64,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Soybean,2.37,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Peanut,6.38,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Oat,0.0,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Potato,0.0,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Corn,0.0,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Canola,2.26,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Onion,0.58,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Bean,0.0,20.08
81,954,3082,DÜZCE,AKÇAKOCA,Tomato,5.12,20.08
81,954,3083,DÜZCE,AKÇAKOCA,Wheat,0.15,6.12
81,954,3083,DÜZCE,AKÇAKOCA,Barley,1.23,6.12
81,954,3083,DÜZCE,AKÇAKOCA,Sunflower,0.0,6.12
81,954,3083,DÜZCE,AKÇAKOCA,Rice,4.32,6.12
