CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
61,956,9001,TRABZON,AKÇAABAT,Wheat,1.14,7.25
61,956,9001,TRABZON,AKÇAABAT,Barley,0.0,7.25
61,956,9001,TRABZON,AKÇAABAT,Sunflower,7.04,7.25
61,956,9001,TRABZON,AKÇAABAT,Rice,3.82,7.25
61,956,9001,TRABZON,AKÇAABAT,Lentil,3.0,7.25
61,956,9001,TRABZON,AKÇAABAT,Chickpea,2.32,7.25
61,956,9001,TRABZON,AKÇAABAT,Cotton,4.04,7.25
61,956,9001,TRABZON,AKÇAABAT,Sugarbeet,1.1,7.25
61,956,9001,TRABZON,AKÇAABAT,Soybean,1.68,7.25
61,956,9001,TRABZON,AKÇAABAT,Peanut,0.0,7.25
61,956,9001,TRABZON,AKÇAABAT,Oat,3.39,7.25
61,956,9001,TRABZON,AKÇAABAT,Potato,7.41,7.25
61,956,9001,TRABZON,AKÇAABAT,Corn,1.32,7.25
61,956,9001,TRABZON,AKÇAABAT,Canola,2.69,7.25
61,956,9001,TRABZON,AKÇAABAT,Onion,2.24,7.25
61,956,9001,TRABZON,AKÇAABAT,Bean,5.8,7.25
61,956,9001,TRABZON,AKÇAABAT,Tomato,0.12,7.25
61,956,9002,TRABZON,AKÇAABAT,Wheat,4.47,21.13
61,956,9002,TRABZON,AKÇAABAT,Barley,0.0,21.13
61,956,9002,TRABZON,AKÇAABAT,Sunflower,7.12,21.13
61,956,9002,TRABZON,AKÇAABAT,Rice,0.0,21.13
61,956,9002,TRABZON,AKÇAABAT,Lentil,5.2,21.13
61,956,9002,TRABZON,AKÇAABAT,Chickpea,3.6,21.13
61,956,9002,TRABZON,AKÇAABAT,Cotton,0.0,21.13
61,956,9002,TRABZON,AKÇAABAT,Sugarbeet,3.43,21.13
61,956,9002,TRABZON,AKÇAABAT,Soybean,3.73,21.13
61,956,9002,TRABZON,AKÇAABAT,Peanut,2.73,21.13
61,956,9002,TRABZON,AKÇAABAT,Oat,3.84,21.13
61,956,9002,TRABZON,AKÇAABAT,Potato,0.99,21.13
61,956,9002,TRABZON,AKÇAABAT,Corn,0.0,21.13
61,956,9002,TRABZON,AKÇAABAT,Canola,1.91,21.13
61,956,9002,TRABZON,AKÇAABAT,Onion,1.69,21.13
61,956,9002,TRABZON,AKÇAABAT,Bean,0.0,21.13
61,956,9002,TRABZON,AKÇAABAT,Tomato,0.0,21.13
61,956,9003,TRABZON,AKÇAABAT,Wheat,6.7,17.73
61,956,9003,TRABZON,AKÇAABAT,Barley,0.0,17.73
61,956,9003,TRABZON,AKÇAABAT,Sunflower,3.87,17.73
61,956,9003,TRABZON,AKÇAABAT,Rice,2.38,17.73
61,956,9003,TRABZON,AKÇAABAT,Lentil,0.0,17.73
61,956,9003,TRABZON,AKÇAABAT,Chickpea,0.0,17.73
61,956,9003,TRABZON,AKÇAABAT,Cotton,4.13,17.73
61,956,9003,TRABZON,AKÇAABAT,Sugarbeet,4.06,17.73
61,956,9003,TRABZON,AKÇAABAT,Soybean,2.88,17.73
61,956,9003,TRABZON,AKÇAABAT,Peanut,1.59,17.73
61,956,9003,TRABZON,AKÇAABAT,Oat,1.42,17.73
61,956,9003,TRABZON,AKÇAABAT,Potato,0.0,17.73
61,956,9003,TRABZON,AKÇAABAT,Corn,0.0,17.73
61,956,9003,TRABZON,AKÇAABAT,Canola,7.05,17.73
61,956,9003,TRABZON,AKÇAABAT,Onion,0.78,17.73
61,956,9003,TRABZON,AKÇAABAT,Bean,5.91,17.73
61,956,9003,TRABZON,AKÇAABAT,Tomato,1.23,17.73
61,956,9004,TRABZON,AKÇAABAT,Wheat,5.58,3.0
61,956,9004,TRABZON,AKÇAABAT,Barley,0.0,3.0
61,956,9004,TRABZON,AKÇAABAT,Sunflower,0.41,3.0
61,956,9004,TRABZON,AKÇAABAT,Rice,0.0,3.0
61,956,9004,TRABZON,AKÇAABAT,Lentil,0.63,3.0
61,956,9004,TRABZON,AKÇAABAT,Chickpea,1.77,3.0
61,956,9004,TRABZON,AKÇAABAT,Cotton,3.31,3.0
61,956,9004,TRABZON,AKÇAABAT,Sugarbeet,3.43,3.0
61,956,9004,TRABZON,AKÇAABAT,Soybean,0.06,3.0
61,956,9004,TRABZON,AKÇAABAT,Peanut,4.87,3.0
61,956,9004,TRABZON,AKÇAABAT,Oat,3.19,3.0
61,956,9004,TRABZON,AKÇAABAT,Potato,0.0,3.0
61,956,9004,TRABZON,AKÇAABAT,Corn,5.19,3.0
61,956,9004,TRABZON,AKÇAABAT,Canola,3.02,3.0
61,956,9004,TRABZON,AKÇAABAT,Onion,0.55,3.0
61,956,9004,TRABZON,AKÇAABAT,Bean,0.0,3.0
61,956,9004,TRABZON,AKÇAABAT,Tomato,3.05,3.0
61,956,9005,TRABZON,AKÇAABAT,Wheat,8.05,9.42
61,956,9005,TRABZON,AKÇAABAT,Barley,1.92,9.42
61,956,9005,TRABZON,AKÇAABAT,Sunflower,0.77,9.42
61,956,9005,TRABZON,AKÇAABAT,Rice,2.55,9.42
61,956,9005,TRABZON,AKÇAABAT,Lentil,1.31,9.42
61,956,9005,TRABZON,AKÇAABAT,Chickpea,7.19,9.42
61,956,9005,TRABZON,AKÇAABAT,Cotton,4.71,9.42
61,956,9005,TRABZON,AKÇAABAT,Sugarbeet,0.0,9.42
61,956,9005,TRABZON,AKÇAABAT,Soybean,3.98,9.42
61,956,9005,TRABZON,AKÇAABAT,Peanut,1.52,9.42
61,956,9005,TRABZON,AKÇAABAT,Oat,1.89,9.42
61,956,9005,TRABZON,AKÇAABAT,Potato,0.0,9.42
61,956,9005,TRABZON,AKÇAABAT,Corn,1.93,9.42
61,956,9005,TRABZON,AKÇAABAT,Canola,8.06,9.42
61,956,9005,TRABZON,AKÇAABAT,Onion,4.09,9.42
61,956,9005,TRABZON,AKÇAABAT,Bean,0.0,9.42
61,956,9005,TRABZON,AKÇAABAT,Tomato,2.73,9.42
61,956,9006,TRABZON,AKÇAABAT,Wheat,2.97,23.95
61,956,9006,TRABZON,AKÇAABAT,Barley,0.0,23.95
61,956,9006,TRABZON,AKÇAABAT,Sunflower,5.69,23.95
61,956,9006,TRABZON,AKÇAABAT,Rice,0.26,23.95
61,956,9006,TRABZON,AKÇAABAT,Lentil,5.72,23.95
61,956,9006,TRABZON,AKÇAABAT,Chickpea,3.26,23.95
61,956,9006,TRABZON,AKÇAABAT,Cotton,2.25,23.95
61,956,9006,TRABZON,AKÇAABAT,Sugarbeet,0.69,23.95
61,956,9006,TRABZON,AKÇAABAT,Soybean,4.26,23.95
61,956,9006,TRABZON,AKÇAABAT,Peanut,0.0,23.95
61,956,9006,TRABZON,AKÇAABAT,Oat,1.12,23.95
61,956,9006,TRABZON,AKÇAABAT,Potato,1.96,23.95
61,956,9006,TRABZON,AKÇAABAT,Corn,0.0,23.95
61,956,9006,TRABZON,AKÇAABAT,Canola,0.0,23.95
61,956,9006,TRABZON,AKÇAABAT,Onion,3.6,23.95
61,956,9006,TRABZON,AKÇAABAT,Bean,1.76,23.95
61,956,9006,TRABZON,AKÇAABAT,Tomato,0.84,23.95
61,956,9007,TRABZON,AKÇAABAT,Wheat,3.12,3.94
61,956,9007,TRABZON,AKÇAABAT,Barley,5.79,3.94
61,956,9007,TRABZON,AKÇAABAT,Sunflower,0.0,3.94
61,956,9007,TRABZON,AKÇAABAT,Rice,0.0,3.94
61,956,9007,TRABZON,AKÇAABAT,Lentil,0.0,3.94
61,956,9007,TRABZON,AKÇAABAT,Chickpea,2.69,3.94
61,956,9007,TRABZON,AKÇAABAT,Cotton,2.55,3.94
61,956,9007,TRABZON,AKÇAABAT,Sugarbeet,1.67,3.94
61,956,9007,TRABZON,AKÇAABAT,Soybean,1.72,3.94
61,956,9007,TRABZON,AKÇAABAT,Peanut,0.0,3.94
61,956,9007,TRABZON,AKÇAABAT,Oat,0.96,3.94
61,956,9007,TRABZON,AKÇAABAT,Potato,2.45,3.94
61,956,9007,TRABZON,AKÇAABAT,Corn,0.0,3.94
61,956,9007,TRABZON,AKÇAABAT,Canola,4.26,3.94
61,956,9007,TRABZON,AKÇAABAT,Onion,1.7,3.94
61,956,9007,TRABZON,AKÇAABAT,Bean,0.9,3.94
61,956,9007,TRABZON,AKÇAABAT,Tomato,0.0,3.94
61,956,9008,TRABZON,AKÇAABAT,Wheat,1.4,11.7
61,956,9008,TRABZON,AKÇAABAT,Barley,5.49,11.7
61,956,9008,TRABZON,AKÇAABAT,Sunflower,7.67,11.7
61,956,9008,TRABZON,AKÇAABAT,Rice,0.0,11.7
61,956,9008,TRABZON,AKÇAABAT,Lentil,4.31,11.7
61,956,9008,TRABZON,AKÇAABAT,Chickpea,3.56,11.7
61,956,9008,TRABZON,AKÇAABAT,Cotton,3.16,11.7
61,956,9008,TRABZON,AKÇAABAT,Sugarbeet,5.88,11.7
61,956,9008,TRABZON,AKÇAABAT,Soybean,0.0,11.7
61,956,9008,TRABZON,AKÇAABAT,Peanut,0.0,11.7
61,956,9008,TRABZON,AKÇAABAT,Oat,0.0,11.7
61,956,9008,TRABZON,AKÇAABAT,Potato,0.69,11.7
61,956,9008,TRABZON,AKÇAABAT,Corn,0.0,11.7
61,956,9008,TRABZON,AKÇAABAT,Canola,2.55,11.7
61,956,9008,TRABZON,AKÇAABAT,Onion,2.34,11.7
61,956,9008,TRABZON,AKÇAABAT,Bean,0.0,11.7
61,956,9008,TRABZON,AKÇAABAT,Tomato,0.85,11.7
61,956,9009,TRABZON,AKÇAABAT,Wheat,0.0,17.21
61,956,9009,TRABZON,AKÇAABAT,Barley,0.57,17.21
61,956,9009,TRABZON,AKÇAABAT,Sunflower,0.0,17.21
61,956,9009,TRABZON,AKÇAABAT,Rice,0.0,17.21
61,956,9009,TRABZON,AKÇAABAT,Lentil,0.0,17.21
61,956,9009,TRABZON,AKÇAABAT,Chickpea,0.27,17.21
61,956,9009,TRABZON,AKÇAABAT,Cotton,5.83,17.21
61,956,9009,TRABZON,AKÇAABAT,Sugarbeet,0.0,17.21
61,956,9009,TRABZON,AKÇAABAT,Soybean,0.03,17.21
61,956,9009,TRABZON,AKÇAABAT,Peanut,2.05,17.21
61,956,9009,TRABZON,AKÇAABAT,Oat,0.0,17.21
61,956,9009,TRABZON,AKÇAABAT,Potato,6.17,17.21
61,956,9009,TRABZON,AKÇAABAT,Corn,4.52,17.21
61,956,9009,TRABZON,AKÇAABAT,Canola,0.0,17.21
61,956,9009,TRABZON,AKÇAABAT,Onion,3.86,17.21
61,956,9009,TRABZON,AKÇAABAT,Bean,6.14,17.21
61,956,9009,TRABZON,AKÇAABAT,Tomato,1.49,17.21
61,956,9010,TRABZON,AKÇAABAT,Wheat,0.0,29.4
61,956,9010,TRABZON,AKÇAABAT,Barley,0.0,29.4
61,956,9010,TRABZON,AKÇAABAT,Sunflower,4.08,29.4
61,956,9010,TRABZON,AKÇAABAT,Rice,0.06,29.4
61,956,9010,TRABZON,AKÇAABAT,Lentil,0.0,29.4
61,956,9010,TRABZON,AKÇAABAT,Chickpea,5.7,29.4
61,956,9010,TRABZON,AKÇAABAT,Cotton,0.0,29.4
61,956,9010,TRABZON,AKÇAABAT,Sugarbeet,2.71,29.4
61,956,9010,TRABZON,AKÇAABAT,Soybean,2.81,29.4
61,956,9010,TRABZON,AKÇAABAT,Peanut,0.0,29.4
61,956,9010,TRABZON,AKÇAABAT,Oat,4.3,29.4
61,956,9010,TRABZON,AKÇAABAT,Potato,3.44,29.4
61,956,9010,TRABZON,AKÇAABAT,Corn,2.93,29.4
61,956,9010,TRABZON,AKÇAABAT,Canola,2.26,29.4
61,956,9010,TRABZON,AKÇAABAT,Onion,4.94,29.4
61,956,9010,TRABZON,AKÇAABAT,Bean,3.03,29.4
61,956,9010,TRABZON,AKÇAABAT,Tomato,1.96,29.4
61,909,9011,TRABZON,ARAKLI,Wheat,0.0,42.44
61,909,9011,TRABZON,ARAKLI,Barley,2.12,42.44
61,909,9011,TRABZON,ARAKLI,Sunflower,3.89,42.44
61,909,9011,TRABZON,ARAKLI,Rice,5.37,42.44
61,909,9011,TRABZON,ARAKLI,Lentil,0.99,42.44
61,909,9011,TRABZON,ARAKLI,Chickpea,0.0,42.44
61,909,9011,TRABZON,ARAKLI,Cotton,0.0,42.44
61,909,9011,TRABZON,ARAKLI,Sugarbeet,0.0,42.44
61,909,9011,TRABZON,ARAKLI,Soybean,1.14,42.44
61,909,9011,TRABZON,ARAKLI,Peanut,1.53,42.44
61,909,9011,TRABZON,ARAKLI,Oat,0.0,42.44
61,909,9011,TRABZON,ARAKLI,Potato,0.0,42.44
61,909,9011,TRABZON,ARAKLI,Corn,3.22,42.44
61,909,9011,TRABZON,ARAKLI,Canola,2.24,42.44
61,909,9011,TRABZON,ARAKLI,Onion,7.35,42.44
61,909,9011,TRABZON,ARAKLI,Bean,4.1,42.44
61,909,9011,TRABZON,ARAKLI,Tomato,5.93,42.44
61,909,9012,TRABZON,ARAKLI,Wheat,5.14,8.18
61,909,9012,TRABZON,ARAKLI,Barley,0.0,8.18
61,909,9012,TRABZON,ARAKLI,Sunflower,4.4,8.18
61,909,9012,TRABZON,ARAKLI,Rice,6.43,8.18
