CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
39,1082,5961,KIRKLARELİ,BABAESKİ,Wheat,8.03,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Barley,2.69,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Sunflower,2.87,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Rice,0.8,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Lentil,2.1,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Chickpea,3.8,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Cotton,6.2,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Sugarbeet,3.48,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Soybean,7.57,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Peanut,2.29,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Oat,1.06,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Potato,1.18,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Corn,0.05,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Canola,1.33,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Onion,6.51,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Bean,5.8,26.75
39,1082,5961,KIRKLARELİ,BABAESKİ,Tomato,0.0,26.75
39,1082,5962,KIRKLARELİ,BABAESKİ,Wheat,1.41,17.21
39,1082,5962,KIRKLARELİ,BABAESKİ,Barley,0.82,17.21
39,1082,5962,KIRKLARELİ,BABAESKİ,Sunflower,3.84,17.21
39,1082,5962,KIRKLARELİ,BABAESKİ,Rice,1.72,17.21
39,1082,5962,KIRKLARELİ,BABAESKİ,Lentil,2.52,17.21
39,1082,5962,KIRKLARELİ,BABAESKİ,Chickpea,3.2,17.21
39,1082,5962,KIRKLARELİ,BABAESKİ,Cotton,0.0,17.21
39,1082,5962,KIRKLARELİ,BABAESKİ,Sugarbeet,1.62,17.21
39,1082,5962,KIRKLARELİ,BABAESKİ,Soybean,0.02,17.21
39,1082,5962,KIRKLARELİ,BABAESKİ,Peanut,3.15,17.21
