CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
55,1052,8061,SAMSUN,19 MAYIS,Soybean,6.28,18.47,x8,1.0,115.99159999999999
55,1052,8062,SAMSUN,19 MAYIS,Canola,8.94,9.97,x30,1.0,89.1318
55,1052,8063,SAMSUN,19 MAYIS,Bean,7.89,12.39,x49,1.0,97.7571
55,1052,8064,SAMSUN,19 MAYIS,Onion,6.66,16.55,x65,1.0,110.22300000000001
55,1052,8065,SAMSUN,19 MAYIS,Peanut,9.04,3.12,x77,1.0,28.2048
55,1052,8066,SAMSUN,19 MAYIS,Canola,5.55,10.43,x98,1.0,57.8865
55,1052,8067,SAMSUN,19 MAYIS,Wheat,6.32,24.4,x102,1.0,154.208
55,1052,8068,SAMSUN,19 MAYIS,Sugarbeet,4.35,24.64,x126,1.0,107.184
55,1052,8069,SAMSUN,19 MAYIS,Peanut,7.66,14.65,x145,1.0,112.21900000000001
55,1052,8070,SAMSUN,19 MAYIS,Bean,6.92,2.39,x168,1.0,16.538800000000002
55,1057,8071,SAMSUN,ALAÇAM,Oat,8.16,14.91,x180,1.0,121.6656
55,1057,8072,SAMSUN,ALAÇAM,Corn,9.07,7.14,x199,1.0,64.7598
55,1057,8073,SAMSUN,ALAÇAM,Potato,7.5,22.12,x215,1.0,165.9
55,1057,8074,SAMSUN,ALAÇAM,Potato,9.82,8.61,x232,1.0,84.5502
55,1057,8075,SAMSUN,ALAÇAM,Onion,7.33,17.58,x252,1.0,128.86139999999997
55,1057,8076,SAMSUN,ALAÇAM,Peanut,5.11,5.0,x264,1.0,25.55
55,1057,8077,SAMSUN,ALAÇAM,Potato,6.03,36.33,x283,1.0,219.0699
55,1057,8078,SAMSUN,ALAÇAM,Lentil,7.0,24.69,x293,1.0,172.83
55,1057,8079,SAMSUN,ALAÇAM,Rice,6.91,9.34,x309,1.0,64.5394
55,1057,8080,SAMSUN,ALAÇAM,Soybean,6.3,19.36,x331,1.0,121.96799999999999
55,931,8081,SAMSUN,ASARCIK,Soybean,9.8,8.16,x348,1.0,79.968
55,931,8082,SAMSUN,ASARCIK,Barley,6.28,14.44,x358,1.0,90.6832
55,931,8083,SAMSUN,ASARCIK,Potato,5.45,18.33,x385,1.0,99.8985
55,931,8084,SAMSUN,ASARCIK,Bean,7.51,38.82,x406,1.0,291.5382
55,931,8085,SAMSUN,ASARCIK,Wheat,4.98,2.0,x408,1.0,9.96
55,931,8086,SAMSUN,ASARCIK,Onion,9.85,12.47,x439,1.0,122.8295
55,931,8087,SAMSUN,ASARCIK,Sugarbeet,7.19,20.44,x449,1.0,146.9636
55,931,8088,SAMSUN,ASARCIK,Soybean,5.93,2.59,x467,1.0,15.358699999999999
55,931,8089,SAMSUN,ASARCIK,Soybean,7.19,15.99,x484,1.0,114.9681
55,931,8090,SAMSUN,ASARCIK,Canola,6.19,21.43,x506,1.0,132.6517
55,1026,8091,SAMSUN,ATAKUM,Onion,6.54,9.25,x524,1.0,60.495
55,1026,8092,SAMSUN,ATAKUM,Barley,7.05,10.78,x528,1.0,75.999
55,1026,8093,SAMSUN,ATAKUM,Sugarbeet,9.57,6.88,x551,1.0,65.8416
55,1026,8094,SAMSUN,ATAKUM,Barley,6.69,34.69,x562,1.0,232.0761
55,1026,8095,SAMSUN,ATAKUM,Soybean,7.0,24.84,x586,1.0,173.88
55,1026,8096,SAMSUN,ATAKUM,Soybean,9.89,19.66,x603,1.0,194.43740000000003
55,1026,8097,SAMSUN,ATAKUM,Corn,10.45,16.37,x624,1.0,171.0665
55,1026,8098,SAMSUN,ATAKUM,Sugarbeet,7.02,7.42,x636,1.0,52.08839999999999
55,1026,8099,SAMSUN,ATAKUM,Onion,9.81,15.59,x660,1.0,152.9379
55,1026,8100,SAMSUN,ATAKUM,Oat,7.56,19.08,x673,1.0,144.24479999999997
55,925,8101,SAMSUN,AYVACIK,Chickpea,8.37,9.88,x685,1.0,82.6956
55,925,8102,SAMSUN,AYVACIK,Tomato,5.34,10.27,x713,1.0,54.8418
55,925,8103,SAMSUN,AYVACIK,Chickpea,7.01,12.76,x719,1.0,89.4476
55,925,8104,SAMSUN,AYVACIK,Canola,11.79,33.02,x744,1.0,389.30580000000003
55,925,8105,SAMSUN,AYVACIK,Canola,6.72,11.77,x761,1.0,79.0944
55,925,8106,SAMSUN,AYVACIK,Potato,7.03,22.97,x776,1.0,161.4791
55,925,8107,SAMSUN,AYVACIK,Oat,7.13,23.02,x792,1.0,164.1326
55,925,8108,SAMSUN,AYVACIK,Sunflower,7.3,0.4,x801,1.0,2.92
55,925,8109,SAMSUN,AYVACIK,Soybean,6.86,19.35,x824,1.0,132.741
55,925,8110,SAMSUN,AYVACIK,Wheat,9.23,13.57,x833,1.0,125.25110000000001
55,1066,8111,SAMSUN,BAFRA,Rice,7.3,36.26,x853,1.0,264.698
55,1066,8112,SAMSUN,BAFRA,Lentil,6.39,4.85,x871,1.0,30.991499999999995
55,1066,8113,SAMSUN,BAFRA,Cotton,6.87,26.35,x890,1.0,181.02450000000002
55,1066,8114,SAMSUN,BAFRA,Tomato,7.91,8.41,x917,1.0,66.5231
55,1066,8115,SAMSUN,BAFRA,Corn,7.12,0.64,x930,1.0,4.5568
55,1066,8116,SAMSUN,BAFRA,Sugarbeet,8.89,25.2,x942,1.0,224.02800000000002
55,1066,8117,SAMSUN,BAFRA,Rice,5.77,20.08,x955,1.0,115.86159999999998
55,1066,8118,SAMSUN,BAFRA,Peanut,6.67,13.72,x978,1.0,91.5124
55,1066,8119,SAMSUN,BAFRA,Sugarbeet,6.15,4.0,x993,1.0,24.6
55,1066,8120,SAMSUN,BAFRA,Chickpea,6.8,7.16,x1008,1.0,48.688
55,996,8121,SAMSUN,CANİK,Barley,7.45,23.44,x1021,1.0,174.62800000000001
55,996,8122,SAMSUN,CANİK,Peanut,6.77,6.74,x1046,1.0,45.629799999999996
55,996,8123,SAMSUN,CANİK,Chickpea,4.8,12.96,x1059,1.0,62.208
55,996,8124,SAMSUN,CANİK,Oat,9.48,8.95,x1081,1.0,84.846
55,996,8125,SAMSUN,CANİK,Barley,8.64,33.76,x1089,1.0,291.6864
55,996,8126,SAMSUN,CANİK,Wheat,6.53,23.71,x1105,1.0,154.8263
55,996,8127,SAMSUN,CANİK,Soybean,7.82,19.63,x1130,1.0,153.5066
55,996,8128,SAMSUN,CANİK,Sugarbeet,6.1,12.06,x1146,1.0,73.566
55,996,8129,SAMSUN,CANİK,Cotton,8.45,17.9,x1162,1.0,151.25499999999997
55,996,8130,SAMSUN,CANİK,Lentil,7.91,12.89,x1177,1.0,101.9599
55,1019,8131,SAMSUN,ÇARŞAMBA,Sunflower,6.75,21.29,x1192,1.0,143.70749999999998
55,1019,8132,SAMSUN,ÇARŞAMBA,Sugarbeet,9.91,31.89,x1214,1.0,316.0299
55,1019,8133,SAMSUN,ÇARŞAMBA,Sunflower,8.36,11.58,x1226,1.0,96.80879999999999
55,1019,8134,SAMSUN,ÇARŞAMBA,Chickpea,8.11,17.32,x1246,1.0,140.46519999999998
55,1019,8135,SAMSUN,ÇARŞAMBA,Peanut,6.36,22.09,x1267,1.0,140.4924
55,1019,8136,SAMSUN,ÇARŞAMBA,Rice,7.85,20.74,x1278,1.0,162.80899999999997
55,1019,8137,SAMSUN,ÇARŞAMBA,Lentil,7.12,11.09,x1296,1.0,78.9608
55,1019,8138,SAMSUN,ÇARŞAMBA,Rice,6.34,7.58,x1312,1.0,48.0572
55,1019,8139,SAMSUN,ÇARŞAMBA,Wheat,6.19,5.0,x1326,1.0,30.950000000000003
55,1019,8140,SAMSUN,ÇARŞAMBA,Cotton,8.06,5.91,x1349,1.0,47.634600000000006
55,995,8141,SAMSUN,HAVZA,Cotton,8.29,18.86,x1366,1.0,156.34939999999997
55,995,8142,SAMSUN,HAVZA,Rice,6.85,21.02,x1380,1.0,143.987
55,995,8143,SAMSUN,HAVZA,Peanut,9.49,3.96,x1403,1.0,37.5804
55,995,8144,SAMSUN,HAVZA,Chickpea,9.32,27.98,x1416,1.0,260.7736
55,995,8145,SAMSUN,HAVZA,Canola,5.55,12.29,x1441,1.0,68.20949999999999
55,995,8146,SAMSUN,HAVZA,Soybean,7.0,5.77,x1453,1.0,40.39
55,995,8147,SAMSUN,HAVZA,Canola,7.91,19.42,x1475,1.0,153.61220000000003
55,995,8148,SAMSUN,HAVZA,Onion,9.09,15.0,x1493,1.0,136.35
55,995,8149,SAMSUN,HAVZA,Corn,8.81,19.65,x1508,1.0,173.1165
55,995,8150,SAMSUN,HAVZA,Lentil,6.19,20.37,x1517,1.0,126.09030000000001
55,997,8151,SAMSUN,KAVAK,Peanut,4.66,14.24,x1539,1.0,66.3584
55,997,8152,SAMSUN,KAVAK,Tomato,7.73,24.36,x1563,1.0,188.30280000000002
55,997,8153,SAMSUN,KAVAK,Oat,7.62,16.76,x1574,1.0,127.71120000000002
55,997,8154,SAMSUN,KAVAK,Onion,6.84,4.0,x1595,1.0,27.36
55,997,8155,SAMSUN,KAVAK,Oat,6.5,13.63,x1608,1.0,88.595
55,997,8156,SAMSUN,KAVAK,Cotton,7.36,12.81,x1621,1.0,94.28160000000001
55,997,8157,SAMSUN,KAVAK,Canola,10.13,16.12,x1645,1.0,163.29560000000004
55,997,8158,SAMSUN,KAVAK,Oat,5.16,6.97,x1659,1.0,35.9652
55,997,8159,SAMSUN,KAVAK,Sugarbeet,4.32,6.93,x1673,1.0,29.9376
55,997,8160,SAMSUN,KAVAK,Lentil,6.36,10.12,x1687,1.0,64.36319999999999
55,890,8161,SAMSUN,LADİK,Potato,4.45,18.69,x1711,1.0,83.1705
55,890,8162,SAMSUN,LADİK,Soybean,6.29,32.67,x1725,1.0,205.4943
55,890,8163,SAMSUN,LADİK,Potato,6.9,8.21,x1745,1.0,56.64900000000001
55,890,8164,SAMSUN,LADİK,Oat,6.37,4.81,x1761,1.0,30.639699999999998
55,890,8165,SAMSUN,LADİK,Sunflower,7.79,19.76,x1770,1.0,153.93040000000002
55,890,8166,SAMSUN,LADİK,Canola,8.69,19.42,x1798,1.0,168.7598
55,890,8167,SAMSUN,LADİK,Wheat,8.01,19.46,x1802,1.0,155.87460000000002
55,890,8168,SAMSUN,LADİK,Barley,6.14,28.77,x1820,1.0,176.6478
55,890,8169,SAMSUN,LADİK,Canola,7.29,16.08,x1849,1.0,117.22319999999999
55,890,8170,SAMSUN,LADİK,Barley,7.63,26.49,x1854,1.0,202.1187
55,1006,8171,SAMSUN,MERKEZ,Soybean,6.59,12.68,x1878,1.0,83.5612
55,1006,8172,SAMSUN,MERKEZ,Wheat,4.88,24.62,x1887,1.0,120.1456
55,1006,8173,SAMSUN,MERKEZ,Canola,6.4,12.69,x1917,1.0,81.21600000000001
55,1006,8174,SAMSUN,MERKEZ,Wheat,6.54,12.42,x1921,1.0,81.2268
55,1006,8175,SAMSUN,MERKEZ,Peanut,8.06,19.01,x1947,1.0,153.22060000000002
55,1006,8176,SAMSUN,MERKEZ,Cotton,8.67,10.41,x1961,1.0,90.2547
55,1006,8177,SAMSUN,MERKEZ,Sunflower,8.27,2.0,x1974,1.0,16.54
55,1006,8178,SAMSUN,MERKEZ,Sugarbeet,8.8,4.82,x1996,1.0,42.416000000000004
55,1006,8179,SAMSUN,MERKEZ,Lentil,5.17,8.07,x2010,1.0,41.7219
55,1006,8180,SAMSUN,MERKEZ,Peanut,6.94,16.0,x2032,1.0,111.04
55,966,8181,SAMSUN,SALIPAZARI,Oat,9.06,29.36,x2050,1.0,266.0016
55,966,8182,SAMSUN,SALIPAZARI,Oat,8.08,21.52,x2067,1.0,173.8816
55,966,8183,SAMSUN,SALIPAZARI,Oat,7.76,14.69,x2084,1.0,113.9944
55,966,8184,SAMSUN,SALIPAZARI,Chickpea,8.66,37.44,x2096,1.0,324.2304
55,966,8185,SAMSUN,SALIPAZARI,Soybean,11.0,11.56,x2116,1.0,127.16000000000001
55,966,8186,SAMSUN,SALIPAZARI,Cotton,6.3,30.23,x2131,1.0,190.44899999999998
55,966,8187,SAMSUN,SALIPAZARI,Cotton,6.55,4.02,x2148,1.0,26.330999999999996
55,966,8188,SAMSUN,SALIPAZARI,Onion,5.79,22.27,x2173,1.0,128.9433
55,966,8189,SAMSUN,SALIPAZARI,Onion,7.32,30.68,x2190,1.0,224.57760000000002
55,966,8190,SAMSUN,SALIPAZARI,Soybean,5.75,6.27,x2201,1.0,36.052499999999995
55,991,8191,SAMSUN,TEKKEKÖY,Cotton,7.14,1.3,x2216,1.0,9.282
55,991,8192,SAMSUN,TEKKEKÖY,Barley,7.75,12.49,x2228,1.0,96.7975
55,991,8193,SAMSUN,TEKKEKÖY,Canola,7.63,1.03,x2257,1.0,7.8589
55,991,8194,SAMSUN,TEKKEKÖY,Potato,6.64,4.43,x2272,1.0,29.415199999999995
55,991,8195,SAMSUN,TEKKEKÖY,Rice,7.24,22.51,x2281,1.0,162.97240000000002
55,991,8196,SAMSUN,TEKKEKÖY,Sunflower,10.54,15.1,x2297,1.0,159.154
55,991,8197,SAMSUN,TEKKEKÖY,Soybean,5.39,9.1,x2320,1.0,49.04899999999999
55,991,8198,SAMSUN,TEKKEKÖY,Corn,7.51,13.86,x2341,1.0,104.0886
55,991,8199,SAMSUN,TEKKEKÖY,Bean,6.94,28.79,x2361,1.0,199.8026
55,991,8200,SAMSUN,TEKKEKÖY,Cotton,6.06,22.88,x2369,1.0,138.65279999999998
55,1011,8201,SAMSUN,TERME,Barley,7.63,21.12,x2381,1.0,161.1456
55,1011,8202,SAMSUN,TERME,Bean,7.36,16.08,x2412,1.0,118.3488
55,1011,8203,SAMSUN,TERME,Sugarbeet,8.36,9.74,x2421,1.0,81.4264
55,1011,8204,SAMSUN,TERME,Tomato,7.54,18.43,x2447,1.0,138.9622
55,1011,8205,SAMSUN,TERME,Tomato,8.27,7.88,x2464,1.0,65.1676
55,1011,8206,SAMSUN,TERME,Chickpea,7.37,19.9,x2470,1.0,146.66299999999998
55,1011,8207,SAMSUN,TERME,Bean,9.46,17.53,x2497,1.0,165.83380000000002
55,1011,8208,SAMSUN,TERME,Lentil,11.59,1.0,x2503,1.0,11.59
55,1011,8209,SAMSUN,TERME,Barley,9.38,8.19,x2517,1.0,76.8222
55,1011,8210,SAMSUN,TERME,Barley,7.22,23.31,x2534,1.0,168.29819999999998
55,1009,8211,SAMSUN,VEZİRKÖPRÜ,Peanut,8.55,13.11,x2559,1.0,112.0905
55,1009,8212,SAMSUN,VEZİRKÖPRÜ,Bean,7.58,20.44,x2582,1.0,154.9352
55,1009,8213,SAMSUN,VEZİRKÖPRÜ,Tomato,5.87,4.44,x2600,1.0,26.062800000000003
55,1009,8214,SAMSUN,VEZİRKÖPRÜ,Onion,6.67,3.0,x2615,1.0,20.009999999999998
55,1009,8215,SAMSUN,VEZİRKÖPRÜ,Rice,6.93,23.2,x2621,1.0,160.77599999999998
55,1009,8216,SAMSUN,VEZİRKÖPRÜ,Oat,6.74,21.48,x2645,1.0,144.7752
55,1009,8217,SAMSUN,VEZİRKÖPRÜ,Cotton,5.39,12.46,x2658,1.0,67.1594
55,1009,8218,SAMSUN,VEZİRKÖPRÜ,Canola,8.37,19.3,x2682,1.0,161.541
55,1009,8219,SAMSUN,VEZİRKÖPRÜ,Chickpea,8.77,23.74,x2691,1.0,208.19979999999998
55,1009,8220,SAMSUN,VEZİRKÖPRÜ,Sugarbeet,8.4,17.97,x2710,1.0,150.948
55,1058,8221,SAMSUN,YAKAKENT,Barley,5.92,14.33,x2721,1.0,84.8336
55,1058,8222,SAMSUN,YAKAKENT,Potato,7.46,27.7,x2748,1.0,206.642
55,1058,8223,SAMSUN,YAKAKENT,Cotton,7.0,6.02,x2760,1.0,42.14
