CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
43,602,6646,KÜTAHYA,SİMAV,Oat,6.92,30.6,x1965,1.0,211.752
43,602,6647,KÜTAHYA,SİMAV,Peanut,5.73,4.0,x1981,1.0,22.92
43,602,6648,KÜTAHYA,SİMAV,Sugarbeet,7.13,5.02,x1996,1.0,35.79259999999999
43,602,6649,KÜTAHYA,SİMAV,Bean,7.59,19.34,x2021,1.0,146.79059999999998
43,602,6650,KÜTAHYA,SİMAV,Oat,7.23,10.88,x2033,1.0,78.6624
43,629,6651,KÜTAHYA,TAVŞANLI,Canola,8.22,16.01,x2053,1.0,131.6022
43,629,6652,KÜTAHYA,TAVŞANLI,Sunflower,7.0,21.15,x2059,1.0,148.04999999999998
43,629,6653,KÜTAHYA,TAVŞANLI,Sunflower,9.26,23.41,x2076,1.0,216.7766
43,629,6654,KÜTAHYA,TAVŞANLI,Potato,5.7,23.03,x2102,1.0,131.27100000000002
43,629,6655,KÜTAHYA,TAVŞANLI,Wheat,9.82,5.0,x2108,1.0,49.1
43,629,6656,KÜTAHYA,TAVŞANLI,Cotton,5.67,33.3,x2131,1.0,188.81099999999998
43,629,6657,KÜTAHYA,TAVŞANLI,Cotton,4.75,15.22,x2148,1.0,72.295
43,629,6658,KÜTAHYA,TAVŞANLI,Sugarbeet,7.29,16.55,x2166,1.0,120.6495
43,629,6659,KÜTAHYA,TAVŞANLI,Soybean,7.68,20.31,x2184,1.0,155.9808
43,629,6660,KÜTAHYA,TAVŞANLI,Rice,6.5,26.1,x2196,1.0,169.65
