CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
7,156,901,ANTALYA,AKSEKİ,Cotton,7.38,20.63,x6,1.0,152.24939999999998
7,156,902,ANTALYA,AKSEKİ,Cotton,6.92,26.82,x23,1.0,185.5944
7,156,903,ANTALYA,AKSEKİ,Wheat,10.29,21.66,x34,1.0,222.88139999999999
7,156,904,ANTALYA,AKSEKİ,Chickpea,8.04,19.75,x56,1.0,158.79
7,156,905,ANTALYA,AKSEKİ,Barley,7.13,12.1,x69,1.0,86.273
7,156,906,ANTALYA,AKSEKİ,Peanut,9.86,15.48,x94,1.0,152.6328
7,156,907,ANTALYA,AKSEKİ,Barley,6.32,16.81,x103,1.0,106.2392
7,156,908,ANTALYA,AKSEKİ,Rice,7.04,12.02,x122,1.0,84.6208
7,156,909,ANTALYA,AKSEKİ,Lentil,7.8,19.68,x140,1.0,153.504
7,156,910,ANTALYA,AKSEKİ,Potato,8.98,0.94,x164,1.0,8.4412
7,140,911,ANTALYA,AKSU,Rice,8.46,15.9,x173,1.0,134.514
7,140,912,ANTALYA,AKSU,Chickpea,6.35,27.15,x192,1.0,172.40249999999997
7,140,913,ANTALYA,AKSU,Canola,6.97,13.11,x217,1.0,91.3767
7,140,914,ANTALYA,AKSU,Lentil,6.32,12.78,x225,1.0,80.7696
7,140,915,ANTALYA,AKSU,Barley,7.86,19.27,x239,1.0,151.4622
7,140,916,ANTALYA,AKSU,Corn,6.98,8.01,x267,1.0,55.909800000000004
7,140,917,ANTALYA,AKSU,Cotton,5.41,30.22,x278,1.0,163.4902
7,140,918,ANTALYA,AKSU,Corn,5.86,22.43,x301,1.0,131.43980000000002
7,140,919,ANTALYA,AKSU,Onion,5.71,20.44,x320,1.0,116.7124
7,140,920,ANTALYA,AKSU,Peanut,5.06,14.95,x332,1.0,75.64699999999999
7,55,921,ANTALYA,ALANYA,Peanut,5.3,27.81,x349,1.0,147.393
7,55,922,ANTALYA,ALANYA,Barley,9.27,14.49,x358,1.0,134.32229999999998
7,55,923,ANTALYA,ALANYA,Bean,5.38,24.54,x389,1.0,132.02519999999998
7,55,924,ANTALYA,ALANYA,Cotton,7.29,11.59,x397,1.0,84.4911
7,55,925,ANTALYA,ALANYA,Barley,9.35,20.31,x409,1.0,189.89849999999998
7,55,926,ANTALYA,ALANYA,Bean,11.17,6.83,x440,1.0,76.2911
7,55,927,ANTALYA,ALANYA,Oat,4.74,34.48,x452,1.0,163.43519999999998
7,55,928,ANTALYA,ALANYA,Tomato,6.43,30.39,x475,1.0,195.4077
7,55,929,ANTALYA,ALANYA,Sugarbeet,7.26,18.77,x483,1.0,136.2702
7,55,930,ANTALYA,ALANYA,Soybean,5.96,18.7,x501,1.0,111.452
7,34,931,ANTALYA,DEMRE,Sugarbeet,5.08,16.98,x517,1.0,86.25840000000001
7,34,932,ANTALYA,DEMRE,Corn,8.39,11.71,x539,1.0,98.24690000000001
