CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
70,186,5374,KARAMAN,MERKEZ,Corn,8.43,2.25,x743,1.0,18.9675
70,186,5375,KARAMAN,MERKEZ,Onion,6.8,19.36,x762,1.0,131.648
70,186,5376,KARAMAN,MERKEZ,Chickpea,7.87,43.8,x770,1.0,344.70599999999996
70,186,5377,KARAMAN,MERKEZ,Chickpea,7.07,8.41,x787,1.0,59.4587
70,186,5378,KARAMAN,MERKEZ,Rice,6.02,2.83,x802,1.0,17.0366
70,186,5379,KARAMAN,MERKEZ,Lentil,6.51,35.41,x820,1.0,230.51909999999998
70,186,5380,KARAMAN,MERKEZ,Corn,7.16,12.55,x845,1.0,89.858
70,49,5381,KARAMAN,SARIVELİLER,Sugarbeet,7.46,8.66,x857,1.0,64.6036
70,49,5382,KARAMAN,SARIVELİLER,Sunflower,8.34,10.72,x869,1.0,89.40480000000001
70,49,5383,KARAMAN,SARIVELİLER,Barley,8.87,26.04,x885,1.0,230.97479999999996
70,49,5384,KARAMAN,SARIVELİLER,Rice,7.77,1.66,x904,1.0,12.8982
70,49,5385,KARAMAN,SARIVELİLER,Cotton,5.12,33.39,x924,1.0,170.95680000000002
70,49,5386,KARAMAN,SARIVELİLER,Potato,7.39,4.0,x946,1.0,29.56
70,49,5387,KARAMAN,SARIVELİLER,Peanut,6.97,1.0,x961,1.0,6.97
70,49,5388,KARAMAN,SARIVELİLER,Bean,8.07,17.91,x984,1.0,144.5337
70,49,5389,KARAMAN,SARIVELİLER,Potato,9.94,17.76,x997,1.0,176.5344
70,49,5390,KARAMAN,SARIVELİLER,Soybean,8.18,26.87,x1011,1.0,219.7966
