CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
61,962,9045,TRABZON,ÇARŞIBAŞI,Bean,6.46,7.2,x763,1.0,46.512
61,962,9046,TRABZON,ÇARŞIBAŞI,Bean,7.58,26.0,x780,1.0,197.08
61,962,9047,TRABZON,ÇARŞIBAŞI,Tomato,8.16,20.76,x798,1.0,169.4016
61,962,9048,TRABZON,ÇARŞIBAŞI,Onion,13.76,14.12,x813,1.0,194.29119999999998
61,962,9049,TRABZON,ÇARŞIBAŞI,Corn,9.93,6.59,x828,1.0,65.4387
61,962,9050,TRABZON,ÇARŞIBAŞI,Onion,7.56,11.83,x847,1.0,89.4348
61,847,9051,TRABZON,ÇAYKARA,Barley,7.87,10.75,x851,1.0,84.6025
61,847,9052,TRABZON,ÇAYKARA,Cotton,7.56,12.6,x873,1.0,95.25599999999999
61,847,9053,TRABZON,ÇAYKARA,Corn,7.86,4.0,x896,1.0,31.44
61,847,9054,TRABZON,ÇAYKARA,Barley,9.71,2.0,x902,1.0,19.42
61,847,9055,TRABZON,ÇAYKARA,Barley,4.47,2.0,x919,1.0,8.94
61,847,9056,TRABZON,ÇAYKARA,Rice,7.67,30.56,x938,1.0,234.3952
61,847,9057,TRABZON,ÇAYKARA,Tomato,9.34,16.41,x968,1.0,153.2694
61,847,9058,TRABZON,ÇAYKARA,Corn,5.89,30.91,x981,1.0,182.0599
61,847,9059,TRABZON,ÇAYKARA,Corn,5.3,3.0,x998,1.0,15.899999999999999
61,847,9060,TRABZON,ÇAYKARA,Bean,7.18,14.66,x1018,1.0,105.2588
61,859,9061,TRABZON,DERNEKPAZARI,Onion,5.9,23.84,x1034,1.0,140.656
61,859,9062,TRABZON,DERNEKPAZARI,Tomato,8.13,16.04,x1053,1.0,130.4052
61,859,9063,TRABZON,DERNEKPAZARI,Barley,7.86,1.66,x1055,1.0,13.0476
61,859,9064,TRABZON,DERNEKPAZARI,Sugarbeet,3.97,13.73,x1078,1.0,54.508100000000006
61,859,9065,TRABZON,DERNEKPAZARI,Rice,5.36,8.11,x1091,1.0,43.4696
61,859,9066,TRABZON,DERNEKPAZARI,Soybean,9.26,24.89,x1113,1.0,230.4814
61,859,9067,TRABZON,DERNEKPAZARI,Chickpea,5.46,14.52,x1127,1.0,79.2792
61,859,9068,TRABZON,DERNEKPAZARI,Bean,8.02,30.87,x1154,1.0,247.57739999999998
61,859,9069,TRABZON,DERNEKPAZARI,Wheat,6.19,19.61,x1156,1.0,121.3859
61,859,9070,TRABZON,DERNEKPAZARI,Potato,5.96,3.27,x1184,1.0,19.4892
61,892,9071,TRABZON,DÜZKÖY,Rice,6.3,10.69,x1193,1.0,67.347
61,892,9072,TRABZON,DÜZKÖY,Soybean,5.87,6.93,x1215,1.0,40.6791
61,892,9073,TRABZON,DÜZKÖY,Barley,6.08,12.94,x1225,1.0,78.6752
61,892,9074,TRABZON,DÜZKÖY,Sunflower,5.29,6.62,x1243,1.0,35.019800000000004
61,892,9075,TRABZON,DÜZKÖY,Potato,6.14,13.36,x1269,1.0,82.03039999999999
61,892,9076,TRABZON,DÜZKÖY,Tomato,5.64,14.08,x1291,1.0,79.4112
61,892,9077,TRABZON,DÜZKÖY,Potato,6.87,14.25,x1303,1.0,97.89750000000001
61,892,9078,TRABZON,DÜZKÖY,Potato,7.06,12.59,x1320,1.0,88.88539999999999
61,892,9079,TRABZON,DÜZKÖY,Soybean,4.66,20.3,x1334,1.0,94.59800000000001
61,892,9080,TRABZON,DÜZKÖY,Peanut,8.0,15.29,x1352,1.0,122.32
61,899,9081,TRABZON,HAYRAT,Barley,6.39,9.24,x1361,1.0,59.0436
61,899,9082,TRABZON,HAYRAT,Peanut,4.91,4.17,x1386,1.0,20.4747
61,899,9083,TRABZON,HAYRAT,Onion,5.79,28.21,x1408,1.0,163.3359
61,899,9084,TRABZON,HAYRAT,Canola,10.26,1.0,x1424,1.0,10.26
61,899,9085,TRABZON,HAYRAT,Potato,6.5,13.6,x1439,1.0,88.39999999999999
61,899,9086,TRABZON,HAYRAT,Lentil,9.07,11.01,x1449,1.0,99.8607
61,899,9087,TRABZON,HAYRAT,Barley,7.25,3.21,x1463,1.0,23.2725
61,899,9088,TRABZON,HAYRAT,Lentil,11.34,14.57,x1483,1.0,165.2238
61,899,9089,TRABZON,HAYRAT,Potato,5.81,26.08,x1507,1.0,151.52479999999997
61,899,9090,TRABZON,HAYRAT,Corn,5.55,20.22,x1525,1.0,112.22099999999999
61,856,9091,TRABZON,KÖPRÜBAŞI,Onion,7.81,15.5,x1544,1.0,121.05499999999999
61,856,9092,TRABZON,KÖPRÜBAŞI,Tomato,7.16,26.32,x1563,1.0,188.4512
61,856,9093,TRABZON,KÖPRÜBAŞI,Cotton,9.33,20.89,x1570,1.0,194.90370000000001
61,856,9094,TRABZON,KÖPRÜBAŞI,Soybean,5.98,2.2,x1589,1.0,13.156000000000002
61,856,9095,TRABZON,KÖPRÜBAŞI,Lentil,7.14,26.72,x1602,1.0,190.78079999999997
61,856,9096,TRABZON,KÖPRÜBAŞI,Lentil,7.06,17.87,x1619,1.0,126.1622
61,856,9097,TRABZON,KÖPRÜBAŞI,Onion,7.46,42.84,x1646,1.0,319.5864
61,856,9098,TRABZON,KÖPRÜBAŞI,Sugarbeet,7.1,7.61,x1656,1.0,54.031
61,856,9099,TRABZON,KÖPRÜBAŞI,Cotton,6.99,5.69,x1672,1.0,39.77310000000001
61,856,9100,TRABZON,KÖPRÜBAŞI,Potato,6.18,5.0,x1694,1.0,30.9
61,880,9101,TRABZON,MAÇKA,Wheat,5.69,1.0,x1700,1.0,5.69
61,880,9102,TRABZON,MAÇKA,Rice,9.87,8.38,x1720,1.0,82.7106
61,880,9103,TRABZON,MAÇKA,Chickpea,7.36,26.33,x1739,1.0,193.7888
61,880,9104,TRABZON,MAÇKA,Corn,3.03,22.26,x1763,1.0,67.4478
61,880,9105,TRABZON,MAÇKA,Barley,10.06,7.23,x1769,1.0,72.7338
61,880,9106,TRABZON,MAÇKA,Bean,9.98,1.85,x1800,1.0,18.463
61,880,9107,TRABZON,MAÇKA,Tomato,7.14,7.23,x1818,1.0,51.6222
61,880,9108,TRABZON,MAÇKA,Cotton,8.55,3.42,x1825,1.0,29.241000000000003
61,880,9109,TRABZON,MAÇKA,Soybean,5.54,21.89,x1844,1.0,121.2706
61,880,9110,TRABZON,MAÇKA,Sugarbeet,8.54,4.0,x1860,1.0,34.16
61,928,9111,TRABZON,MERKEZ,Tomato,9.08,32.44,x1886,1.0,294.55519999999996
61,928,9112,TRABZON,MERKEZ,Bean,6.04,3.07,x1902,1.0,18.5428
61,928,9113,TRABZON,MERKEZ,Peanut,4.53,19.23,x1913,1.0,87.1119
61,928,9114,TRABZON,MERKEZ,Chickpea,9.88,14.14,x1926,1.0,139.7032
61,928,9115,TRABZON,MERKEZ,Tomato,5.93,12.57,x1954,1.0,74.5401
61,928,9116,TRABZON,MERKEZ,Wheat,6.98,2.0,x1955,1.0,13.96
61,928,9117,TRABZON,MERKEZ,Onion,6.63,17.72,x1986,1.0,117.4836
61,928,9118,TRABZON,MERKEZ,Sugarbeet,6.01,11.24,x1996,1.0,67.5524
61,928,9119,TRABZON,MERKEZ,Oat,9.58,30.35,x2016,1.0,290.75300000000004
61,928,9120,TRABZON,MERKEZ,Cotton,13.59,3.51,x2029,1.0,47.7009
61,929,9121,TRABZON,OF,Sunflower,6.28,14.26,x2042,1.0,89.5528
61,929,9122,TRABZON,OF,Potato,4.53,15.58,x2068,1.0,70.5774
61,929,9123,TRABZON,OF,Bean,5.32,9.18,x2089,1.0,48.8376
61,929,9124,TRABZON,OF,Barley,9.8,36.27,x2092,1.0,355.4460000000001
61,929,9125,TRABZON,OF,Wheat,7.22,5.72,x2108,1.0,41.298399999999994
61,929,9126,TRABZON,OF,Bean,7.59,21.49,x2140,1.0,163.10909999999998
61,929,9127,TRABZON,OF,Peanut,3.96,4.71,x2151,1.0,18.6516
61,929,9128,TRABZON,OF,Peanut,6.16,31.23,x2168,1.0,192.3768
61,929,9129,TRABZON,OF,Lentil,5.92,30.73,x2180,1.0,181.9216
61,929,9130,TRABZON,OF,Oat,5.27,32.47,x2203,1.0,171.1169
61,906,9131,TRABZON,ŞALPAZARI,Onion,9.93,1.89,x2224,1.0,18.767699999999998
61,906,9132,TRABZON,ŞALPAZARI,Potato,7.99,13.64,x2238,1.0,108.98360000000001
61,906,9133,TRABZON,ŞALPAZARI,Wheat,7.28,4.05,x2244,1.0,29.483999999999998
61,906,9134,TRABZON,ŞALPAZARI,Sugarbeet,5.45,18.9,x2268,1.0,103.005
61,906,9135,TRABZON,ŞALPAZARI,Canola,9.23,10.38,x2291,1.0,95.80740000000002
61,906,9136,TRABZON,ŞALPAZARI,Cotton,7.6,14.08,x2301,1.0,107.008
61,906,9137,TRABZON,ŞALPAZARI,Potato,6.7,16.12,x2323,1.0,108.004
61,906,9138,TRABZON,ŞALPAZARI,Corn,7.48,10.82,x2341,1.0,80.93360000000001
61,906,9139,TRABZON,ŞALPAZARI,Corn,6.08,23.64,x2358,1.0,143.7312
61,906,9140,TRABZON,ŞALPAZARI,Peanut,8.8,18.42,x2372,1.0,162.09600000000003
61,900,9141,TRABZON,SÜRMENE,Rice,7.0,23.2,x2383,1.0,162.4
61,900,9142,TRABZON,SÜRMENE,Cotton,8.54,23.31,x2403,1.0,199.06739999999996
61,900,9143,TRABZON,SÜRMENE,Cotton,8.05,7.44,x2420,1.0,59.89200000000001
61,900,9144,TRABZON,SÜRMENE,Sugarbeet,11.17,5.76,x2438,1.0,64.33919999999999
61,900,9145,TRABZON,SÜRMENE,Bean,8.9,40.12,x2463,1.0,357.068
61,900,9146,TRABZON,SÜRMENE,Barley,7.01,16.14,x2466,1.0,113.1414
61,900,9147,TRABZON,SÜRMENE,Sunflower,9.51,15.67,x2484,1.0,149.0217
61,900,9148,TRABZON,SÜRMENE,Sugarbeet,7.41,16.02,x2506,1.0,118.7082
61,900,9149,TRABZON,SÜRMENE,Lentil,7.29,2.0,x2520,1.0,14.58
61,900,9150,TRABZON,SÜRMENE,Barley,8.22,22.66,x2534,1.0,186.26520000000002
61,902,9151,TRABZON,TONYA,Lentil,11.51,1.0,x2554,1.0,11.51
61,902,9152,TRABZON,TONYA,Sunflower,9.35,7.97,x2569,1.0,74.5195
61,902,9153,TRABZON,TONYA,Sugarbeet,10.82,16.95,x2591,1.0,183.399
61,902,9154,TRABZON,TONYA,Canola,8.73,5.0,x2614,1.0,43.650000000000006
61,902,9155,TRABZON,TONYA,Lentil,6.6,6.46,x2622,1.0,42.635999999999996
61,902,9156,TRABZON,TONYA,Tomato,8.63,2.0,x2651,1.0,17.26
61,902,9157,TRABZON,TONYA,Chickpea,6.95,22.21,x2657,1.0,154.3595
61,902,9158,TRABZON,TONYA,Bean,8.32,22.37,x2684,1.0,186.1184
61,902,9159,TRABZON,TONYA,Rice,6.48,15.07,x2689,1.0,97.65360000000001
61,902,9160,TRABZON,TONYA,Canola,6.58,23.35,x2716,1.0,153.643
61,943,9161,TRABZON,VAKFIKEBİR,Peanut,6.03,14.07,x2729,1.0,84.8421
61,943,9162,TRABZON,VAKFIKEBİR,Onion,6.04,2.91,x2751,1.0,17.5764
61,943,9163,TRABZON,VAKFIKEBİR,Bean,8.5,22.94,x2769,1.0,194.99
61,943,9164,TRABZON,VAKFIKEBİR,Sugarbeet,6.47,6.68,x2778,1.0,43.2196
61,943,9165,TRABZON,VAKFIKEBİR,Barley,7.07,3.0,x2789,1.0,21.21
61,943,9166,TRABZON,VAKFIKEBİR,Sunflower,9.92,11.9,x2807,1.0,118.048
61,943,9167,TRABZON,VAKFIKEBİR,Peanut,7.73,18.42,x2831,1.0,142.38660000000002
61,943,9168,TRABZON,VAKFIKEBİR,Oat,7.44,23.78,x2849,1.0,176.9232
61,943,9169,TRABZON,VAKFIKEBİR,Sunflower,6.75,19.82,x2858,1.0,133.785
61,943,9170,TRABZON,VAKFIKEBİR,Bean,6.7,11.25,x2888,1.0,75.375
61,913,9171,TRABZON,YOMRA,Chickpea,5.53,29.87,x2895,1.0,165.18110000000001
61,913,9172,TRABZON,YOMRA,Tomato,6.22,5.1,x2923,1.0,31.721999999999998
61,913,9173,TRABZON,YOMRA,Chickpea,5.8,1.96,x2929,1.0,11.368
61,913,9174,TRABZON,YOMRA,Peanut,9.02,16.1,x2950,1.0,145.222
61,913,9175,TRABZON,YOMRA,Bean,5.89,4.74,x2973,1.0,27.9186
61,913,9176,TRABZON,YOMRA,Onion,7.13,20.64,x2989,1.0,147.1632
61,913,9177,TRABZON,YOMRA,Chickpea,6.01,6.05,x2997,1.0,36.360499999999995
61,913,9178,TRABZON,YOMRA,Sugarbeet,8.86,10.91,x3016,1.0,96.6626
61,913,9179,TRABZON,YOMRA,Potato,9.16,6.14,x3037,1.0,56.242399999999996
61,913,9180,TRABZON,YOMRA,Soybean,6.71,19.44,x3051,1.0,130.44240000000002
