CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
16,752,2311,BURSA,OSMANGAZİ,Canola,6.75,19.03,x2393,1.0,128.45250000000001
16,752,2312,BURSA,OSMANGAZİ,Sugarbeet,6.36,2.69,x2404,1.0,17.1084
16,752,2313,BURSA,OSMANGAZİ,Potato,8.88,25.27,x2425,1.0,224.3976
16,752,2314,BURSA,OSMANGAZİ,Cotton,6.24,15.84,x2437,1.0,98.8416
16,752,2315,BURSA,OSMANGAZİ,Soybean,8.05,7.61,x2456,1.0,61.26050000000001
16,752,2316,BURSA,OSMANGAZİ,Barley,6.12,15.02,x2466,1.0,91.9224
16,752,2317,BURSA,OSMANGAZİ,Rice,8.94,12.71,x2485,1.0,113.6274
16,752,2318,BURSA,OSMANGAZİ,Chickpea,5.45,6.59,x2504,1.0,35.9155
16,752,2319,BURSA,OSMANGAZİ,Lentil,8.17,21.84,x2520,1.0,178.4328
16,752,2320,BURSA,OSMANGAZİ,Canola,6.11,16.43,x2546,1.0,100.38730000000001
16,751,2321,BURSA,YENİŞEHİR,Peanut,6.4,5.48,x2559,1.0,35.072
16,751,2322,BURSA,YENİŞEHİR,Corn,6.02,31.19,x2579,1.0,187.7638
16,751,2323,BURSA,YENİŞEHİR,Oat,9.36,22.36,x2594,1.0,209.28959999999998
16,751,2324,BURSA,YENİŞEHİR,Soybean,10.28,38.05,x2609,1.0,391.15399999999994
16,751,2325,BURSA,YENİŞEHİR,Bean,7.27,11.0,x2633,1.0,79.97
16,751,2326,BURSA,YENİŞEHİR,Canola,9.09,27.58,x2648,1.0,250.70219999999998
16,751,2327,BURSA,YENİŞEHİR,Lentil,5.21,12.96,x2656,1.0,67.5216
16,751,2328,BURSA,YENİŞEHİR,Peanut,8.21,1.96,x2678,1.0,16.0916
16,751,2329,BURSA,YENİŞEHİR,Soybean,5.47,16.2,x2694,1.0,88.61399999999999
16,751,2330,BURSA,YENİŞEHİR,Sugarbeet,7.01,7.2,x2710,1.0,50.472
16,728,2331,BURSA,YILDIRIM,Lentil,6.44,11.83,x2724,1.0,76.18520000000001
16,728,2332,BURSA,YILDIRIM,Bean,4.68,20.43,x2752,1.0,95.6124
16,728,2333,BURSA,YILDIRIM,Bean,4.92,21.87,x2769,1.0,107.60040000000001
16,728,2334,BURSA,YILDIRIM,Rice,6.47,13.01,x2774,1.0,84.1747
16,728,2335,BURSA,YILDIRIM,Lentil,6.04,4.63,x2792,1.0,27.9652
16,728,2336,BURSA,YILDIRIM,Chickpea,6.41,15.77,x2810,1.0,101.0857
16,728,2337,BURSA,YILDIRIM,Oat,9.02,22.49,x2832,1.0,202.85979999999998
16,728,2338,BURSA,YILDIRIM,Oat,8.31,16.08,x2849,1.0,133.6248
16,728,2339,BURSA,YILDIRIM,Onion,6.16,9.2,x2870,1.0,56.672
16,728,2340,BURSA,YILDIRIM,Cotton,8.65,26.55,x2879,1.0,229.65750000000003
