CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
17,646,2341,ÇANAKKALE,AYVACIK,Cotton,6.45,32.02,x6,1.0,206.52900000000002
17,646,2342,ÇANAKKALE,AYVACIK,Cotton,6.96,19.7,x23,1.0,137.112
17,646,2343,ÇANAKKALE,AYVACIK,Canola,6.62,19.65,x47,1.0,130.083
17,646,2344,ÇANAKKALE,AYVACIK,Sunflower,6.39,32.62,x53,1.0,208.44179999999997
17,646,2345,ÇANAKKALE,AYVACIK,Cotton,8.37,25.29,x74,1.0,211.67729999999997
17,646,2346,ÇANAKKALE,AYVACIK,Sunflower,8.33,18.18,x87,1.0,151.4394
17,646,2347,ÇANAKKALE,AYVACIK,Canola,9.54,8.04,x115,1.0,76.70159999999998
17,646,2348,ÇANAKKALE,AYVACIK,Chickpea,10.29,14.61,x124,1.0,150.33689999999999
17,646,2349,ÇANAKKALE,AYVACIK,Bean,7.0,10.95,x151,1.0,76.64999999999999
17,646,2350,ÇANAKKALE,AYVACIK,Lentil,5.31,8.28,x157,1.0,43.96679999999999
17,711,2351,ÇANAKKALE,BAYRAMİÇ,Potato,8.09,13.19,x181,1.0,106.7071
17,711,2352,ÇANAKKALE,BAYRAMİÇ,Potato,6.2,17.49,x198,1.0,108.43799999999999
17,711,2353,ÇANAKKALE,BAYRAMİÇ,Wheat,5.33,27.68,x204,1.0,147.5344
17,711,2354,ÇANAKKALE,BAYRAMİÇ,Bean,9.76,18.14,x236,1.0,177.0464
17,711,2355,ÇANAKKALE,BAYRAMİÇ,Rice,8.04,10.55,x241,1.0,84.822
17,711,2356,ÇANAKKALE,BAYRAMİÇ,Bean,6.51,25.89,x270,1.0,168.5439
17,711,2357,ÇANAKKALE,BAYRAMİÇ,Rice,5.38,9.56,x275,1.0,51.4328
17,711,2358,ÇANAKKALE,BAYRAMİÇ,Chickpea,8.43,12.83,x294,1.0,108.1569
17,711,2359,ÇANAKKALE,BAYRAMİÇ,Sugarbeet,9.48,19.53,x313,1.0,185.14440000000002
17,711,2360,ÇANAKKALE,BAYRAMİÇ,Corn,6.56,35.23,x335,1.0,231.10879999999997
17,792,2361,ÇANAKKALE,BİGA,Barley,7.41,14.28,x341,1.0,105.81479999999999
17,792,2362,ÇANAKKALE,BİGA,Barley,7.75,10.34,x358,1.0,80.135
17,792,2363,ÇANAKKALE,BİGA,Barley,6.5,23.35,x375,1.0,151.775
17,792,2364,ÇANAKKALE,BİGA,Corn,9.7,10.19,x403,1.0,98.84299999999999
17,792,2365,ÇANAKKALE,BİGA,Soybean,9.29,34.72,x416,1.0,322.54879999999997
17,792,2366,ÇANAKKALE,BİGA,Peanut,8.11,8.68,x434,1.0,70.39479999999999
17,792,2367,ÇANAKKALE,BİGA,Bean,7.08,23.87,x457,1.0,168.99960000000002
17,792,2368,ÇANAKKALE,BİGA,Barley,11.57,7.68,x460,1.0,88.8576
17,792,2369,ÇANAKKALE,BİGA,Tomato,9.3,6.04,x492,1.0,56.172000000000004
17,792,2370,ÇANAKKALE,BİGA,Cotton,7.04,10.37,x499,1.0,73.00479999999999
17,683,2371,ÇANAKKALE,BOZCAADA,Sugarbeet,7.07,2.0,x517,1.0,14.14
17,683,2372,ÇANAKKALE,BOZCAADA,Chickpea,6.72,13.31,x532,1.0,89.4432
17,683,2373,ÇANAKKALE,BOZCAADA,Canola,7.9,14.6,x557,1.0,115.34
17,683,2374,ÇANAKKALE,BOZCAADA,Bean,6.35,7.73,x576,1.0,49.0855
17,683,2375,ÇANAKKALE,BOZCAADA,Lentil,8.05,17.47,x582,1.0,140.6335
17,683,2376,ÇANAKKALE,BOZCAADA,Chickpea,9.06,5.42,x600,1.0,49.1052
17,683,2377,ÇANAKKALE,BOZCAADA,Potato,7.73,17.02,x623,1.0,131.5646
17,683,2378,ÇANAKKALE,BOZCAADA,Peanut,7.8,13.33,x638,1.0,103.974
17,683,2379,ÇANAKKALE,BOZCAADA,Lentil,6.58,13.39,x650,1.0,88.1062
17,683,2380,ÇANAKKALE,BOZCAADA,Lentil,9.63,19.21,x667,1.0,184.99230000000003
17,739,2381,ÇANAKKALE,ÇAN,Onion,5.05,15.01,x694,1.0,75.8005
17,739,2382,ÇANAKKALE,ÇAN,Chickpea,6.98,42.33,x702,1.0,295.4634
