CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
6,614,689,ANKARA,BALA,Peanut,5.9,12.26,x655,1.0,72.334
6,614,690,ANKARA,BALA,Sunflower,8.69,14.86,x665,1.0,129.1334
6,749,691,ANKARA,BEYPAZARI,Sunflower,10.1,30.35,x682,1.0,306.535
6,749,692,ANKARA,BEYPAZARI,Wheat,6.75,27.31,x697,1.0,184.3425
6,749,693,ANKARA,BEYPAZARI,Tomato,5.77,4.0,x730,1.0,23.08
6,749,694,ANKARA,BEYPAZARI,Soybean,10.47,21.18,x739,1.0,221.7546
6,749,695,ANKARA,BEYPAZARI,Soybean,9.24,1.0,x756,1.0,9.24
6,749,696,ANKARA,BEYPAZARI,Lentil,6.67,14.62,x769,1.0,97.5154
6,749,697,ANKARA,BEYPAZARI,Lentil,9.0,18.31,x786,1.0,164.79
6,749,698,ANKARA,BEYPAZARI,Wheat,5.1,23.57,x799,1.0,120.207
6,749,699,ANKARA,BEYPAZARI,Sugarbeet,6.97,13.04,x823,1.0,90.88879999999999
6,749,700,ANKARA,BEYPAZARI,Cotton,9.41,8.54,x839,1.0,80.36139999999999
6,782,701,ANKARA,ÇAMLIDERE,Sunflower,7.42,18.38,x852,1.0,136.37959999999998
6,782,702,ANKARA,ÇAMLIDERE,Bean,6.36,1.3,x882,1.0,8.268
6,782,703,ANKARA,ÇAMLIDERE,Barley,9.01,10.15,x885,1.0,91.4515
6,782,704,ANKARA,ÇAMLIDERE,Onion,6.28,17.69,x915,1.0,111.09320000000001
6,782,705,ANKARA,ÇAMLIDERE,Lentil,6.68,23.07,x922,1.0,154.1076
6,782,706,ANKARA,ÇAMLIDERE,Corn,7.97,32.64,x947,1.0,260.1408
6,782,707,ANKARA,ÇAMLIDERE,Cotton,7.62,0.61,x958,1.0,4.6482
6,782,708,ANKARA,ÇAMLIDERE,Rice,6.99,19.91,x972,1.0,139.17090000000002
6,782,709,ANKARA,ÇAMLIDERE,Corn,7.5,28.23,x998,1.0,211.725
6,782,710,ANKARA,ÇAMLIDERE,Bean,6.66,4.0,x1018,1.0,26.64
6,641,711,ANKARA,ÇANKAYA,Rice,6.79,22.71,x1023,1.0,154.20090000000002
6,641,712,ANKARA,ÇANKAYA,Corn,8.06,17.03,x1049,1.0,137.26180000000002
6,641,713,ANKARA,ÇANKAYA,Potato,6.55,7.69,x1065,1.0,50.3695
6,641,714,ANKARA,ÇANKAYA,Onion,9.47,7.2,x1085,1.0,68.18400000000001
6,641,715,ANKARA,ÇANKAYA,Corn,5.72,15.41,x1100,1.0,88.1452
6,641,716,ANKARA,ÇANKAYA,Soybean,7.15,0.56,x1113,1.0,4.0040000000000004
6,641,717,ANKARA,ÇANKAYA,Sugarbeet,6.32,22.5,x1129,1.0,142.20000000000002
6,641,718,ANKARA,ÇANKAYA,Barley,7.87,21.36,x1140,1.0,168.1032
6,641,719,ANKARA,ÇANKAYA,Rice,4.32,3.88,x1159,1.0,16.7616
6,641,720,ANKARA,ÇANKAYA,Wheat,6.46,17.2,x1173,1.0,111.112
6,761,721,ANKARA,ÇUBUK,Onion,9.0,23.88,x1204,1.0,214.92
6,761,722,ANKARA,ÇUBUK,Potato,7.32,23.47,x1218,1.0,171.8004
6,761,723,ANKARA,ÇUBUK,Peanut,6.67,14.47,x1233,1.0,96.5149
6,761,724,ANKARA,ÇUBUK,Potato,6.43,16.99,x1252,1.0,109.24569999999999
6,761,725,ANKARA,ÇUBUK,Canola,7.6,6.91,x1271,1.0,52.516
6,761,726,ANKARA,ÇUBUK,Oat,9.35,20.42,x1285,1.0,190.92700000000002
6,761,727,ANKARA,ÇUBUK,Oat,5.96,26.59,x1302,1.0,158.4764
6,761,728,ANKARA,ÇUBUK,Oat,7.66,17.75,x1319,1.0,135.965
6,761,729,ANKARA,ÇUBUK,Wheat,7.82,3.97,x1326,1.0,31.045400000000004
6,761,730,ANKARA,ÇUBUK,Soybean,6.49,2.81,x1351,1.0,18.236900000000002
6,661,731,ANKARA,ELMADAĞ,Lentil,8.27,29.5,x1364,1.0,243.96499999999997
6,661,732,ANKARA,ELMADAĞ,Rice,8.21,31.82,x1380,1.0,261.2422
6,661,733,ANKARA,ELMADAĞ,Canola,5.86,9.71,x1407,1.0,56.90060000000001
6,661,734,ANKARA,ELMADAĞ,Corn,6.16,18.58,x1423,1.0,114.4528
6,661,735,ANKARA,ELMADAĞ,Soybean,11.27,4.0,x1436,1.0,45.08
6,661,736,ANKARA,ELMADAĞ,Lentil,6.09,14.16,x1449,1.0,86.2344
6,661,737,ANKARA,ELMADAĞ,Soybean,6.21,10.62,x1470,1.0,65.9502
6,661,738,ANKARA,ELMADAĞ,Canola,5.66,24.72,x1492,1.0,139.9152
6,661,739,ANKARA,ELMADAĞ,Tomato,7.15,14.22,x1512,1.0,101.67300000000002
6,661,740,ANKARA,ELMADAĞ,Sugarbeet,7.47,16.87,x1520,1.0,126.0189
6,651,741,ANKARA,ETİMESGUT,Oat,5.57,3.0,x1540,1.0,16.71
6,651,742,ANKARA,ETİMESGUT,Tomato,7.1,19.62,x1563,1.0,139.302
6,651,743,ANKARA,ETİMESGUT,Cotton,6.84,29.91,x1570,1.0,204.5844
6,651,744,ANKARA,ETİMESGUT,Canola,5.48,14.56,x1594,1.0,79.78880000000001
6,651,745,ANKARA,ETİMESGUT,Cotton,6.84,12.47,x1604,1.0,85.29480000000001
6,651,746,ANKARA,ETİMESGUT,Potato,8.96,1.0,x1626,1.0,8.96
6,651,747,ANKARA,ETİMESGUT,Bean,8.51,5.01,x1647,1.0,42.635099999999994
6,651,748,ANKARA,ETİMESGUT,Wheat,4.94,28.3,x1649,1.0,139.80200000000002
6,651,749,ANKARA,ETİMESGUT,Wheat,8.58,10.49,x1666,1.0,90.0042
6,651,750,ANKARA,ETİMESGUT,Barley,5.19,9.15,x1684,1.0,47.4885
6,509,751,ANKARA,EVREN,Canola,6.53,10.92,x1713,1.0,71.30760000000001
6,509,752,ANKARA,EVREN,Canola,7.72,24.71,x1730,1.0,190.7612
6,509,753,ANKARA,EVREN,Sunflower,9.27,8.13,x1736,1.0,75.3651
6,509,754,ANKARA,EVREN,Sunflower,8.99,1.94,x1753,1.0,17.4406
6,509,755,ANKARA,EVREN,Onion,4.61,8.83,x1782,1.0,40.706300000000006
6,509,756,ANKARA,EVREN,Canola,5.72,13.73,x1798,1.0,78.5356
6,509,757,ANKARA,EVREN,Cotton,8.67,9.49,x1808,1.0,82.2783
6,509,758,ANKARA,EVREN,Rice,8.34,22.42,x1822,1.0,186.9828
6,509,759,ANKARA,EVREN,Chickpea,4.81,10.3,x1841,1.0,49.543
6,509,760,ANKARA,EVREN,Chickpea,6.53,31.92,x1858,1.0,208.43760000000003
6,625,761,ANKARA,GÖLBAŞI,Wheat,7.5,32.45,x1870,1.0,243.37500000000003
6,625,762,ANKARA,GÖLBAŞI,Tomato,5.94,21.86,x1903,1.0,129.8484
6,625,763,ANKARA,GÖLBAŞI,Onion,8.14,3.0,x1918,1.0,24.42
6,625,764,ANKARA,GÖLBAŞI,Rice,5.68,20.05,x1924,1.0,113.884
6,625,765,ANKARA,GÖLBAŞI,Onion,8.77,25.68,x1952,1.0,225.21359999999999
6,625,766,ANKARA,GÖLBAŞI,Sunflower,6.05,11.42,x1957,1.0,69.091
6,625,767,ANKARA,GÖLBAŞI,Sunflower,7.45,20.93,x1974,1.0,155.9285
6,625,768,ANKARA,GÖLBAŞI,Rice,6.09,19.03,x1992,1.0,115.8927
6,625,769,ANKARA,GÖLBAŞI,Rice,6.75,17.12,x2009,1.0,115.56
6,625,770,ANKARA,GÖLBAŞI,Chickpea,4.51,5.88,x2028,1.0,26.5188
6,738,771,ANKARA,GÜDÜL,Onion,7.4,27.77,x2054,1.0,205.49800000000002
6,738,772,ANKARA,GÜDÜL,Corn,9.74,11.88,x2069,1.0,115.7112
6,738,773,ANKARA,GÜDÜL,Chickpea,6.81,5.69,x2079,1.0,38.7489
6,738,774,ANKARA,GÜDÜL,Potato,5.64,11.74,x2102,1.0,66.2136
6,738,775,ANKARA,GÜDÜL,Peanut,9.59,0.17,x2117,1.0,1.6303
6,738,776,ANKARA,GÜDÜL,Chickpea,6.45,20.23,x2130,1.0,130.4835
6,738,777,ANKARA,GÜDÜL,Peanut,6.78,26.58,x2151,1.0,180.2124
6,738,778,ANKARA,GÜDÜL,Sunflower,6.9,12.85,x2161,1.0,88.665
6,738,779,ANKARA,GÜDÜL,Barley,6.67,14.32,x2177,1.0,95.5144
6,738,780,ANKARA,GÜDÜL,Peanut,4.95,2.0,x2202,1.0,9.9
6,593,781,ANKARA,HAYMANA,Wheat,6.89,17.63,x2210,1.0,121.4707
6,593,782,ANKARA,HAYMANA,Rice,9.7,24.48,x2230,1.0,237.456
6,593,783,ANKARA,HAYMANA,Lentil,8.26,33.82,x2248,1.0,279.3532
6,593,784,ANKARA,HAYMANA,Sunflower,9.33,6.1,x2263,1.0,56.913
6,593,785,ANKARA,HAYMANA,Onion,4.14,29.07,x2292,1.0,120.34979999999999
6,593,786,ANKARA,HAYMANA,Wheat,6.93,12.34,x2295,1.0,85.5162
6,593,787,ANKARA,HAYMANA,Potato,7.16,3.59,x2323,1.0,25.7044
6,593,788,ANKARA,HAYMANA,Potato,7.72,20.24,x2340,1.0,156.25279999999998
6,593,789,ANKARA,HAYMANA,Soybean,8.16,10.14,x2354,1.0,82.7424
6,593,790,ANKARA,HAYMANA,Canola,7.7,28.58,x2376,1.0,220.066
6,734,791,ANKARA,KALECİK,Onion,8.09,15.01,x2394,1.0,121.4309
6,734,792,ANKARA,KALECİK,Onion,6.94,13.59,x2411,1.0,94.3146
6,734,793,ANKARA,KALECİK,Rice,6.98,2.0,x2417,1.0,13.96
6,734,794,ANKARA,KALECİK,Canola,7.73,36.09,x2444,1.0,278.9757
6,734,795,ANKARA,KALECİK,Sugarbeet,9.59,17.7,x2455,1.0,169.743
6,734,796,ANKARA,KALECİK,Wheat,7.61,3.0,x2465,1.0,22.830000000000002
6,734,797,ANKARA,KALECİK,Rice,6.05,11.55,x2485,1.0,69.8775
6,734,798,ANKARA,KALECİK,Peanut,5.06,31.03,x2508,1.0,157.0118
6,734,799,ANKARA,KALECİK,Tomato,11.05,26.06,x2532,1.0,287.963
6,734,800,ANKARA,KALECİK,Lentil,5.35,17.19,x2537,1.0,91.9665
6,716,801,ANKARA,KAZAN,Tomato,8.74,22.25,x2566,1.0,194.465
6,716,802,ANKARA,KAZAN,Sunflower,6.06,15.21,x2569,1.0,92.1726
6,716,803,ANKARA,KAZAN,Chickpea,6.54,14.83,x2589,1.0,96.9882
6,716,804,ANKARA,KAZAN,Bean,7.8,7.94,x2616,1.0,61.932
6,716,805,ANKARA,KAZAN,Cotton,10.09,15.11,x2624,1.0,152.4599
6,716,806,ANKARA,KAZAN,Peanut,6.17,5.0,x2644,1.0,30.85
6,716,807,ANKARA,KAZAN,Canola,8.69,6.66,x2665,1.0,57.8754
6,716,808,ANKARA,KAZAN,Tomato,8.28,0.55,x2685,1.0,4.554
6,716,809,ANKARA,KAZAN,Tomato,7.61,14.05,x2702,1.0,106.9205
6,716,810,ANKARA,KAZAN,Canola,6.78,14.76,x2716,1.0,100.0728
6,811,811,ANKARA,KIZILCAHAMAM,Barley,9.97,8.73,x2721,1.0,87.03810000000001
6,811,812,ANKARA,KIZILCAHAMAM,Corn,6.92,13.04,x2749,1.0,90.23679999999999
6,811,813,ANKARA,KIZILCAHAMAM,Onion,9.0,22.32,x2768,1.0,200.88
6,811,814,ANKARA,KIZILCAHAMAM,Cotton,9.24,8.44,x2777,1.0,77.98559999999999
6,811,815,ANKARA,KIZILCAHAMAM,Cotton,7.82,2.99,x2794,1.0,23.381800000000002
6,811,816,ANKARA,KIZILCAHAMAM,Corn,6.68,6.58,x2817,1.0,43.9544
6,811,817,ANKARA,KIZILCAHAMAM,Barley,7.57,13.71,x2823,1.0,103.78470000000002
6,811,818,ANKARA,KIZILCAHAMAM,Cotton,10.67,5.0,x2845,1.0,53.35
6,811,819,ANKARA,KIZILCAHAMAM,Peanut,7.66,35.51,x2865,1.0,272.0066
6,811,820,ANKARA,KIZILCAHAMAM,Lentil,8.47,2.74,x2877,1.0,23.207800000000002
6,653,821,ANKARA,MAMAK,Corn,8.27,8.02,x2902,1.0,66.32539999999999
6,653,822,ANKARA,MAMAK,Corn,7.02,6.19,x2919,1.0,43.4538
6,653,823,ANKARA,MAMAK,Canola,7.97,15.96,x2937,1.0,127.2012
6,653,824,ANKARA,MAMAK,Potato,5.78,18.24,x2952,1.0,105.4272
6,653,825,ANKARA,MAMAK,Cotton,8.61,6.61,x2964,1.0,56.9121
6,653,826,ANKARA,MAMAK,Potato,8.1,2.12,x2986,1.0,17.172
6,653,827,ANKARA,MAMAK,Soybean,7.54,5.0,x3000,1.0,37.7
6,653,828,ANKARA,MAMAK,Potato,6.4,17.48,x3020,1.0,111.87200000000001
6,653,829,ANKARA,MAMAK,Bean,7.39,2.36,x3041,1.0,17.440399999999997
6,653,830,ANKARA,MAMAK,Wheat,7.76,32.45,x3043,1.0,251.812
6,660,831,ANKARA,MERKEZ,Canola,6.69,13.69,x3073,1.0,91.5861
6,660,832,ANKARA,MERKEZ,Rice,7.34,2.27,x3080,1.0,16.6618
6,660,833,ANKARA,MERKEZ,Wheat,7.69,38.24,x3094,1.0,294.0656
6,660,834,ANKARA,MERKEZ,Chickpea,7.95,19.51,x3116,1.0,155.10450000000003
6,660,835,ANKARA,MERKEZ,Soybean,9.14,4.71,x3136,1.0,43.049400000000006
6,660,836,ANKARA,MERKEZ,Lentil,4.62,5.96,x3149,1.0,27.5352
6,660,837,ANKARA,MERKEZ,Oat,6.04,11.57,x3172,1.0,69.8828
6,660,838,ANKARA,MERKEZ,Canola,7.23,24.1,x3192,1.0,174.24300000000002
6,660,839,ANKARA,MERKEZ,Cotton,9.08,28.16,x3202,1.0,255.6928
6,660,840,ANKARA,MERKEZ,Chickpea,5.96,10.27,x3218,1.0,61.209199999999996
6,737,841,ANKARA,NALLIHAN,Chickpea,7.22,34.87,x3235,1.0,251.76139999999998
6,737,842,ANKARA,NALLIHAN,Sunflower,6.98,12.13,x3249,1.0,84.66740000000001
6,737,843,ANKARA,NALLIHAN,Tomato,9.12,16.43,x3280,1.0,149.84159999999997
6,737,844,ANKARA,NALLIHAN,Onion,8.94,19.53,x3295,1.0,174.5982
6,737,845,ANKARA,NALLIHAN,Bean,6.59,21.23,x3313,1.0,139.9057
6,737,846,ANKARA,NALLIHAN,Tomato,8.38,7.92,x3331,1.0,66.3696
6,737,847,ANKARA,NALLIHAN,Oat,7.44,20.43,x3342,1.0,151.9992
6,737,848,ANKARA,NALLIHAN,Chickpea,10.53,22.52,x3354,1.0,237.13559999999998
6,737,849,ANKARA,NALLIHAN,Soybean,7.95,22.79,x3374,1.0,181.1805
6,737,850,ANKARA,NALLIHAN,Oat,8.61,40.73,x3393,1.0,350.6852999999999
6,636,851,ANKARA,POLATLI,Barley,5.66,0.99,x3401,1.0,5.6034
6,636,852,ANKARA,POLATLI,Wheat,6.67,20.67,x3417,1.0,137.8689
6,636,853,ANKARA,POLATLI,Tomato,8.1,8.14,x3450,1.0,65.934
6,636,854,ANKARA,POLATLI,Peanut,6.62,11.06,x3460,1.0,73.2172
6,636,855,ANKARA,POLATLI,Peanut,8.42,2.0,x3477,1.0,16.84
6,636,856,ANKARA,POLATLI,Tomato,9.09,22.09,x3501,1.0,200.7981
6,636,857,ANKARA,POLATLI,Tomato,6.57,22.73,x3518,1.0,149.33610000000002
6,636,858,ANKARA,POLATLI,Sugarbeet,7.56,19.03,x3526,1.0,143.8668
6,636,859,ANKARA,POLATLI,Peanut,6.87,29.55,x3545,1.0,203.0085
6,636,860,ANKARA,POLATLI,Tomato,9.64,15.64,x3569,1.0,150.76960000000003
6,701,861,ANKARA,PURSAKLAR,Soybean,7.85,0.1,x3578,1.0,0.785
6,701,862,ANKARA,PURSAKLAR,Bean,6.42,32.45,x3602,1.0,208.329
6,701,863,ANKARA,PURSAKLAR,Canola,5.24,9.61,x3617,1.0,50.3564
6,701,864,ANKARA,PURSAKLAR,Corn,6.67,19.33,x3633,1.0,128.9311
6,701,865,ANKARA,PURSAKLAR,Bean,7.19,5.73,x3653,1.0,41.1987
6,701,866,ANKARA,PURSAKLAR,Potato,10.1,27.32,x3666,1.0,275.932
6,701,867,ANKARA,PURSAKLAR,Sunflower,6.55,22.88,x3674,1.0,149.86399999999998
6,701,868,ANKARA,PURSAKLAR,Sunflower,6.13,27.07,x3691,1.0,165.9391
6,701,869,ANKARA,PURSAKLAR,Wheat,6.92,14.27,x3706,1.0,98.74839999999999
6,701,870,ANKARA,PURSAKLAR,Oat,6.29,13.11,x3733,1.0,82.4619
6,531,871,ANKARA,ŞEREFLİKOÇHİSAR,Wheat,6.49,16.49,x3740,1.0,107.0201
6,531,872,ANKARA,ŞEREFLİKOÇHİSAR,Oat,5.58,25.98,x3767,1.0,144.9684
6,531,873,ANKARA,ŞEREFLİKOÇHİSAR,Corn,8.96,16.57,x3786,1.0,148.46720000000002
6,531,874,ANKARA,ŞEREFLİKOÇHİSAR,Chickpea,10.51,2.0,x3796,1.0,21.02
6,531,875,ANKARA,ŞEREFLİKOÇHİSAR,Soybean,7.08,24.07,x3816,1.0,170.4156
6,531,876,ANKARA,ŞEREFLİKOÇHİSAR,Peanut,7.23,11.91,x3834,1.0,86.1093
6,531,877,ANKARA,ŞEREFLİKOÇHİSAR,Soybean,7.3,21.8,x3850,1.0,159.14000000000001
6,531,878,ANKARA,ŞEREFLİKOÇHİSAR,Peanut,9.0,1.0,x3868,1.0,9.0
6,531,879,ANKARA,ŞEREFLİKOÇHİSAR,Bean,7.06,21.11,x3891,1.0,149.0366
6,531,880,ANKARA,ŞEREFLİKOÇHİSAR,Tomato,6.35,16.36,x3909,1.0,103.886
6,682,881,ANKARA,SİNCAN,Wheat,6.46,20.08,x3910,1.0,129.71679999999998
6,682,882,ANKARA,SİNCAN,Potato,7.46,13.2,x3938,1.0,98.472
6,682,883,ANKARA,SİNCAN,Peanut,5.45,45.11,x3953,1.0,245.8495
6,682,884,ANKARA,SİNCAN,Tomato,7.98,14.8,x3977,1.0,118.10400000000001
6,682,885,ANKARA,SİNCAN,Barley,6.72,31.93,x3979,1.0,214.56959999999998
6,682,886,ANKARA,SİNCAN,Sugarbeet,8.3,30.24,x4002,1.0,250.99200000000002
6,682,887,ANKARA,SİNCAN,Rice,8.39,10.13,x4015,1.0,84.99070000000002
6,682,888,ANKARA,SİNCAN,Rice,6.86,11.75,x4032,1.0,80.605
6,682,889,ANKARA,SİNCAN,Chickpea,8.13,27.99,x4051,1.0,227.55870000000002
6,682,890,ANKARA,SİNCAN,Sugarbeet,6.23,16.6,x4070,1.0,103.41800000000002
6,672,891,ANKARA,YENİMAHALLE,Sugarbeet,12.9,2.76,x4087,1.0,35.604
6,672,892,ANKARA,YENİMAHALLE,Potato,7.08,14.84,x4108,1.0,105.0672
6,672,893,ANKARA,YENİMAHALLE,Lentil,6.74,21.0,x4118,1.0,141.54
6,672,894,ANKARA,YENİMAHALLE,Rice,8.97,15.34,x4134,1.0,137.59980000000002
6,672,895,ANKARA,YENİMAHALLE,Corn,6.26,26.38,x4160,1.0,165.13879999999997
6,672,896,ANKARA,YENİMAHALLE,Onion,7.59,5.0,x4179,1.0,37.95
6,672,897,ANKARA,YENİMAHALLE,Corn,7.01,4.08,x4194,1.0,28.6008
6,672,898,ANKARA,YENİMAHALLE,Canola,7.32,3.28,x4212,1.0,24.0096
6,672,899,ANKARA,YENİMAHALLE,Corn,6.5,12.01,x4228,1.0,78.065
6,672,900,ANKARA,YENİMAHALLE,Cotton,8.66,21.24,x4239,1.0,183.9384
