CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
5,757,581,AMASYA,GÖYNÜCEK,Wheat,5.51,28.67,x0,1.0,157.9717
5,757,582,AMASYA,GÖYNÜCEK,Tomato,6.99,34.13,x33,1.0,238.56870000000004
5,757,583,AMASYA,GÖYNÜCEK,Sugarbeet,6.42,11.22,x41,1.0,72.03240000000001
5,757,584,AMASYA,GÖYNÜCEK,Bean,8.09,13.66,x66,1.0,110.5094
5,757,585,AMASYA,GÖYNÜCEK,Bean,5.73,21.31,x83,1.0,122.1063
5,757,586,AMASYA,GÖYNÜCEK,Bean,7.18,15.48,x100,1.0,111.1464
5,757,587,AMASYA,GÖYNÜCEK,Peanut,5.39,14.81,x111,1.0,79.8259
5,757,588,AMASYA,GÖYNÜCEK,Cotton,7.31,15.45,x125,1.0,112.9395
5,757,589,AMASYA,GÖYNÜCEK,Sunflower,6.55,18.57,x138,1.0,121.6335
5,757,590,AMASYA,GÖYNÜCEK,Soybean,7.36,13.57,x161,1.0,99.8752
5,921,591,AMASYA,GÜMÜŞHACIKÖY,Onion,8.57,13.24,x184,1.0,113.4668
5,921,592,AMASYA,GÜMÜŞHACIKÖY,Bean,4.66,10.95,x202,1.0,51.027
5,921,593,AMASYA,GÜMÜŞHACIKÖY,Lentil,7.03,24.05,x208,1.0,169.07150000000001
5,921,594,AMASYA,GÜMÜŞHACIKÖY,Barley,8.4,15.88,x222,1.0,133.39200000000002
5,921,595,AMASYA,GÜMÜŞHACIKÖY,Potato,7.81,5.0,x249,1.0,39.05
5,921,596,AMASYA,GÜMÜŞHACIKÖY,Wheat,5.12,2.8,x255,1.0,14.335999999999999
5,921,597,AMASYA,GÜMÜŞHACIKÖY,Rice,6.49,21.28,x275,1.0,138.1072
5,921,598,AMASYA,GÜMÜŞHACIKÖY,Cotton,8.22,16.31,x295,1.0,134.0682
5,921,599,AMASYA,GÜMÜŞHACIKÖY,Barley,10.9,25.02,x307,1.0,272.718
5,921,600,AMASYA,GÜMÜŞHACIKÖY,Chickpea,5.43,8.35,x328,1.0,45.3405
5,845,601,AMASYA,HAMAMÖZÜ,Soybean,5.74,36.82,x348,1.0,211.3468
5,845,602,AMASYA,HAMAMÖZÜ,Oat,6.49,26.63,x367,1.0,172.8287
5,845,603,AMASYA,HAMAMÖZÜ,Soybean,6.36,29.44,x382,1.0,187.2384
5,845,604,AMASYA,HAMAMÖZÜ,Peanut,6.35,12.36,x400,1.0,78.48599999999999
5,845,605,AMASYA,HAMAMÖZÜ,Lentil,6.09,8.14,x412,1.0,49.5726
5,845,606,AMASYA,HAMAMÖZÜ,Potato,7.24,20.4,x436,1.0,147.696
5,845,607,AMASYA,HAMAMÖZÜ,Barley,9.49,22.34,x443,1.0,212.0066
5,845,608,AMASYA,HAMAMÖZÜ,Corn,7.43,29.2,x471,1.0,216.956
5,845,609,AMASYA,HAMAMÖZÜ,Chickpea,5.9,15.86,x481,1.0,93.574
5,845,610,AMASYA,HAMAMÖZÜ,Sunflower,7.7,27.62,x495,1.0,212.674
5,837,611,AMASYA,MERKEZ,Tomato,4.7,10.5,x526,1.0,49.35
5,837,612,AMASYA,MERKEZ,Sugarbeet,12.13,18.6,x534,1.0,225.61800000000002
5,837,613,AMASYA,MERKEZ,Onion,8.99,25.15,x558,1.0,226.0985
5,837,614,AMASYA,MERKEZ,Sugarbeet,6.62,25.34,x568,1.0,167.7508
5,837,615,AMASYA,MERKEZ,Peanut,6.87,9.93,x587,1.0,68.2191
5,837,616,AMASYA,MERKEZ,Tomato,6.35,14.04,x611,1.0,89.154
5,837,617,AMASYA,MERKEZ,Rice,5.78,29.57,x615,1.0,170.9146
5,837,618,AMASYA,MERKEZ,Tomato,10.03,15.16,x645,1.0,152.0548
5,837,619,AMASYA,MERKEZ,Oat,5.46,1.0,x656,1.0,5.46
5,837,620,AMASYA,MERKEZ,Lentil,9.22,3.9,x667,1.0,35.958
5,903,621,AMASYA,MERZİFON,Cotton,8.3,14.68,x686,1.0,121.84400000000001
5,903,622,AMASYA,MERZİFON,Lentil,4.86,6.08,x701,1.0,29.548800000000004
5,903,623,AMASYA,MERZİFON,Oat,8.89,9.55,x724,1.0,84.89950000000002
5,903,624,AMASYA,MERZİFON,Canola,6.89,16.93,x744,1.0,116.64769999999999
5,903,625,AMASYA,MERZİFON,Peanut,6.6,6.65,x757,1.0,43.89
5,903,626,AMASYA,MERZİFON,Bean,10.08,16.44,x780,1.0,165.7152
5,903,627,AMASYA,MERZİFON,Oat,10.34,21.65,x792,1.0,223.861
5,903,628,AMASYA,MERZİFON,Wheat,5.27,12.98,x799,1.0,68.4046
5,903,629,AMASYA,MERZİFON,Rice,6.26,22.79,x819,1.0,142.66539999999998
5,903,630,AMASYA,MERZİFON,Potato,6.72,14.07,x844,1.0,94.5504
5,848,631,AMASYA,SULUOVA,Soybean,4.72,24.5,x858,1.0,115.64
5,848,632,AMASYA,SULUOVA,Onion,5.61,24.45,x881,1.0,137.1645
5,848,633,AMASYA,SULUOVA,Wheat,8.72,9.02,x884,1.0,78.6544
5,848,634,AMASYA,SULUOVA,Bean,11.98,6.28,x916,1.0,75.23440000000001
5,848,635,AMASYA,SULUOVA,Onion,5.79,22.66,x932,1.0,131.2014
5,848,636,AMASYA,SULUOVA,Cotton,9.48,1.47,x941,1.0,13.9356
5,848,637,AMASYA,SULUOVA,Potato,6.46,8.33,x963,1.0,53.8118
5,848,638,AMASYA,SULUOVA,Cotton,8.11,5.06,x975,1.0,41.03659999999999
5,848,639,AMASYA,SULUOVA,Sunflower,8.06,18.89,x988,1.0,152.25340000000003
5,848,640,AMASYA,SULUOVA,Lentil,6.45,22.02,x1007,1.0,142.029
5,877,641,AMASYA,TAŞOVA,Oat,5.81,40.23,x1030,1.0,233.73629999999997
5,877,642,AMASYA,TAŞOVA,Wheat,7.97,20.21,x1037,1.0,161.0737
5,877,643,AMASYA,TAŞOVA,Peanut,9.04,10.74,x1063,1.0,97.08959999999999
5,877,644,AMASYA,TAŞOVA,Bean,7.8,20.36,x1086,1.0,158.808
5,877,645,AMASYA,TAŞOVA,Lentil,5.93,12.83,x1092,1.0,76.08189999999999
5,877,646,AMASYA,TAŞOVA,Oat,8.31,35.44,x1115,1.0,294.5064
5,877,647,AMASYA,TAŞOVA,Wheat,8.33,4.96,x1122,1.0,41.3168
5,877,648,AMASYA,TAŞOVA,Oat,7.44,5.15,x1149,1.0,38.316
5,877,649,AMASYA,TAŞOVA,Bean,9.21,7.0,x1171,1.0,64.47
5,877,650,AMASYA,TAŞOVA,Peanut,7.97,24.77,x1182,1.0,197.4169
