CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
19,671,2605,ÇORUM,BOĞAZKALE,Sunflower,5.46,31.67,x410,1.0,172.9182
19,671,2606,ÇORUM,BOĞAZKALE,Canola,6.21,9.21,x438,1.0,57.194100000000006
19,671,2607,ÇORUM,BOĞAZKALE,Sunflower,9.27,8.31,x444,1.0,77.0337
19,671,2608,ÇORUM,BOĞAZKALE,Lentil,8.21,26.8,x463,1.0,220.02800000000002
19,671,2609,ÇORUM,BOĞAZKALE,Tomato,6.61,16.61,x492,1.0,109.7921
19,671,2610,ÇORUM,BOĞAZKALE,Corn,5.0,16.06,x505,1.0,80.3
19,849,2611,ÇORUM,DODURGA,Lentil,7.05,5.8,x514,1.0,40.89
19,849,2612,ÇORUM,DODURGA,Peanut,5.81,5.0,x536,1.0,29.049999999999997
19,849,2613,ÇORUM,DODURGA,Wheat,6.39,2.9,x544,1.0,18.531
19,849,2614,ÇORUM,DODURGA,Onion,5.96,14.06,x575,1.0,83.7976
19,849,2615,ÇORUM,DODURGA,Wheat,6.92,5.27,x578,1.0,36.468399999999995
19,849,2616,ÇORUM,DODURGA,Soybean,8.4,30.59,x603,1.0,256.956
19,849,2617,ÇORUM,DODURGA,Canola,8.81,13.58,x625,1.0,119.63980000000001
19,849,2618,ÇORUM,DODURGA,Onion,5.96,10.92,x643,1.0,65.0832
19,849,2619,ÇORUM,DODURGA,Sunflower,6.14,21.58,x648,1.0,132.50119999999998
19,849,2620,ÇORUM,DODURGA,Rice,6.87,9.9,x666,1.0,68.013
19,889,2621,ÇORUM,İSKİLİP,Wheat,7.38,21.57,x680,1.0,159.1866
19,889,2622,ÇORUM,İSKİLİP,Rice,8.51,34.08,x700,1.0,290.02079999999995
19,889,2623,ÇORUM,İSKİLİP,Onion,4.75,33.98,x728,1.0,161.40499999999997
19,889,2624,ÇORUM,İSKİLİP,Corn,6.71,9.59,x743,1.0,64.3489
19,889,2625,ÇORUM,İSKİLİP,Bean,9.01,9.82,x763,1.0,88.4782
19,889,2626,ÇORUM,İSKİLİP,Rice,7.06,10.08,x768,1.0,71.1648
19,889,2627,ÇORUM,İSKİLİP,Wheat,6.79,6.25,x782,1.0,42.4375
19,889,2628,ÇORUM,İSKİLİP,Barley,6.61,20.59,x800,1.0,136.09990000000002
19,889,2629,ÇORUM,İSKİLİP,Wheat,6.68,18.36,x816,1.0,122.64479999999999
19,889,2630,ÇORUM,İSKİLİP,Rice,8.21,15.72,x836,1.0,129.0612
19,1004,2631,ÇORUM,KARGI,Corn,7.54,31.47,x862,1.0,237.28379999999999
19,1004,2632,ÇORUM,KARGI,Potato,7.64,11.8,x878,1.0,90.152
19,1004,2633,ÇORUM,KARGI,Barley,5.95,7.59,x885,1.0,45.1605
19,1004,2634,ÇORUM,KARGI,Corn,6.7,7.86,x913,1.0,52.662000000000006
19,1004,2635,ÇORUM,KARGI,Sugarbeet,9.71,12.5,x925,1.0,121.37500000000001
19,1004,2636,ÇORUM,KARGI,Lentil,8.87,8.29,x939,1.0,73.53229999999999
19,1004,2637,ÇORUM,KARGI,Wheat,6.4,12.01,x952,1.0,76.864
19,1004,2638,ÇORUM,KARGI,Sugarbeet,7.6,31.78,x976,1.0,241.528
19,1004,2639,ÇORUM,KARGI,Peanut,6.08,15.11,x995,1.0,91.8688
19,1004,2640,ÇORUM,KARGI,Soybean,5.39,3.49,x1011,1.0,18.8111
19,832,2641,ÇORUM,LÂÇİN,Cotton,8.41,10.82,x1026,1.0,90.9962
19,832,2642,ÇORUM,LÂÇİN,Sugarbeet,8.51,11.5,x1044,1.0,97.865
19,832,2643,ÇORUM,LÂÇİN,Cotton,6.69,12.36,x1060,1.0,82.6884
19,832,2644,ÇORUM,LÂÇİN,Bean,7.21,4.0,x1086,1.0,28.84
19,832,2645,ÇORUM,LÂÇİN,Soybean,7.82,19.47,x1096,1.0,152.2554
19,832,2646,ÇORUM,LÂÇİN,Sunflower,5.45,5.91,x1107,1.0,32.2095
19,832,2647,ÇORUM,LÂÇİN,Corn,7.39,31.0,x1134,1.0,229.09
19,832,2648,ÇORUM,LÂÇİN,Canola,6.63,26.39,x1152,1.0,174.9657
19,832,2649,ÇORUM,LÂÇİN,Oat,6.47,16.85,x1166,1.0,109.01950000000001
19,832,2650,ÇORUM,LÂÇİN,Rice,6.83,6.26,x1176,1.0,42.7558
19,786,2651,ÇORUM,MECİTÖZÜ,Bean,8.89,35.68,x1205,1.0,317.1952
19,786,2652,ÇORUM,MECİTÖZÜ,Wheat,7.4,7.16,x1207,1.0,52.984
19,786,2653,ÇORUM,MECİTÖZÜ,Sunflower,7.52,18.58,x1226,1.0,139.72159999999997
19,786,2654,ÇORUM,MECİTÖZÜ,Chickpea,6.91,1.0,x1246,1.0,6.91
19,786,2655,ÇORUM,MECİTÖZÜ,Lentil,9.92,8.69,x1262,1.0,86.20479999999999
19,786,2656,ÇORUM,MECİTÖZÜ,Canola,8.27,25.44,x1288,1.0,210.3888
19,786,2657,ÇORUM,MECİTÖZÜ,Onion,8.66,8.04,x1306,1.0,69.62639999999999
19,786,2658,ÇORUM,MECİTÖZÜ,Onion,5.43,6.29,x1323,1.0,34.1547
19,786,2659,ÇORUM,MECİTÖZÜ,Bean,9.94,32.27,x1341,1.0,320.7638
19,786,2660,ÇORUM,MECİTÖZÜ,Onion,7.93,11.21,x1357,1.0,88.8953
19,803,2661,ÇORUM,MERKEZ,Sugarbeet,7.73,29.82,x1367,1.0,230.5086
19,803,2662,ÇORUM,MERKEZ,Canola,8.96,14.05,x1390,1.0,125.88800000000002
19,803,2663,ÇORUM,MERKEZ,Oat,4.56,26.59,x1404,1.0,121.25039999999998
19,803,2664,ÇORUM,MERKEZ,Tomato,7.67,13.95,x1427,1.0,106.9965
19,803,2665,ÇORUM,MERKEZ,Tomato,5.67,19.89,x1444,1.0,112.7763
19,803,2666,ÇORUM,MERKEZ,Barley,5.61,14.78,x1446,1.0,82.9158
19,803,2667,ÇORUM,MERKEZ,Chickpea,6.34,27.48,x1467,1.0,174.2232
19,803,2668,ÇORUM,MERKEZ,Oat,10.53,17.02,x1489,1.0,179.2206
19,803,2669,ÇORUM,MERKEZ,Canola,7.35,22.77,x1509,1.0,167.3595
19,803,2670,ÇORUM,MERKEZ,Canola,7.73,36.91,x1526,1.0,285.3143
19,831,2671,ÇORUM,OĞUZLAR,Onion,5.2,25.45,x1544,1.0,132.34
19,831,2672,ÇORUM,OĞUZLAR,Tomato,8.19,8.45,x1563,1.0,69.20549999999999
19,831,2673,ÇORUM,OĞUZLAR,Lentil,6.04,34.89,x1568,1.0,210.7356
19,831,2674,ÇORUM,OĞUZLAR,Tomato,7.18,23.44,x1597,1.0,168.2992
19,831,2675,ÇORUM,OĞUZLAR,Peanut,7.59,6.55,x1607,1.0,49.7145
19,831,2676,ÇORUM,OĞUZLAR,Lentil,8.48,9.69,x1619,1.0,82.1712
19,831,2677,ÇORUM,OĞUZLAR,Chickpea,7.32,5.9,x1637,1.0,43.188
19,831,2678,ÇORUM,OĞUZLAR,Wheat,5.54,39.96,x1649,1.0,221.3784
19,831,2679,ÇORUM,OĞUZLAR,Rice,5.6,16.6,x1669,1.0,92.96000000000001
19,831,2680,ÇORUM,OĞUZLAR,Soybean,8.85,20.04,x1691,1.0,177.35399999999998
19,730,2681,ÇORUM,ORTAKÖY,Barley,8.39,17.3,x1701,1.0,145.14700000000002
19,730,2682,ÇORUM,ORTAKÖY,Tomato,8.59,5.0,x1733,1.0,42.95
19,730,2683,ÇORUM,ORTAKÖY,Chickpea,9.55,11.54,x1739,1.0,110.207
19,730,2684,ÇORUM,ORTAKÖY,Oat,9.37,10.31,x1761,1.0,96.6047
19,730,2685,ÇORUM,ORTAKÖY,Canola,6.18,11.28,x1781,1.0,69.71039999999999
19,730,2686,ÇORUM,ORTAKÖY,Lentil,8.18,23.81,x1789,1.0,194.76579999999998
19,730,2687,ÇORUM,ORTAKÖY,Corn,9.41,1.0,x1814,1.0,9.41
19,730,2688,ÇORUM,ORTAKÖY,Wheat,6.69,13.36,x1819,1.0,89.3784
19,730,2689,ÇORUM,ORTAKÖY,Corn,5.71,11.94,x1848,1.0,68.17739999999999
19,730,2690,ÇORUM,ORTAKÖY,Wheat,6.1,17.78,x1853,1.0,108.458
19,983,2691,ÇORUM,OSMANCIK,Rice,7.53,19.01,x1873,1.0,143.14530000000002
19,983,2692,ÇORUM,OSMANCIK,Bean,7.52,10.67,x1902,1.0,80.2384
19,983,2693,ÇORUM,OSMANCIK,Rice,11.48,8.34,x1907,1.0,95.7432
19,983,2694,ÇORUM,OSMANCIK,Sunflower,7.74,19.92,x1923,1.0,154.1808
19,983,2695,ÇORUM,OSMANCIK,Oat,6.97,17.96,x1948,1.0,125.1812
19,983,2696,ÇORUM,OSMANCIK,Wheat,9.65,25.07,x1955,1.0,241.9255
19,983,2697,ÇORUM,OSMANCIK,Sugarbeet,7.76,31.48,x1979,1.0,244.2848
19,983,2698,ÇORUM,OSMANCIK,Soybean,12.97,23.42,x1997,1.0,303.7574
19,983,2699,ÇORUM,OSMANCIK,Sugarbeet,6.33,16.68,x2013,1.0,105.5844
19,983,2700,ÇORUM,OSMANCIK,Tomato,7.63,38.91,x2039,1.0,296.88329999999996
19,750,2701,ÇORUM,SUNGURLU,Barley,6.84,22.94,x2041,1.0,156.9096
19,750,2702,ÇORUM,SUNGURLU,Wheat,7.71,25.07,x2057,1.0,193.2897
19,750,2703,ÇORUM,SUNGURLU,Onion,7.57,38.51,x2088,1.0,291.5207
19,750,2704,ÇORUM,SUNGURLU,Canola,8.24,5.0,x2104,1.0,41.2
19,750,2705,ÇORUM,SUNGURLU,Bean,7.09,9.31,x2123,1.0,66.0079
19,750,2706,ÇORUM,SUNGURLU,Onion,7.96,25.26,x2139,1.0,201.0696
19,750,2707,ÇORUM,SUNGURLU,Tomato,5.95,24.44,x2158,1.0,145.418
19,750,2708,ÇORUM,SUNGURLU,Lentil,6.03,34.57,x2163,1.0,208.4571
19,750,2709,ÇORUM,SUNGURLU,Onion,5.86,33.01,x2190,1.0,193.4386
19,750,2710,ÇORUM,SUNGURLU,Canola,6.8,14.86,x2206,1.0,101.04799999999999
19,767,2711,ÇORUM,UĞURLUDAĞ,Wheat,8.52,18.69,x2210,1.0,159.2388
19,767,2712,ÇORUM,UĞURLUDAĞ,Sugarbeet,7.85,23.22,x2234,1.0,182.277
19,767,2713,ÇORUM,UĞURLUDAĞ,Peanut,6.54,7.36,x2253,1.0,48.1344
19,767,2714,ÇORUM,UĞURLUDAĞ,Soybean,7.2,4.0,x2269,1.0,28.8
19,767,2715,ÇORUM,UĞURLUDAĞ,Bean,9.41,13.18,x2293,1.0,124.0238
19,767,2716,ÇORUM,UĞURLUDAĞ,Lentil,6.92,25.29,x2299,1.0,175.0068
19,767,2717,ÇORUM,UĞURLUDAĞ,Rice,6.55,14.29,x2315,1.0,93.59949999999999
19,767,2718,ÇORUM,UĞURLUDAĞ,Tomato,8.91,24.74,x2345,1.0,220.43339999999998
19,767,2719,ÇORUM,UĞURLUDAĞ,Bean,7.08,21.08,x2361,1.0,149.2464
19,767,2720,ÇORUM,UĞURLUDAĞ,Onion,5.96,4.56,x2377,1.0,27.177599999999998
