CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
37,1084,5505,KASTAMONU,AZDAVAY,Wheat,6.57,18.54,x578,1.0,121.8078
37,1084,5506,KASTAMONU,AZDAVAY,Rice,8.87,29.18,x598,1.0,258.8266
37,1084,5507,KASTAMONU,AZDAVAY,Oat,5.93,17.33,x622,1.0,102.76689999999998
37,1084,5508,KASTAMONU,AZDAVAY,Onion,6.45,0.86,x643,1.0,5.547
37,1084,5509,KASTAMONU,AZDAVAY,Onion,4.94,24.7,x660,1.0,122.018
37,1084,5510,KASTAMONU,AZDAVAY,Soybean,8.56,22.86,x671,1.0,195.6816
37,1091,5511,KASTAMONU,BOZKURT,Sugarbeet,6.48,11.38,x687,1.0,73.7424
37,1091,5512,KASTAMONU,BOZKURT,Lentil,6.53,15.3,x701,1.0,99.909
37,1091,5513,KASTAMONU,BOZKURT,Corn,6.38,25.7,x726,1.0,163.96599999999998
37,1091,5514,KASTAMONU,BOZKURT,Barley,6.72,6.73,x732,1.0,45.2256
37,1091,5515,KASTAMONU,BOZKURT,Sugarbeet,6.79,17.07,x755,1.0,115.9053
37,1091,5516,KASTAMONU,BOZKURT,Canola,8.08,28.91,x778,1.0,233.5928
37,1091,5517,KASTAMONU,BOZKURT,Sugarbeet,5.74,21.3,x789,1.0,122.26200000000001
37,1091,5518,KASTAMONU,BOZKURT,Lentil,7.56,31.99,x803,1.0,241.84439999999998
37,1091,5519,KASTAMONU,BOZKURT,Bean,5.77,28.71,x831,1.0,165.6567
37,1091,5520,KASTAMONU,BOZKURT,Peanut,6.58,33.52,x842,1.0,220.56160000000003
37,1088,5521,KASTAMONU,ÇATALZEYTİN,Bean,8.73,24.84,x865,1.0,216.85320000000002
37,1088,5522,KASTAMONU,ÇATALZEYTİN,Peanut,9.56,4.1,x876,1.0,39.196
37,1088,5523,KASTAMONU,ÇATALZEYTİN,Chickpea,5.53,15.07,x889,1.0,83.3371
37,1088,5524,KASTAMONU,ÇATALZEYTİN,Barley,5.94,37.18,x902,1.0,220.84920000000002
37,1088,5525,KASTAMONU,ÇATALZEYTİN,Sugarbeet,6.34,12.88,x925,1.0,81.6592
37,1088,5526,KASTAMONU,ÇATALZEYTİN,Barley,5.78,13.13,x936,1.0,75.8914
37,1088,5527,KASTAMONU,ÇATALZEYTİN,Soybean,7.51,20.97,x960,1.0,157.48469999999998
37,1088,5528,KASTAMONU,ÇATALZEYTİN,Peanut,6.13,8.62,x978,1.0,52.840599999999995
37,1088,5529,KASTAMONU,ÇATALZEYTİN,Peanut,3.96,18.38,x995,1.0,72.78479999999999
37,1088,5530,KASTAMONU,ÇATALZEYTİN,Rice,7.03,5.21,x1006,1.0,36.6263
37,1097,5531,KASTAMONU,CİDE,Barley,9.06,9.45,x1021,1.0,85.617
37,1097,5532,KASTAMONU,CİDE,Soybean,9.54,6.23,x1045,1.0,59.4342
37,1097,5533,KASTAMONU,CİDE,Potato,9.15,22.79,x1065,1.0,208.5285
37,1097,5534,KASTAMONU,CİDE,Sugarbeet,3.86,19.81,x1078,1.0,76.4666
37,1097,5535,KASTAMONU,CİDE,Oat,7.21,10.41,x1098,1.0,75.0561
37,1097,5536,KASTAMONU,CİDE,Cotton,8.67,10.89,x1111,1.0,94.4163
37,1097,5537,KASTAMONU,CİDE,Wheat,7.44,1.0,x1122,1.0,7.44
37,1097,5538,KASTAMONU,CİDE,Oat,8.04,34.74,x1149,1.0,279.3096
37,1097,5539,KASTAMONU,CİDE,Canola,6.54,26.7,x1169,1.0,174.618
37,1097,5540,KASTAMONU,CİDE,Rice,6.21,10.33,x1176,1.0,64.1493
37,1051,5541,KASTAMONU,DADAY,Oat,8.09,2.97,x1200,1.0,24.0273
37,1051,5542,KASTAMONU,DADAY,Soybean,10.66,17.47,x1215,1.0,186.2302
37,1051,5543,KASTAMONU,DADAY,Sunflower,8.79,4.65,x1226,1.0,40.8735
37,1051,5544,KASTAMONU,DADAY,Sunflower,7.55,24.81,x1243,1.0,187.3155
37,1051,5545,KASTAMONU,DADAY,Corn,8.62,13.08,x1270,1.0,112.74959999999999
37,1051,5546,KASTAMONU,DADAY,Peanut,7.24,23.73,x1284,1.0,171.8052
37,1051,5547,KASTAMONU,DADAY,Potato,6.69,12.32,x1303,1.0,82.4208
37,1051,5548,KASTAMONU,DADAY,Bean,7.2,18.97,x1324,1.0,136.584
37,1051,5549,KASTAMONU,DADAY,Corn,5.06,23.71,x1338,1.0,119.9726
37,1051,5550,KASTAMONU,DADAY,Oat,4.97,16.65,x1353,1.0,82.75049999999999
37,1079,5551,KASTAMONU,DEVREKÂNİ,Onion,7.15,21.5,x1374,1.0,153.725
37,1079,5552,KASTAMONU,DEVREKÂNİ,Corn,5.17,19.9,x1389,1.0,102.883
37,1079,5553,KASTAMONU,DEVREKÂNİ,Barley,9.11,20.24,x1395,1.0,184.38639999999998
37,1079,5554,KASTAMONU,DEVREKÂNİ,Potato,6.63,15.49,x1422,1.0,102.6987
37,1079,5555,KASTAMONU,DEVREKÂNİ,Corn,8.35,21.14,x1440,1.0,176.519
37,1079,5556,KASTAMONU,DEVREKÂNİ,Bean,6.26,12.2,x1460,1.0,76.372
37,1079,5557,KASTAMONU,DEVREKÂNİ,Canola,5.77,17.7,x1475,1.0,102.12899999999999
37,1079,5558,KASTAMONU,DEVREKÂNİ,Sunflower,7.44,22.52,x1481,1.0,167.5488
37,1079,5559,KASTAMONU,DEVREKÂNİ,Lentil,7.53,24.82,x1500,1.0,186.8946
37,1079,5560,KASTAMONU,DEVREKÂNİ,Onion,7.15,10.48,x1527,1.0,74.932
37,1096,5561,KASTAMONU,DOĞANYURT,Lentil,5.02,19.65,x1534,1.0,98.64299999999999
37,1096,5562,KASTAMONU,DOĞANYURT,Bean,8.08,14.78,x1562,1.0,119.4224
37,1096,5563,KASTAMONU,DOĞANYURT,Wheat,4.74,9.83,x1564,1.0,46.5942
37,1096,5564,KASTAMONU,DOĞANYURT,Sugarbeet,11.94,13.74,x1588,1.0,164.0556
37,1096,5565,KASTAMONU,DOĞANYURT,Barley,6.25,15.04,x1599,1.0,94.0
37,1096,5566,KASTAMONU,DOĞANYURT,Corn,6.32,22.35,x1627,1.0,141.252
37,1096,5567,KASTAMONU,DOĞANYURT,Potato,6.38,3.0,x1643,1.0,19.14
37,1096,5568,KASTAMONU,DOĞANYURT,Barley,6.26,2.25,x1650,1.0,14.084999999999999
37,1096,5569,KASTAMONU,DOĞANYURT,Bean,4.71,5.0,x1681,1.0,23.55
37,1096,5570,KASTAMONU,DOĞANYURT,Sugarbeet,8.33,8.53,x1690,1.0,71.05489999999999
37,1068,5571,KASTAMONU,HANÖNÜ,Peanut,7.67,5.89,x1709,1.0,45.1763
37,1068,5572,KASTAMONU,HANÖNÜ,Oat,5.52,18.89,x1727,1.0,104.27279999999999
37,1068,5573,KASTAMONU,HANÖNÜ,Soybean,7.34,20.51,x1742,1.0,150.54340000000002
37,1068,5574,KASTAMONU,HANÖNÜ,Chickpea,7.46,7.1,x1756,1.0,52.965999999999994
37,1068,5575,KASTAMONU,HANÖNÜ,Cotton,8.0,3.75,x1774,1.0,30.0
37,1068,5576,KASTAMONU,HANÖNÜ,Chickpea,9.01,1.86,x1790,1.0,16.7586
37,1068,5577,KASTAMONU,HANÖNÜ,Potato,7.08,14.16,x1813,1.0,100.25280000000001
37,1068,5578,KASTAMONU,HANÖNÜ,Corn,4.92,14.42,x1831,1.0,70.9464
37,1068,5579,KASTAMONU,HANÖNÜ,Soybean,6.27,7.15,x1844,1.0,44.8305
37,1068,5580,KASTAMONU,HANÖNÜ,Peanut,5.19,20.11,x1862,1.0,104.3709
37,1003,5581,KASTAMONU,İHSANGAZİ,Wheat,7.62,9.3,x1870,1.0,70.866
37,1003,5582,KASTAMONU,İHSANGAZİ,Soybean,5.57,24.7,x1895,1.0,137.579
37,1003,5583,KASTAMONU,İHSANGAZİ,Tomato,5.17,20.99,x1920,1.0,108.5183
37,1003,5584,KASTAMONU,İHSANGAZİ,Soybean,7.53,2.43,x1929,1.0,18.297900000000002
37,1003,5585,KASTAMONU,İHSANGAZİ,Bean,9.12,12.47,x1953,1.0,113.7264
37,1003,5586,KASTAMONU,İHSANGAZİ,Oat,6.75,7.79,x1965,1.0,52.5825
37,1003,5587,KASTAMONU,İHSANGAZİ,Canola,5.12,9.74,x1985,1.0,49.8688
37,1003,5588,KASTAMONU,İHSANGAZİ,Corn,9.02,15.88,x2001,1.0,143.2376
37,1003,5589,KASTAMONU,İHSANGAZİ,Sugarbeet,8.47,12.34,x2013,1.0,104.5198
37,1003,5590,KASTAMONU,İHSANGAZİ,Bean,11.05,7.9,x2038,1.0,87.29500000000002
37,1094,5591,KASTAMONU,İNEBOLU,Soybean,7.24,13.94,x2048,1.0,100.9256
37,1094,5592,KASTAMONU,İNEBOLU,Chickpea,6.51,43.68,x2062,1.0,284.35679999999996
37,1094,5593,KASTAMONU,İNEBOLU,Tomato,9.45,8.16,x2090,1.0,77.112
37,1094,5594,KASTAMONU,İNEBOLU,Onion,7.83,5.68,x2105,1.0,44.474399999999996
37,1094,5595,KASTAMONU,İNEBOLU,Sugarbeet,6.61,18.39,x2115,1.0,121.5579
37,1094,5596,KASTAMONU,İNEBOLU,Wheat,9.17,11.56,x2125,1.0,106.0052
37,1094,5597,KASTAMONU,İNEBOLU,Chickpea,5.42,26.04,x2147,1.0,141.1368
37,1094,5598,KASTAMONU,İNEBOLU,Soybean,8.59,13.84,x2167,1.0,118.8856
37,1094,5599,KASTAMONU,İNEBOLU,Tomato,8.03,20.5,x2192,1.0,164.61499999999998
37,1094,5600,KASTAMONU,İNEBOLU,Canola,7.65,14.86,x2206,1.0,113.679
37,1085,5601,KASTAMONU,KÜRE,Chickpea,7.93,5.86,x2215,1.0,46.4698
37,1085,5602,KASTAMONU,KÜRE,Potato,6.91,10.16,x2238,1.0,70.2056
37,1085,5603,KASTAMONU,KÜRE,Barley,7.11,21.86,x2245,1.0,155.4246
37,1085,5604,KASTAMONU,KÜRE,Tomato,6.16,25.21,x2277,1.0,155.2936
37,1085,5605,KASTAMONU,KÜRE,Onion,8.22,6.02,x2292,1.0,49.4844
37,1085,5606,KASTAMONU,KÜRE,Soybean,6.42,9.66,x2303,1.0,62.0172
37,1085,5607,KASTAMONU,KÜRE,Sugarbeet,9.25,20.87,x2319,1.0,193.0475
37,1085,5608,KASTAMONU,KÜRE,Sugarbeet,6.82,9.63,x2336,1.0,65.67660000000001
37,1085,5609,KASTAMONU,KÜRE,Corn,8.9,18.05,x2358,1.0,160.645
37,1085,5610,KASTAMONU,KÜRE,Peanut,9.63,31.98,x2372,1.0,307.96740000000005
37,1041,5611,KASTAMONU,MERKEZ,Onion,7.44,27.08,x2394,1.0,201.4752
37,1041,5612,KASTAMONU,MERKEZ,Corn,6.29,22.71,x2409,1.0,142.8459
37,1041,5613,KASTAMONU,MERKEZ,Potato,5.29,15.7,x2425,1.0,83.053
37,1041,5614,KASTAMONU,MERKEZ,Rice,9.0,24.2,x2434,1.0,217.79999999999998
37,1041,5615,KASTAMONU,MERKEZ,Cotton,8.65,8.08,x2454,1.0,69.89200000000001
37,1041,5616,KASTAMONU,MERKEZ,Peanut,7.65,19.12,x2474,1.0,146.268
37,1041,5617,KASTAMONU,MERKEZ,Barley,5.53,0.31,x2483,1.0,1.7143000000000002
37,1041,5618,KASTAMONU,MERKEZ,Sugarbeet,6.99,22.39,x2506,1.0,156.5061
37,1041,5619,KASTAMONU,MERKEZ,Peanut,6.55,14.92,x2525,1.0,97.726
37,1041,5620,KASTAMONU,MERKEZ,Lentil,8.06,7.49,x2537,1.0,60.369400000000006
37,1074,5621,KASTAMONU,PINARBAŞI,Soybean,7.71,27.43,x2558,1.0,211.4853
37,1074,5622,KASTAMONU,PINARBAŞI,Oat,7.18,8.41,x2577,1.0,60.3838
37,1074,5623,KASTAMONU,PINARBAŞI,Oat,8.18,24.83,x2594,1.0,203.10939999999997
37,1074,5624,KASTAMONU,PINARBAŞI,Lentil,8.15,32.01,x2605,1.0,260.8815
37,1074,5625,KASTAMONU,PINARBAŞI,Potato,7.28,5.73,x2629,1.0,41.714400000000005
37,1074,5626,KASTAMONU,PINARBAŞI,Lentil,7.52,1.0,x2639,1.0,7.52
37,1074,5627,KASTAMONU,PINARBAŞI,Sunflower,8.62,15.41,x2654,1.0,132.83419999999998
37,1074,5628,KASTAMONU,PINARBAŞI,Peanut,5.23,17.64,x2678,1.0,92.25720000000001
37,1074,5629,KASTAMONU,PINARBAŞI,Soybean,6.55,12.76,x2694,1.0,83.578
37,1074,5630,KASTAMONU,PINARBAŞI,Potato,8.84,2.0,x2714,1.0,17.68
37,1086,5631,KASTAMONU,ŞENPAZAR,Oat,7.76,22.78,x2730,1.0,176.77280000000002
37,1086,5632,KASTAMONU,ŞENPAZAR,Sunflower,9.44,4.28,x2739,1.0,40.4032
37,1086,5633,KASTAMONU,ŞENPAZAR,Oat,7.64,4.7,x2764,1.0,35.908
37,1086,5634,KASTAMONU,ŞENPAZAR,Barley,7.75,4.73,x2772,1.0,36.657500000000006
37,1086,5635,KASTAMONU,ŞENPAZAR,Potato,9.44,13.61,x2799,1.0,128.4784
37,1086,5636,KASTAMONU,ŞENPAZAR,Bean,7.81,5.0,x2820,1.0,39.05
37,1086,5637,KASTAMONU,ŞENPAZAR,Cotton,5.8,15.34,x2828,1.0,88.972
37,1086,5638,KASTAMONU,ŞENPAZAR,Cotton,7.21,4.97,x2845,1.0,35.8337
37,1086,5639,KASTAMONU,ŞENPAZAR,Chickpea,6.63,11.72,x2861,1.0,77.70360000000001
37,1086,5640,KASTAMONU,ŞENPAZAR,Wheat,7.11,1.0,x2873,1.0,7.11
37,1067,5641,KASTAMONU,SEYDİLER,Sugarbeet,5.61,16.97,x2897,1.0,95.2017
37,1067,5642,KASTAMONU,SEYDİLER,Sunflower,7.11,38.96,x2909,1.0,277.0056
37,1067,5643,KASTAMONU,SEYDİLER,Soybean,5.73,7.92,x2932,1.0,45.381600000000006
37,1067,5644,KASTAMONU,SEYDİLER,Soybean,9.13,25.5,x2949,1.0,232.81500000000003
37,1067,5645,KASTAMONU,SEYDİLER,Sunflower,6.18,22.26,x2960,1.0,137.5668
37,1067,5646,KASTAMONU,SEYDİLER,Sunflower,4.37,44.24,x2977,1.0,193.3288
37,1067,5647,KASTAMONU,SEYDİLER,Lentil,6.53,3.0,x2996,1.0,19.59
37,1067,5648,KASTAMONU,SEYDİLER,Potato,6.23,12.34,x3020,1.0,76.8782
37,1067,5649,KASTAMONU,SEYDİLER,Onion,7.24,14.68,x3040,1.0,106.28320000000001
37,1067,5650,KASTAMONU,SEYDİLER,Chickpea,7.79,17.8,x3048,1.0,138.662
37,1069,5651,KASTAMONU,TAŞKÖPRÜ,Cotton,5.76,2.38,x3066,1.0,13.708799999999998
37,1069,5652,KASTAMONU,TAŞKÖPRÜ,Tomato,7.57,14.15,x3093,1.0,107.11550000000001
37,1069,5653,KASTAMONU,TAŞKÖPRÜ,Cotton,6.59,5.11,x3100,1.0,33.6749
37,1069,5654,KASTAMONU,TAŞKÖPRÜ,Onion,8.02,12.43,x3125,1.0,99.6886
37,1069,5655,KASTAMONU,TAŞKÖPRÜ,Chickpea,6.4,12.02,x3133,1.0,76.928
37,1069,5656,KASTAMONU,TAŞKÖPRÜ,Soybean,7.38,16.62,x3153,1.0,122.6556
37,1069,5657,KASTAMONU,TAŞKÖPRÜ,Sugarbeet,7.67,35.42,x3169,1.0,271.6714
37,1069,5658,KASTAMONU,TAŞKÖPRÜ,Sugarbeet,6.64,10.19,x3186,1.0,67.66159999999999
37,1069,5659,KASTAMONU,TAŞKÖPRÜ,Peanut,6.63,16.17,x3205,1.0,107.20710000000001
37,1069,5660,KASTAMONU,TAŞKÖPRÜ,Onion,7.03,8.91,x3227,1.0,62.6373
37,967,5661,KASTAMONU,TOSYA,Lentil,7.26,13.36,x3234,1.0,96.99359999999999
37,967,5662,KASTAMONU,TOSYA,Peanut,6.02,18.42,x3256,1.0,110.8884
37,967,5663,KASTAMONU,TOSYA,Rice,10.72,12.12,x3267,1.0,129.9264
37,967,5664,KASTAMONU,TOSYA,Peanut,6.09,18.32,x3290,1.0,111.5688
37,967,5665,KASTAMONU,TOSYA,Wheat,8.06,38.81,x3298,1.0,312.8086
37,967,5666,KASTAMONU,TOSYA,Wheat,5.71,5.59,x3315,1.0,31.9189
37,967,5667,KASTAMONU,TOSYA,Bean,8.03,22.81,x3347,1.0,183.16429999999997
37,967,5668,KASTAMONU,TOSYA,Lentil,6.72,26.12,x3353,1.0,175.5264
37,967,5669,KASTAMONU,TOSYA,Chickpea,13.71,15.83,x3371,1.0,217.0293
37,967,5670,KASTAMONU,TOSYA,Lentil,8.88,11.99,x3387,1.0,106.47120000000001
