CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
35,518,4861,İZMİR,ALİAĞA,Wheat,3.56,38.19
35,518,4861,İZMİR,ALİAĞA,Barley,5.08,38.19
35,518,4861,İZMİR,ALİAĞA,Sunflower,5.81,38.19
35,518,4861,İZMİR,ALİAĞA,Rice,0.0,38.19
35,518,4861,İZMİR,ALİAĞA,Lentil,1.64,38.19
35,518,4861,İZMİR,ALİAĞA,Chickpea,4.42,38.19
35,518,4861,İZMİR,ALİAĞA,Cotton,3.62,38.19
35,518,4861,İZMİR,ALİAĞA,Sugarbeet,2.77,38.19
35,518,4861,İZMİR,ALİAĞA,Soybean,0.0,38.19
35,518,4861,İZMİR,ALİAĞA,Peanut,9.49,38.19
35,518,4861,İZMİR,ALİAĞA,Oat,9.7,38.19
35,518,4861,İZMİR,ALİAĞA,Potato,1.77,38.19
35,518,4861,İZMİR,ALİAĞA,Corn,1.54,38.19
35,518,4861,İZMİR,ALİAĞA,Canola,5.1,38.19
35,518,4861,İZMİR,ALİAĞA,Onion,0.0,38.19
35,518,4861,İZMİR,ALİAĞA,Bean,5.91,38.19
35,518,4861,İZMİR,ALİAĞA,Tomato,0.0,38.19
35,518,4862,İZMİR,ALİAĞA,Wheat,2.33,16.54
35,518,4862,İZMİR,ALİAĞA,Barley,0.0,16.54
35,518,4862,İZMİR,ALİAĞA,Sunflower,1.9,16.54
35,518,4862,İZMİR,ALİAĞA,Rice,0.0,16.54
35,518,4862,İZMİR,ALİAĞA,Lentil,4.78,16.54
35,518,4862,İZMİR,ALİAĞA,Chickpea,2.04,16.54
35,518,4862,İZMİR,ALİAĞA,Cotton,0.0,16.54
35,518,4862,İZMİR,ALİAĞA,Sugarbeet,0.0,16.54
35,518,4862,İZMİR,ALİAĞA,Soybean,0.95,16.54
35,518,4862,İZMİR,ALİAĞA,Peanut,3.18,16.54
35,518,4862,İZMİR,ALİAĞA,Oat,0.0,16.54
35,518,4862,İZMİR,ALİAĞA,Potato,0.0,16.54
35,518,4862,İZMİR,ALİAĞA,Corn,0.0,16.54
35,518,4862,İZMİR,ALİAĞA,Canola,3.08,16.54
35,518,4862,İZMİR,ALİAĞA,Onion,1.34,16.54
35,518,4862,İZMİR,ALİAĞA,Bean,7.0,16.54
35,518,4862,İZMİR,ALİAĞA,Tomato,6.39,16.54
35,518,4863,İZMİR,ALİAĞA,Wheat,4.78,7.03
35,518,4863,İZMİR,ALİAĞA,Barley,0.0,7.03
35,518,4863,İZMİR,ALİAĞA,Sunflower,1.5,7.03
35,518,4863,İZMİR,ALİAĞA,Rice,0.0,7.03
35,518,4863,İZMİR,ALİAĞA,Lentil,1.6,7.03
35,518,4863,İZMİR,ALİAĞA,Chickpea,9.22,7.03
35,518,4863,İZMİR,ALİAĞA,Cotton,0.19,7.03
35,518,4863,İZMİR,ALİAĞA,Sugarbeet,1.51,7.03
35,518,4863,İZMİR,ALİAĞA,Soybean,2.67,7.03
35,518,4863,İZMİR,ALİAĞA,Peanut,2.11,7.03
35,518,4863,İZMİR,ALİAĞA,Oat,4.93,7.03
35,518,4863,İZMİR,ALİAĞA,Potato,6.94,7.03
35,518,4863,İZMİR,ALİAĞA,Corn,3.97,7.03
35,518,4863,İZMİR,ALİAĞA,Canola,0.0,7.03
35,518,4863,İZMİR,ALİAĞA,Onion,3.86,7.03
35,518,4863,İZMİR,ALİAĞA,Bean,1.32,7.03
35,518,4863,İZMİR,ALİAĞA,Tomato,0.06,7.03
35,518,4864,İZMİR,ALİAĞA,Wheat,3.37,20.37
35,518,4864,İZMİR,ALİAĞA,Barley,5.63,20.37
35,518,4864,İZMİR,ALİAĞA,Sunflower,0.0,20.37
35,518,4864,İZMİR,ALİAĞA,Rice,1.63,20.37
35,518,4864,İZMİR,ALİAĞA,Lentil,0.0,20.37
35,518,4864,İZMİR,ALİAĞA,Chickpea,0.0,20.37
35,518,4864,İZMİR,ALİAĞA,Cotton,4.66,20.37
35,518,4864,İZMİR,ALİAĞA,Sugarbeet,1.25,20.37
35,518,4864,İZMİR,ALİAĞA,Soybean,3.08,20.37
35,518,4864,İZMİR,ALİAĞA,Peanut,6.73,20.37
35,518,4864,İZMİR,ALİAĞA,Oat,5.34,20.37
35,518,4864,İZMİR,ALİAĞA,Potato,0.0,20.37
35,518,4864,İZMİR,ALİAĞA,Corn,1.04,20.37
35,518,4864,İZMİR,ALİAĞA,Canola,3.62,20.37
35,518,4864,İZMİR,ALİAĞA,Onion,0.0,20.37
35,518,4864,İZMİR,ALİAĞA,Bean,0.0,20.37
35,518,4864,İZMİR,ALİAĞA,Tomato,0.3,20.37
35,518,4865,İZMİR,ALİAĞA,Wheat,0.0,4.31
35,518,4865,İZMİR,ALİAĞA,Barley,0.39,4.31
35,518,4865,İZMİR,ALİAĞA,Sunflower,0.0,4.31
35,518,4865,İZMİR,ALİAĞA,Rice,0.93,4.31
35,518,4865,İZMİR,ALİAĞA,Lentil,4.24,4.31
35,518,4865,İZMİR,ALİAĞA,Chickpea,3.08,4.31
35,518,4865,İZMİR,ALİAĞA,Cotton,7.15,4.31
35,518,4865,İZMİR,ALİAĞA,Sugarbeet,2.61,4.31
35,518,4865,İZMİR,ALİAĞA,Soybean,3.77,4.31
35,518,4865,İZMİR,ALİAĞA,Peanut,5.19,4.31
35,518,4865,İZMİR,ALİAĞA,Oat,0.0,4.31
35,518,4865,İZMİR,ALİAĞA,Potato,0.7,4.31
35,518,4865,İZMİR,ALİAĞA,Corn,5.84,4.31
35,518,4865,İZMİR,ALİAĞA,Canola,1.65,4.31
35,518,4865,İZMİR,ALİAĞA,Onion,5.47,4.31
35,518,4865,İZMİR,ALİAĞA,Bean,0.0,4.31
35,518,4865,İZMİR,ALİAĞA,Tomato,0.0,4.31
35,518,4866,İZMİR,ALİAĞA,Wheat,4.75,23.16
35,518,4866,İZMİR,ALİAĞA,Barley,0.0,23.16
35,518,4866,İZMİR,ALİAĞA,Sunflower,0.81,23.16
35,518,4866,İZMİR,ALİAĞA,Rice,4.09,23.16
35,518,4866,İZMİR,ALİAĞA,Lentil,9.96,23.16
35,518,4866,İZMİR,ALİAĞA,Chickpea,9.02,23.16
35,518,4866,İZMİR,ALİAĞA,Cotton,0.0,23.16
35,518,4866,İZMİR,ALİAĞA,Sugarbeet,5.22,23.16
35,518,4866,İZMİR,ALİAĞA,Soybean,0.23,23.16
35,518,4866,İZMİR,ALİAĞA,Peanut,3.62,23.16
35,518,4866,İZMİR,ALİAĞA,Oat,1.72,23.16
35,518,4866,İZMİR,ALİAĞA,Potato,2.01,23.16
35,518,4866,İZMİR,ALİAĞA,Corn,2.51,23.16
35,518,4866,İZMİR,ALİAĞA,Canola,0.0,23.16
35,518,4866,İZMİR,ALİAĞA,Onion,0.0,23.16
35,518,4866,İZMİR,ALİAĞA,Bean,0.24,23.16
35,518,4866,İZMİR,ALİAĞA,Tomato,5.49,23.16
35,518,4867,İZMİR,ALİAĞA,Wheat,2.45,9.14
35,518,4867,İZMİR,ALİAĞA,Barley,0.0,9.14
35,518,4867,İZMİR,ALİAĞA,Sunflower,0.81,9.14
35,518,4867,İZMİR,ALİAĞA,Rice,6.76,9.14
35,518,4867,İZMİR,ALİAĞA,Lentil,2.44,9.14
35,518,4867,İZMİR,ALİAĞA,Chickpea,0.0,9.14
35,518,4867,İZMİR,ALİAĞA,Cotton,0.0,9.14
35,518,4867,İZMİR,ALİAĞA,Sugarbeet,5.23,9.14
35,518,4867,İZMİR,ALİAĞA,Soybean,2.79,9.14
35,518,4867,İZMİR,ALİAĞA,Peanut,0.0,9.14
35,518,4867,İZMİR,ALİAĞA,Oat,5.4,9.14
35,518,4867,İZMİR,ALİAĞA,Potato,5.43,9.14
35,518,4867,İZMİR,ALİAĞA,Corn,4.52,9.14
35,518,4867,İZMİR,ALİAĞA,Canola,1.21,9.14
35,518,4867,İZMİR,ALİAĞA,Onion,5.51,9.14
35,518,4867,İZMİR,ALİAĞA,Bean,0.0,9.14
35,518,4867,İZMİR,ALİAĞA,Tomato,1.7,9.14
35,518,4868,İZMİR,ALİAĞA,Wheat,2.87,27.64
35,518,4868,İZMİR,ALİAĞA,Barley,9.92,27.64
35,518,4868,İZMİR,ALİAĞA,Sunflower,0.0,27.64
35,518,4868,İZMİR,ALİAĞA,Rice,1.83,27.64
35,518,4868,İZMİR,ALİAĞA,Lentil,3.69,27.64
35,518,4868,İZMİR,ALİAĞA,Chickpea,0.0,27.64
35,518,4868,İZMİR,ALİAĞA,Cotton,0.0,27.64
35,518,4868,İZMİR,ALİAĞA,Sugarbeet,7.52,27.64
35,518,4868,İZMİR,ALİAĞA,Soybean,2.43,27.64
35,518,4868,İZMİR,ALİAĞA,Peanut,0.0,27.64
35,518,4868,İZMİR,ALİAĞA,Oat,1.27,27.64
35,518,4868,İZMİR,ALİAĞA,Potato,4.35,27.64
35,518,4868,İZMİR,ALİAĞA,Corn,3.81,27.64
35,518,4868,İZMİR,ALİAĞA,Canola,0.0,27.64
35,518,4868,İZMİR,ALİAĞA,Onion,0.0,27.64
35,518,4868,İZMİR,ALİAĞA,Bean,0.0,27.64
35,518,4868,İZMİR,ALİAĞA,Tomato,9.65,27.64
35,518,4869,İZMİR,ALİAĞA,Wheat,0.96,16.45
35,518,4869,İZMİR,ALİAĞA,Barley,0.0,16.45
35,518,4869,İZMİR,ALİAĞA,Sunflower,4.92,16.45
35,518,4869,İZMİR,ALİAĞA,Rice,0.0,16.45
35,518,4869,İZMİR,ALİAĞA,Lentil,2.46,16.45
35,518,4869,İZMİR,ALİAĞA,Chickpea,8.41,16.45
35,518,4869,İZMİR,ALİAĞA,Cotton,5.33,16.45
35,518,4869,İZMİR,ALİAĞA,Sugarbeet,5.63,16.45
35,518,4869,İZMİR,ALİAĞA,Soybean,4.07,16.45
35,518,4869,İZMİR,ALİAĞA,Peanut,0.0,16.45
35,518,4869,İZMİR,ALİAĞA,Oat,2.86,16.45
35,518,4869,İZMİR,ALİAĞA,Potato,0.0,16.45
35,518,4869,İZMİR,ALİAĞA,Corn,0.0,16.45
35,518,4869,İZMİR,ALİAĞA,Canola,3.49,16.45
35,518,4869,İZMİR,ALİAĞA,Onion,2.16,16.45
35,518,4869,İZMİR,ALİAĞA,Bean,4.8,16.45
35,518,4869,İZMİR,ALİAĞA,Tomato,6.71,16.45
35,518,4870,İZMİR,ALİAĞA,Wheat,0.0,16.5
35,518,4870,İZMİR,ALİAĞA,Barley,0.0,16.5
35,518,4870,İZMİR,ALİAĞA,Sunflower,1.9,16.5
35,518,4870,İZMİR,ALİAĞA,Rice,2.28,16.5
35,518,4870,İZMİR,ALİAĞA,Lentil,1.85,16.5
35,518,4870,İZMİR,ALİAĞA,Chickpea,0.0,16.5
35,518,4870,İZMİR,ALİAĞA,Cotton,0.0,16.5
35,518,4870,İZMİR,ALİAĞA,Sugarbeet,4.86,16.5
35,518,4870,İZMİR,ALİAĞA,Soybean,4.78,16.5
35,518,4870,İZMİR,ALİAĞA,Peanut,0.36,16.5
35,518,4870,İZMİR,ALİAĞA,Oat,0.0,16.5
35,518,4870,İZMİR,ALİAĞA,Potato,1.84,16.5
35,518,4870,İZMİR,ALİAĞA,Corn,4.61,16.5
35,518,4870,İZMİR,ALİAĞA,Canola,4.92,16.5
35,518,4870,İZMİR,ALİAĞA,Onion,9.08,16.5
35,518,4870,İZMİR,ALİAĞA,Bean,7.02,16.5
35,518,4870,İZMİR,ALİAĞA,Tomato,0.0,16.5
35,405,4871,İZMİR,BALÇOVA,Wheat,0.97,23.12
35,405,4871,İZMİR,BALÇOVA,Barley,0.0,23.12
35,405,4871,İZMİR,BALÇOVA,Sunflower,2.81,23.12
35,405,4871,İZMİR,BALÇOVA,Rice,0.2,23.12
35,405,4871,İZMİR,BALÇOVA,Lentil,3.99,23.12
35,405,4871,İZMİR,BALÇOVA,Chickpea,4.0,23.12
35,405,4871,İZMİR,BALÇOVA,Cotton,2.78,23.12
35,405,4871,İZMİR,BALÇOVA,Sugarbeet,0.6,23.12
35,405,4871,İZMİR,BALÇOVA,Soybean,7.25,23.12
35,405,4871,İZMİR,BALÇOVA,Peanut,2.98,23.12
35,405,4871,İZMİR,BALÇOVA,Oat,7.09,23.12
35,405,4871,İZMİR,BALÇOVA,Potato,2.75,23.12
35,405,4871,İZMİR,BALÇOVA,Corn,0.0,23.12
35,405,4871,İZMİR,BALÇOVA,Canola,2.46,23.12
35,405,4871,İZMİR,BALÇOVA,Onion,0.0,23.12
35,405,4871,İZMİR,BALÇOVA,Bean,0.0,23.12
35,405,4871,İZMİR,BALÇOVA,Tomato,3.02,23.12
35,405,4872,İZMİR,BALÇOVA,Wheat,4.68,24.08
35,405,4872,İZMİR,BALÇOVA,Barley,10.86,24.08
35,405,4872,İZMİR,BALÇOVA,Sunflower,0.7,24.08
35,405,4872,İZMİR,BALÇOVA,Rice,1.28,24.08
35,405,4872,İZMİR,BALÇOVA,Lentil,7.34,24.08
35,405,4872,İZMİR,BALÇOVA,Chickpea,0.0,24.08
35,405,4872,İZMİR,BALÇOVA,Cotton,0.0,24.08
35,405,4872,İZMİR,BALÇOVA,Sugarbeet,3.81,24.08
35,405,4872,İZMİR,BALÇOVA,Soybean,1.65,24.08
35,405,4872,İZMİR,BALÇOVA,Peanut,3.9,24.08
35,405,4872,İZMİR,BALÇOVA,Oat,3.78,24.08
35,405,4872,İZMİR,BALÇOVA,Potato,3.73,24.08
35,405,4872,İZMİR,BALÇOVA,Corn,1.98,24.08
35,405,4872,İZMİR,BALÇOVA,Canola,5.58,24.08
35,405,4872,İZMİR,BALÇOVA,Onion,2.81,24.08
35,405,4872,İZMİR,BALÇOVA,Bean,0.0,24.08
35,405,4872,İZMİR,BALÇOVA,Tomato,0.0,24.08
35,405,4873,İZMİR,BALÇOVA,Wheat,0.0,20.1
35,405,4873,İZMİR,BALÇOVA,Barley,2.06,20.1
35,405,4873,İZMİR,BALÇOVA,Sunflower,2.84,20.1
35,405,4873,İZMİR,BALÇOVA,Rice,6.1,20.1
35,405,4873,İZMİR,BALÇOVA,Lentil,0.0,20.1
35,405,4873,İZMİR,BALÇOVA,Chickpea,4.03,20.1
35,405,4873,İZMİR,BALÇOVA,Cotton,0.31,20.1
35,405,4873,İZMİR,BALÇOVA,Sugarbeet,0.0,20.1
35,405,4873,İZMİR,BALÇOVA,Soybean,0.0,20.1
35,405,4873,İZMİR,BALÇOVA,Peanut,2.98,20.1
35,405,4873,İZMİR,BALÇOVA,Oat,0.0,20.1
35,405,4873,İZMİR,BALÇOVA,Potato,0.0,20.1
35,405,4873,İZMİR,BALÇOVA,Corn,0.0,20.1
35,405,4873,İZMİR,BALÇOVA,Canola,0.04,20.1
35,405,4873,İZMİR,BALÇOVA,Onion,0.0,20.1
35,405,4873,İZMİR,BALÇOVA,Bean,1.09,20.1
35,405,4873,İZMİR,BALÇOVA,Tomato,3.02,20.1
35,405,4874,İZMİR,BALÇOVA,Wheat,0.0,20.74
35,405,4874,İZMİR,BALÇOVA,Barley,0.0,20.74
35,405,4874,İZMİR,BALÇOVA,Sunflower,0.61,20.74
35,405,4874,İZMİR,BALÇOVA,Rice,1.91,20.74
35,405,4874,İZMİR,BALÇOVA,Lentil,5.47,20.74
35,405,4874,İZMİR,BALÇOVA,Chickpea,1.1,20.74
35,405,4874,İZMİR,BALÇOVA,Cotton,4.94,20.74
35,405,4874,İZMİR,BALÇOVA,Sugarbeet,0.0,20.74
35,405,4874,İZMİR,BALÇOVA,Soybean,1.27,20.74
35,405,4874,İZMİR,BALÇOVA,Peanut,0.0,20.74
35,405,4874,İZMİR,BALÇOVA,Oat,4.34,20.74
35,405,4874,İZMİR,BALÇOVA,Potato,0.33,20.74
35,405,4874,İZMİR,BALÇOVA,Corn,6.58,20.74
35,405,4874,İZMİR,BALÇOVA,Canola,6.6,20.74
35,405,4874,İZMİR,BALÇOVA,Onion,7.96,20.74
35,405,4874,İZMİR,BALÇOVA,Bean,4.04,20.74
35,405,4874,İZMİR,BALÇOVA,Tomato,0.7,20.74
35,405,4875,İZMİR,BALÇOVA,Wheat,0.0,0.61
35,405,4875,İZMİR,BALÇOVA,Barley,5.17,0.61
35,405,4875,İZMİR,BALÇOVA,Sunflower,0.0,0.61
35,405,4875,İZMİR,BALÇOVA,Rice,3.4,0.61
35,405,4875,İZMİR,BALÇOVA,Lentil,0.79,0.61
35,405,4875,İZMİR,BALÇOVA,Chickpea,0.0,0.61
35,405,4875,İZMİR,BALÇOVA,Cotton,0.0,0.61
35,405,4875,İZMİR,BALÇOVA,Sugarbeet,0.0,0.61
35,405,4875,İZMİR,BALÇOVA,Soybean,5.08,0.61
35,405,4875,İZMİR,BALÇOVA,Peanut,2.2,0.61
35,405,4875,İZMİR,BALÇOVA,Oat,3.83,0.61
35,405,4875,İZMİR,BALÇOVA,Potato,1.65,0.61
