CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
64,492,9261,UŞAK,BANAZ,Wheat,0.0,20.45
64,492,9261,UŞAK,BANAZ,Barley,3.85,20.45
64,492,9261,UŞAK,BANAZ,Sunflower,4.55,20.45
64,492,9261,UŞAK,BANAZ,Rice,0.0,20.45
64,492,9261,UŞAK,BANAZ,Lentil,0.5,20.45
64,492,9261,UŞAK,BANAZ,Chickpea,3.96,20.45
64,492,9261,UŞAK,BANAZ,Cotton,4.92,20.45
64,492,9261,UŞAK,BANAZ,Sugarbeet,6.33,20.45
64,492,9261,UŞAK,BANAZ,Soybean,2.89,20.45
64,492,9261,UŞAK,BANAZ,Peanut,0.0,20.45
64,492,9261,UŞAK,BANAZ,Oat,4.75,20.45
64,492,9261,UŞAK,BANAZ,Potato,4.36,20.45
64,492,9261,UŞAK,BANAZ,Corn,1.08,20.45
64,492,9261,UŞAK,BANAZ,Canola,0.96,20.45
64,492,9261,UŞAK,BANAZ,Onion,5.63,20.45
64,492,9261,UŞAK,BANAZ,Bean,2.86,20.45
64,492,9261,UŞAK,BANAZ,Tomato,2.38,20.45
64,492,9262,UŞAK,BANAZ,Wheat,1.86,17.58
64,492,9262,UŞAK,BANAZ,Barley,1.96,17.58
64,492,9262,UŞAK,BANAZ,Sunflower,6.89,17.58
64,492,9262,UŞAK,BANAZ,Rice,2.68,17.58
64,492,9262,UŞAK,BANAZ,Lentil,3.54,17.58
64,492,9262,UŞAK,BANAZ,Chickpea,2.14,17.58
64,492,9262,UŞAK,BANAZ,Cotton,0.0,17.58
64,492,9262,UŞAK,BANAZ,Sugarbeet,3.03,17.58
64,492,9262,UŞAK,BANAZ,Soybean,3.33,17.58
64,492,9262,UŞAK,BANAZ,Peanut,2.38,17.58
64,492,9262,UŞAK,BANAZ,Oat,0.0,17.58
64,492,9262,UŞAK,BANAZ,Potato,1.62,17.58
64,492,9262,UŞAK,BANAZ,Corn,0.0,17.58
64,492,9262,UŞAK,BANAZ,Canola,1.57,17.58
64,492,9262,UŞAK,BANAZ,Onion,3.74,17.58
64,492,9262,UŞAK,BANAZ,Bean,0.31,17.58
64,492,9262,UŞAK,BANAZ,Tomato,0.0,17.58
64,492,9263,UŞAK,BANAZ,Wheat,3.65,22.75
64,492,9263,UŞAK,BANAZ,Barley,4.04,22.75
64,492,9263,UŞAK,BANAZ,Sunflower,0.38,22.75
64,492,9263,UŞAK,BANAZ,Rice,0.0,22.75
64,492,9263,UŞAK,BANAZ,Lentil,0.93,22.75
64,492,9263,UŞAK,BANAZ,Chickpea,0.26,22.75
64,492,9263,UŞAK,BANAZ,Cotton,0.0,22.75
64,492,9263,UŞAK,BANAZ,Sugarbeet,5.1,22.75
64,492,9263,UŞAK,BANAZ,Soybean,0.66,22.75
64,492,9263,UŞAK,BANAZ,Peanut,0.0,22.75
64,492,9263,UŞAK,BANAZ,Oat,2.43,22.75
64,492,9263,UŞAK,BANAZ,Potato,4.38,22.75
64,492,9263,UŞAK,BANAZ,Corn,0.0,22.75
64,492,9263,UŞAK,BANAZ,Canola,4.03,22.75
64,492,9263,UŞAK,BANAZ,Onion,0.07,22.75
64,492,9263,UŞAK,BANAZ,Bean,2.58,22.75
64,492,9263,UŞAK,BANAZ,Tomato,0.0,22.75
64,492,9264,UŞAK,BANAZ,Wheat,0.0,3.9
64,492,9264,UŞAK,BANAZ,Barley,4.51,3.9
64,492,9264,UŞAK,BANAZ,Sunflower,4.21,3.9
64,492,9264,UŞAK,BANAZ,Rice,2.87,3.9
64,492,9264,UŞAK,BANAZ,Lentil,0.0,3.9
64,492,9264,UŞAK,BANAZ,Chickpea,5.39,3.9
64,492,9264,UŞAK,BANAZ,Cotton,0.0,3.9
64,492,9264,UŞAK,BANAZ,Sugarbeet,5.4,3.9
64,492,9264,UŞAK,BANAZ,Soybean,2.93,3.9
64,492,9264,UŞAK,BANAZ,Peanut,5.13,3.9
64,492,9264,UŞAK,BANAZ,Oat,1.98,3.9
64,492,9264,UŞAK,BANAZ,Potato,2.2,3.9
64,492,9264,UŞAK,BANAZ,Corn,3.22,3.9
64,492,9264,UŞAK,BANAZ,Canola,0.0,3.9
64,492,9264,UŞAK,BANAZ,Onion,2.57,3.9
64,492,9264,UŞAK,BANAZ,Bean,0.41,3.9
64,492,9264,UŞAK,BANAZ,Tomato,1.11,3.9
64,492,9265,UŞAK,BANAZ,Wheat,0.0,8.83
64,492,9265,UŞAK,BANAZ,Barley,4.6,8.83
64,492,9265,UŞAK,BANAZ,Sunflower,6.57,8.83
64,492,9265,UŞAK,BANAZ,Rice,1.66,8.83
64,492,9265,UŞAK,BANAZ,Lentil,1.7,8.83
64,492,9265,UŞAK,BANAZ,Chickpea,0.0,8.83
64,492,9265,UŞAK,BANAZ,Cotton,0.0,8.83
64,492,9265,UŞAK,BANAZ,Sugarbeet,6.34,8.83
64,492,9265,UŞAK,BANAZ,Soybean,2.83,8.83
64,492,9265,UŞAK,BANAZ,Peanut,0.0,8.83
64,492,9265,UŞAK,BANAZ,Oat,1.9,8.83
64,492,9265,UŞAK,BANAZ,Potato,0.58,8.83
64,492,9265,UŞAK,BANAZ,Corn,4.54,8.83
64,492,9265,UŞAK,BANAZ,Canola,0.0,8.83
64,492,9265,UŞAK,BANAZ,Onion,3.05,8.83
64,492,9265,UŞAK,BANAZ,Bean,3.21,8.83
64,492,9265,UŞAK,BANAZ,Tomato,0.0,8.83
64,492,9266,UŞAK,BANAZ,Wheat,0.0,1.0
64,492,9266,UŞAK,BANAZ,Barley,0.0,1.0
64,492,9266,UŞAK,BANAZ,Sunflower,0.0,1.0
64,492,9266,UŞAK,BANAZ,Rice,5.99,1.0
64,492,9266,UŞAK,BANAZ,Lentil,1.44,1.0
64,492,9266,UŞAK,BANAZ,Chickpea,0.0,1.0
64,492,9266,UŞAK,BANAZ,Cotton,1.4,1.0
64,492,9266,UŞAK,BANAZ,Sugarbeet,1.61,1.0
64,492,9266,UŞAK,BANAZ,Soybean,0.0,1.0
64,492,9266,UŞAK,BANAZ,Peanut,0.0,1.0
64,492,9266,UŞAK,BANAZ,Oat,0.0,1.0
64,492,9266,UŞAK,BANAZ,Potato,3.42,1.0
64,492,9266,UŞAK,BANAZ,Corn,6.66,1.0
64,492,9266,UŞAK,BANAZ,Canola,0.0,1.0
64,492,9266,UŞAK,BANAZ,Onion,6.53,1.0
64,492,9266,UŞAK,BANAZ,Bean,1.98,1.0
64,492,9266,UŞAK,BANAZ,Tomato,0.18,1.0
64,492,9267,UŞAK,BANAZ,Wheat,0.0,0.39
64,492,9267,UŞAK,BANAZ,Barley,5.99,0.39
64,492,9267,UŞAK,BANAZ,Sunflower,6.07,0.39
64,492,9267,UŞAK,BANAZ,Rice,0.0,0.39
64,492,9267,UŞAK,BANAZ,Lentil,4.91,0.39
64,492,9267,UŞAK,BANAZ,Chickpea,7.0,0.39
64,492,9267,UŞAK,BANAZ,Cotton,0.0,0.39
64,492,9267,UŞAK,BANAZ,Sugarbeet,6.24,0.39
64,492,9267,UŞAK,BANAZ,Soybean,0.0,0.39
64,492,9267,UŞAK,BANAZ,Peanut,2.11,0.39
64,492,9267,UŞAK,BANAZ,Oat,0.0,0.39
64,492,9267,UŞAK,BANAZ,Potato,0.0,0.39
64,492,9267,UŞAK,BANAZ,Corn,0.0,0.39
64,492,9267,UŞAK,BANAZ,Canola,0.44,0.39
64,492,9267,UŞAK,BANAZ,Onion,1.04,0.39
64,492,9267,UŞAK,BANAZ,Bean,0.0,0.39
64,492,9267,UŞAK,BANAZ,Tomato,7.46,0.39
64,492,9268,UŞAK,BANAZ,Wheat,3.6,2.0
64,492,9268,UŞAK,BANAZ,Barley,3.91,2.0
64,492,9268,UŞAK,BANAZ,Sunflower,7.84,2.0
64,492,9268,UŞAK,BANAZ,Rice,0.0,2.0
64,492,9268,UŞAK,BANAZ,Lentil,4.58,2.0
64,492,9268,UŞAK,BANAZ,Chickpea,1.06,2.0
64,492,9268,UŞAK,BANAZ,Cotton,2.2,2.0
64,492,9268,UŞAK,BANAZ,Sugarbeet,6.98,2.0
64,492,9268,UŞAK,BANAZ,Soybean,1.12,2.0
64,492,9268,UŞAK,BANAZ,Peanut,0.0,2.0
64,492,9268,UŞAK,BANAZ,Oat,0.0,2.0
64,492,9268,UŞAK,BANAZ,Potato,1.94,2.0
64,492,9268,UŞAK,BANAZ,Corn,0.28,2.0
64,492,9268,UŞAK,BANAZ,Canola,3.7,2.0
64,492,9268,UŞAK,BANAZ,Onion,0.0,2.0
64,492,9268,UŞAK,BANAZ,Bean,3.5,2.0
64,492,9268,UŞAK,BANAZ,Tomato,0.0,2.0
64,492,9269,UŞAK,BANAZ,Wheat,3.24,1.31
64,492,9269,UŞAK,BANAZ,Barley,3.29,1.31
64,492,9269,UŞAK,BANAZ,Sunflower,2.64,1.31
64,492,9269,UŞAK,BANAZ,Rice,0.0,1.31
64,492,9269,UŞAK,BANAZ,Lentil,3.7,1.31
64,492,9269,UŞAK,BANAZ,Chickpea,2.91,1.31
64,492,9269,UŞAK,BANAZ,Cotton,0.0,1.31
64,492,9269,UŞAK,BANAZ,Sugarbeet,0.0,1.31
64,492,9269,UŞAK,BANAZ,Soybean,4.1,1.31
64,492,9269,UŞAK,BANAZ,Peanut,9.04,1.31
64,492,9269,UŞAK,BANAZ,Oat,5.82,1.31
64,492,9269,UŞAK,BANAZ,Potato,0.0,1.31
64,492,9269,UŞAK,BANAZ,Corn,0.0,1.31
64,492,9269,UŞAK,BANAZ,Canola,9.1,1.31
64,492,9269,UŞAK,BANAZ,Onion,1.79,1.31
