CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
57,1089,8431,SİNOP,AYANCIK,Wheat,0.0,9.35
57,1089,8431,SİNOP,AYANCIK,Barley,3.89,9.35
57,1089,8431,SİNOP,AYANCIK,Sunflower,10.85,9.35
57,1089,8431,SİNOP,AYANCIK,Rice,4.3,9.35
57,1089,8431,SİNOP,AYANCIK,Lentil,1.38,9.35
57,1089,8431,SİNOP,AYANCIK,Chickpea,1.52,9.35
57,1089,8431,SİNOP,AYANCIK,Cotton,3.6,9.35
57,1089,8431,SİNOP,AYANCIK,Sugarbeet,5.43,9.35
57,1089,8431,SİNOP,AYANCIK,Soybean,1.94,9.35
57,1089,8431,SİNOP,AYANCIK,Peanut,2.76,9.35
57,1089,8431,SİNOP,AYANCIK,Oat,6.51,9.35
57,1089,8431,SİNOP,AYANCIK,Potato,2.76,9.35
57,1089,8431,SİNOP,AYANCIK,Corn,3.57,9.35
57,1089,8431,SİNOP,AYANCIK,Canola,4.69,9.35
57,1089,8431,SİNOP,AYANCIK,Onion,4.89,9.35
57,1089,8431,SİNOP,AYANCIK,Bean,4.69,9.35
57,1089,8431,SİNOP,AYANCIK,Tomato,5.96,9.35
57,1089,8432,SİNOP,AYANCIK,Wheat,1.96,18.9
57,1089,8432,SİNOP,AYANCIK,Barley,4.57,18.9
57,1089,8432,SİNOP,AYANCIK,Sunflower,0.0,18.9
57,1089,8432,SİNOP,AYANCIK,Rice,4.97,18.9
57,1089,8432,SİNOP,AYANCIK,Lentil,0.0,18.9
57,1089,8432,SİNOP,AYANCIK,Chickpea,0.0,18.9
57,1089,8432,SİNOP,AYANCIK,Cotton,5.58,18.9
57,1089,8432,SİNOP,AYANCIK,Sugarbeet,2.36,18.9
57,1089,8432,SİNOP,AYANCIK,Soybean,1.49,18.9
57,1089,8432,SİNOP,AYANCIK,Peanut,0.0,18.9
57,1089,8432,SİNOP,AYANCIK,Oat,0.0,18.9
57,1089,8432,SİNOP,AYANCIK,Potato,2.79,18.9
57,1089,8432,SİNOP,AYANCIK,Corn,1.79,18.9
57,1089,8432,SİNOP,AYANCIK,Canola,1.12,18.9
