CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
30,217,4101,HAKKARİ,ÇUKURCA,Wheat,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Barley,1.02,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Sunflower,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Rice,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Lentil,0.06,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Chickpea,3.85,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Cotton,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Sugarbeet,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Soybean,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Peanut,3.7,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Oat,4.87,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Potato,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Corn,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Canola,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Onion,0.0,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Bean,4.25,12.51
30,217,4101,HAKKARİ,ÇUKURCA,Tomato,0.84,12.51
30,217,4102,HAKKARİ,ÇUKURCA,Wheat,0.0,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Barley,4.73,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Sunflower,4.56,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Rice,8.87,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Lentil,4.42,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Chickpea,3.01,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Cotton,3.12,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Sugarbeet,0.0,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Soybean,0.92,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Peanut,2.71,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Oat,9.08,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Potato,0.0,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Corn,2.15,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Canola,5.06,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Onion,0.0,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Bean,0.0,17.65
30,217,4102,HAKKARİ,ÇUKURCA,Tomato,5.34,17.65
30,217,4103,HAKKARİ,ÇUKURCA,Wheat,0.0,13.63
30,217,4103,HAKKARİ,ÇUKURCA,Barley,3.15,13.63
30,217,4103,HAKKARİ,ÇUKURCA,Sunflower,0.86,13.63
30,217,4103,HAKKARİ,ÇUKURCA,Rice,1.68,13.63
30,217,4103,HAKKARİ,ÇUKURCA,Lentil,0.0,13.63
30,217,4103,HAKKARİ,ÇUKURCA,Chickpea,1.15,13.63
30,217,4103,HAKKARİ,ÇUKURCA,Cotton,0.0,13.63
30,217,4103,HAKKARİ,ÇUKURCA,Sugarbeet,6.33,13.63
30,217,4103,HAKKARİ,ÇUKURCA,Soybean,5.38,13.63
