CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
22,933,3161,EDİRNE,ENEZ,Wheat,0.65,13.82
22,933,3161,EDİRNE,ENEZ,Barley,5.24,13.82
22,933,3161,EDİRNE,ENEZ,Sunflower,0.0,13.82
22,933,3161,EDİRNE,ENEZ,Rice,0.0,13.82
22,933,3161,EDİRNE,ENEZ,Lentil,2.26,13.82
22,933,3161,EDİRNE,ENEZ,Chickpea,0.54,13.82
22,933,3161,EDİRNE,ENEZ,Cotton,1.76,13.82
22,933,3161,EDİRNE,ENEZ,Sugarbeet,6.37,13.82
22,933,3161,EDİRNE,ENEZ,Soybean,0.0,13.82
22,933,3161,EDİRNE,ENEZ,Peanut,1.66,13.82
22,933,3161,EDİRNE,ENEZ,Oat,7.71,13.82
22,933,3161,EDİRNE,ENEZ,Potato,8.29,13.82
22,933,3161,EDİRNE,ENEZ,Corn,8.17,13.82
22,933,3161,EDİRNE,ENEZ,Canola,0.43,13.82
22,933,3161,EDİRNE,ENEZ,Onion,4.55,13.82
22,933,3161,EDİRNE,ENEZ,Bean,9.97,13.82
22,933,3161,EDİRNE,ENEZ,Tomato,7.69,13.82
22,933,3162,EDİRNE,ENEZ,Wheat,8.55,25.08
22,933,3162,EDİRNE,ENEZ,Barley,0.0,25.08
22,933,3162,EDİRNE,ENEZ,Sunflower,3.5,25.08
22,933,3162,EDİRNE,ENEZ,Rice,4.27,25.08
22,933,3162,EDİRNE,ENEZ,Lentil,4.25,25.08
22,933,3162,EDİRNE,ENEZ,Chickpea,0.39,25.08
22,933,3162,EDİRNE,ENEZ,Cotton,1.89,25.08
22,933,3162,EDİRNE,ENEZ,Sugarbeet,4.36,25.08
22,933,3162,EDİRNE,ENEZ,Soybean,6.09,25.08
22,933,3162,EDİRNE,ENEZ,Peanut,4.97,25.08
22,933,3162,EDİRNE,ENEZ,Oat,0.16,25.08
22,933,3162,EDİRNE,ENEZ,Potato,0.01,25.08
22,933,3162,EDİRNE,ENEZ,Corn,0.0,25.08
22,933,3162,EDİRNE,ENEZ,Canola,0.0,25.08
22,933,3162,EDİRNE,ENEZ,Onion,1.13,25.08
22,933,3162,EDİRNE,ENEZ,Bean,0.09,25.08
22,933,3162,EDİRNE,ENEZ,Tomato,0.0,25.08
22,933,3163,EDİRNE,ENEZ,Wheat,4.91,18.38
22,933,3163,EDİRNE,ENEZ,Barley,2.75,18.38
22,933,3163,EDİRNE,ENEZ,Sunflower,4.43,18.38
22,933,3163,EDİRNE,ENEZ,Rice,2.29,18.38
22,933,3163,EDİRNE,ENEZ,Lentil,3.47,18.38
22,933,3163,EDİRNE,ENEZ,Chickpea,5.99,18.38
22,933,3163,EDİRNE,ENEZ,Cotton,7.85,18.38
22,933,3163,EDİRNE,ENEZ,Sugarbeet,0.0,18.38
22,933,3163,EDİRNE,ENEZ,Soybean,6.59,18.38
22,933,3163,EDİRNE,ENEZ,Peanut,0.0,18.38
22,933,3163,EDİRNE,ENEZ,Oat,1.28,18.38
22,933,3163,EDİRNE,ENEZ,Potato,0.0,18.38
22,933,3163,EDİRNE,ENEZ,Corn,0.26,18.38
22,933,3163,EDİRNE,ENEZ,Canola,1.91,18.38
22,933,3163,EDİRNE,ENEZ,Onion,0.0,18.38
22,933,3163,EDİRNE,ENEZ,Bean,0.08,18.38
