CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
58,692,8601,SİVAS,AKINCILAR,Wheat,1.22,1.17
58,692,8601,SİVAS,AKINCILAR,Barley,4.72,1.17
58,692,8601,SİVAS,AKINCILAR,Sunflower,0.0,1.17
58,692,8601,SİVAS,AKINCILAR,Rice,8.14,1.17
58,692,8601,SİVAS,AKINCILAR,Lentil,4.05,1.17
58,692,8601,SİVAS,AKINCILAR,Chickpea,3.54,1.17
58,692,8601,SİVAS,AKINCILAR,Cotton,5.06,1.17
58,692,8601,SİVAS,AKINCILAR,Sugarbeet,4.14,1.17
58,692,8601,SİVAS,AKINCILAR,Soybean,3.22,1.17
58,692,8601,SİVAS,AKINCILAR,Peanut,3.72,1.17
58,692,8601,SİVAS,AKINCILAR,Oat,1.72,1.17
58,692,8601,SİVAS,AKINCILAR,Potato,3.02,1.17
58,692,8601,SİVAS,AKINCILAR,Corn,2.73,1.17
58,692,8601,SİVAS,AKINCILAR,Canola,1.11,1.17
58,692,8601,SİVAS,AKINCILAR,Onion,3.01,1.17
58,692,8601,SİVAS,AKINCILAR,Bean,2.02,1.17
58,692,8601,SİVAS,AKINCILAR,Tomato,2.59,1.17
58,692,8602,SİVAS,AKINCILAR,Wheat,1.43,33.49
58,692,8602,SİVAS,AKINCILAR,Barley,0.0,33.49
58,692,8602,SİVAS,AKINCILAR,Sunflower,4.74,33.49
58,692,8602,SİVAS,AKINCILAR,Rice,2.73,33.49
58,692,8602,SİVAS,AKINCILAR,Lentil,4.69,33.49
58,692,8602,SİVAS,AKINCILAR,Chickpea,0.0,33.49
58,692,8602,SİVAS,AKINCILAR,Cotton,3.29,33.49
58,692,8602,SİVAS,AKINCILAR,Sugarbeet,0.0,33.49
58,692,8602,SİVAS,AKINCILAR,Soybean,0.0,33.49
58,692,8602,SİVAS,AKINCILAR,Peanut,3.82,33.49
58,692,8602,SİVAS,AKINCILAR,Oat,0.0,33.49
58,692,8602,SİVAS,AKINCILAR,Potato,0.86,33.49
58,692,8602,SİVAS,AKINCILAR,Corn,0.0,33.49
58,692,8602,SİVAS,AKINCILAR,Canola,5.6,33.49
58,692,8602,SİVAS,AKINCILAR,Onion,2.54,33.49
58,692,8602,SİVAS,AKINCILAR,Bean,4.45,33.49
58,692,8602,SİVAS,AKINCILAR,Tomato,2.9,33.49
58,692,8603,SİVAS,AKINCILAR,Wheat,4.3,39.04
58,692,8603,SİVAS,AKINCILAR,Barley,1.08,39.04
58,692,8603,SİVAS,AKINCILAR,Sunflower,0.0,39.04
58,692,8603,SİVAS,AKINCILAR,Rice,4.14,39.04
58,692,8603,SİVAS,AKINCILAR,Lentil,0.49,39.04
58,692,8603,SİVAS,AKINCILAR,Chickpea,0.52,39.04
58,692,8603,SİVAS,AKINCILAR,Cotton,0.0,39.04
58,692,8603,SİVAS,AKINCILAR,Sugarbeet,0.53,39.04
58,692,8603,SİVAS,AKINCILAR,Soybean,3.67,39.04
58,692,8603,SİVAS,AKINCILAR,Peanut,2.17,39.04
58,692,8603,SİVAS,AKINCILAR,Oat,9.29,39.04
58,692,8603,SİVAS,AKINCILAR,Potato,0.5,39.04
58,692,8603,SİVAS,AKINCILAR,Corn,0.0,39.04
58,692,8603,SİVAS,AKINCILAR,Canola,0.75,39.04
58,692,8603,SİVAS,AKINCILAR,Onion,6.93,39.04
58,692,8603,SİVAS,AKINCILAR,Bean,0.0,39.04
58,692,8603,SİVAS,AKINCILAR,Tomato,1.75,39.04
58,692,8604,SİVAS,AKINCILAR,Wheat,0.0,15.96
58,692,8604,SİVAS,AKINCILAR,Barley,1.2,15.96
58,692,8604,SİVAS,AKINCILAR,Sunflower,1.26,15.96
58,692,8604,SİVAS,AKINCILAR,Rice,3.15,15.96
58,692,8604,SİVAS,AKINCILAR,Lentil,0.0,15.96
58,692,8604,SİVAS,AKINCILAR,Chickpea,2.01,15.96
58,692,8604,SİVAS,AKINCILAR,Cotton,2.05,15.96
58,692,8604,SİVAS,AKINCILAR,Sugarbeet,0.66,15.96
58,692,8604,SİVAS,AKINCILAR,Soybean,0.86,15.96
58,692,8604,SİVAS,AKINCILAR,Peanut,5.24,15.96
58,692,8604,SİVAS,AKINCILAR,Oat,6.88,15.96
58,692,8604,SİVAS,AKINCILAR,Potato,0.91,15.96
58,692,8604,SİVAS,AKINCILAR,Corn,5.81,15.96
58,692,8604,SİVAS,AKINCILAR,Canola,3.76,15.96
58,692,8604,SİVAS,AKINCILAR,Onion,1.01,15.96
58,692,8604,SİVAS,AKINCILAR,Bean,0.0,15.96
58,692,8604,SİVAS,AKINCILAR,Tomato,0.82,15.96
58,692,8605,SİVAS,AKINCILAR,Wheat,0.0,2.13
58,692,8605,SİVAS,AKINCILAR,Barley,7.69,2.13
58,692,8605,SİVAS,AKINCILAR,Sunflower,0.0,2.13
58,692,8605,SİVAS,AKINCILAR,Rice,2.57,2.13
58,692,8605,SİVAS,AKINCILAR,Lentil,6.71,2.13
58,692,8605,SİVAS,AKINCILAR,Chickpea,4.84,2.13
58,692,8605,SİVAS,AKINCILAR,Cotton,7.22,2.13
58,692,8605,SİVAS,AKINCILAR,Sugarbeet,3.6,2.13
58,692,8605,SİVAS,AKINCILAR,Soybean,3.18,2.13
58,692,8605,SİVAS,AKINCILAR,Peanut,5.09,2.13
58,692,8605,SİVAS,AKINCILAR,Oat,1.09,2.13
58,692,8605,SİVAS,AKINCILAR,Potato,3.0,2.13
58,692,8605,SİVAS,AKINCILAR,Corn,0.9,2.13
58,692,8605,SİVAS,AKINCILAR,Canola,6.64,2.13
58,692,8605,SİVAS,AKINCILAR,Onion,2.8,2.13
58,692,8605,SİVAS,AKINCILAR,Bean,2.41,2.13
58,692,8605,SİVAS,AKINCILAR,Tomato,4.6,2.13
58,692,8606,SİVAS,AKINCILAR,Wheat,0.0,8.49
58,692,8606,SİVAS,AKINCILAR,Barley,0.61,8.49
58,692,8606,SİVAS,AKINCILAR,Sunflower,2.41,8.49
58,692,8606,SİVAS,AKINCILAR,Rice,2.06,8.49
58,692,8606,SİVAS,AKINCILAR,Lentil,3.14,8.49
58,692,8606,SİVAS,AKINCILAR,Chickpea,0.0,8.49
58,692,8606,SİVAS,AKINCILAR,Cotton,0.0,8.49
58,692,8606,SİVAS,AKINCILAR,Sugarbeet,4.26,8.49
58,692,8606,SİVAS,AKINCILAR,Soybean,1.03,8.49
58,692,8606,SİVAS,AKINCILAR,Peanut,3.52,8.49
58,692,8606,SİVAS,AKINCILAR,Oat,0.0,8.49
58,692,8606,SİVAS,AKINCILAR,Potato,3.4,8.49
58,692,8606,SİVAS,AKINCILAR,Corn,6.71,8.49
58,692,8606,SİVAS,AKINCILAR,Canola,0.2,8.49
58,692,8606,SİVAS,AKINCILAR,Onion,0.66,8.49
58,692,8606,SİVAS,AKINCILAR,Bean,4.79,8.49
58,692,8606,SİVAS,AKINCILAR,Tomato,3.85,8.49
58,692,8607,SİVAS,AKINCILAR,Wheat,2.7,31.69
58,692,8607,SİVAS,AKINCILAR,Barley,0.0,31.69
58,692,8607,SİVAS,AKINCILAR,Sunflower,4.57,31.69
58,692,8607,SİVAS,AKINCILAR,Rice,0.0,31.69
58,692,8607,SİVAS,AKINCILAR,Lentil,4.21,31.69
58,692,8607,SİVAS,AKINCILAR,Chickpea,0.82,31.69
58,692,8607,SİVAS,AKINCILAR,Cotton,8.58,31.69
58,692,8607,SİVAS,AKINCILAR,Sugarbeet,2.01,31.69
58,692,8607,SİVAS,AKINCILAR,Soybean,0.82,31.69
58,692,8607,SİVAS,AKINCILAR,Peanut,6.23,31.69
58,692,8607,SİVAS,AKINCILAR,Oat,1.12,31.69
58,692,8607,SİVAS,AKINCILAR,Potato,2.41,31.69
58,692,8607,SİVAS,AKINCILAR,Corn,0.0,31.69
58,692,8607,SİVAS,AKINCILAR,Canola,0.0,31.69
58,692,8607,SİVAS,AKINCILAR,Onion,0.66,31.69
58,692,8607,SİVAS,AKINCILAR,Bean,6.2,31.69
58,692,8607,SİVAS,AKINCILAR,Tomato,0.0,31.69
58,692,8608,SİVAS,AKINCILAR,Wheat,2.47,22.51
58,692,8608,SİVAS,AKINCILAR,Barley,4.93,22.51
58,692,8608,SİVAS,AKINCILAR,Sunflower,0.96,22.51
58,692,8608,SİVAS,AKINCILAR,Rice,0.0,22.51
58,692,8608,SİVAS,AKINCILAR,Lentil,0.11,22.51
58,692,8608,SİVAS,AKINCILAR,Chickpea,0.0,22.51
58,692,8608,SİVAS,AKINCILAR,Cotton,2.28,22.51
58,692,8608,SİVAS,AKINCILAR,Sugarbeet,0.79,22.51
58,692,8608,SİVAS,AKINCILAR,Soybean,1.25,22.51
58,692,8608,SİVAS,AKINCILAR,Peanut,6.81,22.51
58,692,8608,SİVAS,AKINCILAR,Oat,1.45,22.51
58,692,8608,SİVAS,AKINCILAR,Potato,8.62,22.51
58,692,8608,SİVAS,AKINCILAR,Corn,0.0,22.51
58,692,8608,SİVAS,AKINCILAR,Canola,1.46,22.51
58,692,8608,SİVAS,AKINCILAR,Onion,2.6,22.51
58,692,8608,SİVAS,AKINCILAR,Bean,8.55,22.51
58,692,8608,SİVAS,AKINCILAR,Tomato,0.82,22.51
58,692,8609,SİVAS,AKINCILAR,Wheat,0.47,25.15
58,692,8609,SİVAS,AKINCILAR,Barley,2.68,25.15
58,692,8609,SİVAS,AKINCILAR,Sunflower,0.56,25.15
58,692,8609,SİVAS,AKINCILAR,Rice,0.0,25.15
58,692,8609,SİVAS,AKINCILAR,Lentil,5.81,25.15
58,692,8609,SİVAS,AKINCILAR,Chickpea,8.53,25.15
58,692,8609,SİVAS,AKINCILAR,Cotton,6.94,25.15
58,692,8609,SİVAS,AKINCILAR,Sugarbeet,4.39,25.15
58,692,8609,SİVAS,AKINCILAR,Soybean,1.81,25.15
58,692,8609,SİVAS,AKINCILAR,Peanut,11.21,25.15
58,692,8609,SİVAS,AKINCILAR,Oat,4.81,25.15
58,692,8609,SİVAS,AKINCILAR,Potato,2.47,25.15
58,692,8609,SİVAS,AKINCILAR,Corn,1.83,25.15
58,692,8609,SİVAS,AKINCILAR,Canola,1.04,25.15
58,692,8609,SİVAS,AKINCILAR,Onion,2.58,25.15
58,692,8609,SİVAS,AKINCILAR,Bean,0.0,25.15
58,692,8609,SİVAS,AKINCILAR,Tomato,1.99,25.15
58,692,8610,SİVAS,AKINCILAR,Wheat,3.96,30.18
58,692,8610,SİVAS,AKINCILAR,Barley,0.89,30.18
58,692,8610,SİVAS,AKINCILAR,Sunflower,1.19,30.18
