CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
33,36,7061,MERSİN,ANAMUR,Wheat,4.61,10.75
33,36,7061,MERSİN,ANAMUR,Barley,4.78,10.75
33,36,7061,MERSİN,ANAMUR,Sunflower,1.74,10.75
33,36,7061,MERSİN,ANAMUR,Rice,3.2,10.75
33,36,7061,MERSİN,ANAMUR,Lentil,6.2,10.75
33,36,7061,MERSİN,ANAMUR,Chickpea,0.93,10.75
33,36,7061,MERSİN,ANAMUR,Cotton,1.39,10.75
33,36,7061,MERSİN,ANAMUR,Sugarbeet,4.99,10.75
33,36,7061,MERSİN,ANAMUR,Soybean,2.33,10.75
33,36,7061,MERSİN,ANAMUR,Peanut,0.0,10.75
33,36,7061,MERSİN,ANAMUR,Oat,0.0,10.75
33,36,7061,MERSİN,ANAMUR,Potato,4.19,10.75
33,36,7061,MERSİN,ANAMUR,Corn,1.43,10.75
33,36,7061,MERSİN,ANAMUR,Canola,2.66,10.75
33,36,7061,MERSİN,ANAMUR,Onion,0.0,10.75
33,36,7061,MERSİN,ANAMUR,Bean,4.8,10.75
33,36,7061,MERSİN,ANAMUR,Tomato,0.17,10.75
33,36,7062,MERSİN,ANAMUR,Wheat,8.61,10.99
33,36,7062,MERSİN,ANAMUR,Barley,0.0,10.99
33,36,7062,MERSİN,ANAMUR,Sunflower,2.64,10.99
33,36,7062,MERSİN,ANAMUR,Rice,1.06,10.99
33,36,7062,MERSİN,ANAMUR,Lentil,5.3,10.99
33,36,7062,MERSİN,ANAMUR,Chickpea,1.89,10.99
33,36,7062,MERSİN,ANAMUR,Cotton,0.0,10.99
33,36,7062,MERSİN,ANAMUR,Sugarbeet,0.0,10.99
33,36,7062,MERSİN,ANAMUR,Soybean,1.87,10.99
33,36,7062,MERSİN,ANAMUR,Peanut,3.77,10.99
33,36,7062,MERSİN,ANAMUR,Oat,3.43,10.99
33,36,7062,MERSİN,ANAMUR,Potato,2.47,10.99
33,36,7062,MERSİN,ANAMUR,Corn,2.17,10.99
33,36,7062,MERSİN,ANAMUR,Canola,0.0,10.99
33,36,7062,MERSİN,ANAMUR,Onion,0.0,10.99
33,36,7062,MERSİN,ANAMUR,Bean,4.12,10.99
33,36,7062,MERSİN,ANAMUR,Tomato,0.0,10.99
33,36,7063,MERSİN,ANAMUR,Wheat,3.36,23.34
33,36,7063,MERSİN,ANAMUR,Barley,3.97,23.34
33,36,7063,MERSİN,ANAMUR,Sunflower,1.6,23.34
33,36,7063,MERSİN,ANAMUR,Rice,0.0,23.34
33,36,7063,MERSİN,ANAMUR,Lentil,3.43,23.34
33,36,7063,MERSİN,ANAMUR,Chickpea,5.83,23.34
33,36,7063,MERSİN,ANAMUR,Cotton,2.1,23.34
33,36,7063,MERSİN,ANAMUR,Sugarbeet,0.0,23.34
33,36,7063,MERSİN,ANAMUR,Soybean,7.35,23.34
33,36,7063,MERSİN,ANAMUR,Peanut,5.72,23.34
33,36,7063,MERSİN,ANAMUR,Oat,5.94,23.34
33,36,7063,MERSİN,ANAMUR,Potato,3.61,23.34
33,36,7063,MERSİN,ANAMUR,Corn,3.59,23.34
33,36,7063,MERSİN,ANAMUR,Canola,4.38,23.34
33,36,7063,MERSİN,ANAMUR,Onion,3.39,23.34
33,36,7063,MERSİN,ANAMUR,Bean,2.91,23.34
33,36,7063,MERSİN,ANAMUR,Tomato,0.0,23.34
33,36,7064,MERSİN,ANAMUR,Wheat,0.0,28.32
33,36,7064,MERSİN,ANAMUR,Barley,0.0,28.32
33,36,7064,MERSİN,ANAMUR,Sunflower,0.0,28.32
33,36,7064,MERSİN,ANAMUR,Rice,0.4,28.32
33,36,7064,MERSİN,ANAMUR,Lentil,0.31,28.32
33,36,7064,MERSİN,ANAMUR,Chickpea,5.04,28.32
33,36,7064,MERSİN,ANAMUR,Cotton,0.63,28.32
33,36,7064,MERSİN,ANAMUR,Sugarbeet,1.22,28.32
33,36,7064,MERSİN,ANAMUR,Soybean,2.29,28.32
33,36,7064,MERSİN,ANAMUR,Peanut,0.0,28.32
33,36,7064,MERSİN,ANAMUR,Oat,0.0,28.32
33,36,7064,MERSİN,ANAMUR,Potato,0.0,28.32
33,36,7064,MERSİN,ANAMUR,Corn,3.65,28.32
33,36,7064,MERSİN,ANAMUR,Canola,0.88,28.32
33,36,7064,MERSİN,ANAMUR,Onion,7.19,28.32
33,36,7064,MERSİN,ANAMUR,Bean,1.67,28.32
33,36,7064,MERSİN,ANAMUR,Tomato,2.95,28.32
33,36,7065,MERSİN,ANAMUR,Wheat,1.19,5.2
33,36,7065,MERSİN,ANAMUR,Barley,1.35,5.2
33,36,7065,MERSİN,ANAMUR,Sunflower,0.0,5.2
33,36,7065,MERSİN,ANAMUR,Rice,0.0,5.2
33,36,7065,MERSİN,ANAMUR,Lentil,0.0,5.2
33,36,7065,MERSİN,ANAMUR,Chickpea,5.79,5.2
33,36,7065,MERSİN,ANAMUR,Cotton,2.76,5.2
33,36,7065,MERSİN,ANAMUR,Sugarbeet,1.19,5.2
33,36,7065,MERSİN,ANAMUR,Soybean,7.16,5.2
33,36,7065,MERSİN,ANAMUR,Peanut,4.07,5.2
33,36,7065,MERSİN,ANAMUR,Oat,2.46,5.2
33,36,7065,MERSİN,ANAMUR,Potato,0.0,5.2
33,36,7065,MERSİN,ANAMUR,Corn,6.04,5.2
33,36,7065,MERSİN,ANAMUR,Canola,5.52,5.2
33,36,7065,MERSİN,ANAMUR,Onion,0.0,5.2
33,36,7065,MERSİN,ANAMUR,Bean,0.0,5.2
33,36,7065,MERSİN,ANAMUR,Tomato,0.0,5.2
33,36,7066,MERSİN,ANAMUR,Wheat,9.44,14.67
33,36,7066,MERSİN,ANAMUR,Barley,0.46,14.67
33,36,7066,MERSİN,ANAMUR,Sunflower,2.52,14.67
33,36,7066,MERSİN,ANAMUR,Rice,3.97,14.67
33,36,7066,MERSİN,ANAMUR,Lentil,0.54,14.67
33,36,7066,MERSİN,ANAMUR,Chickpea,0.0,14.67
33,36,7066,MERSİN,ANAMUR,Cotton,4.17,14.67
33,36,7066,MERSİN,ANAMUR,Sugarbeet,1.7,14.67
33,36,7066,MERSİN,ANAMUR,Soybean,4.95,14.67
33,36,7066,MERSİN,ANAMUR,Peanut,0.36,14.67
33,36,7066,MERSİN,ANAMUR,Oat,8.3,14.67
33,36,7066,MERSİN,ANAMUR,Potato,0.0,14.67
33,36,7066,MERSİN,ANAMUR,Corn,0.75,14.67
33,36,7066,MERSİN,ANAMUR,Canola,5.21,14.67
33,36,7066,MERSİN,ANAMUR,Onion,7.25,14.67
33,36,7066,MERSİN,ANAMUR,Bean,10.61,14.67
33,36,7066,MERSİN,ANAMUR,Tomato,4.13,14.67
33,36,7067,MERSİN,ANAMUR,Wheat,4.61,16.59
33,36,7067,MERSİN,ANAMUR,Barley,4.21,16.59
33,36,7067,MERSİN,ANAMUR,Sunflower,2.19,16.59
33,36,7067,MERSİN,ANAMUR,Rice,2.18,16.59
33,36,7067,MERSİN,ANAMUR,Lentil,4.31,16.59
33,36,7067,MERSİN,ANAMUR,Chickpea,2.1,16.59
33,36,7067,MERSİN,ANAMUR,Cotton,7.01,16.59
33,36,7067,MERSİN,ANAMUR,Sugarbeet,2.82,16.59
33,36,7067,MERSİN,ANAMUR,Soybean,0.0,16.59
33,36,7067,MERSİN,ANAMUR,Peanut,8.83,16.59
33,36,7067,MERSİN,ANAMUR,Oat,1.33,16.59
33,36,7067,MERSİN,ANAMUR,Potato,1.9,16.59
33,36,7067,MERSİN,ANAMUR,Corn,4.45,16.59
33,36,7067,MERSİN,ANAMUR,Canola,0.86,16.59
33,36,7067,MERSİN,ANAMUR,Onion,2.86,16.59
33,36,7067,MERSİN,ANAMUR,Bean,1.85,16.59
33,36,7067,MERSİN,ANAMUR,Tomato,6.97,16.59
33,36,7068,MERSİN,ANAMUR,Wheat,2.71,3.06
33,36,7068,MERSİN,ANAMUR,Barley,0.66,3.06
33,36,7068,MERSİN,ANAMUR,Sunflower,3.68,3.06
33,36,7068,MERSİN,ANAMUR,Rice,10.94,3.06
33,36,7068,MERSİN,ANAMUR,Lentil,0.31,3.06
33,36,7068,MERSİN,ANAMUR,Chickpea,3.55,3.06
33,36,7068,MERSİN,ANAMUR,Cotton,0.17,3.06
33,36,7068,MERSİN,ANAMUR,Sugarbeet,3.43,3.06
33,36,7068,MERSİN,ANAMUR,Soybean,1.21,3.06
33,36,7068,MERSİN,ANAMUR,Peanut,2.02,3.06
33,36,7068,MERSİN,ANAMUR,Oat,0.0,3.06
33,36,7068,MERSİN,ANAMUR,Potato,1.94,3.06
33,36,7068,MERSİN,ANAMUR,Corn,1.88,3.06
33,36,7068,MERSİN,ANAMUR,Canola,2.35,3.06
33,36,7068,MERSİN,ANAMUR,Onion,0.0,3.06
33,36,7068,MERSİN,ANAMUR,Bean,3.99,3.06
33,36,7068,MERSİN,ANAMUR,Tomato,4.16,3.06
33,36,7069,MERSİN,ANAMUR,Wheat,0.0,15.41
33,36,7069,MERSİN,ANAMUR,Barley,0.0,15.41
33,36,7069,MERSİN,ANAMUR,Sunflower,1.03,15.41
33,36,7069,MERSİN,ANAMUR,Rice,0.81,15.41
33,36,7069,MERSİN,ANAMUR,Lentil,2.48,15.41
33,36,7069,MERSİN,ANAMUR,Chickpea,0.0,15.41
33,36,7069,MERSİN,ANAMUR,Cotton,3.78,15.41
33,36,7069,MERSİN,ANAMUR,Sugarbeet,6.03,15.41
33,36,7069,MERSİN,ANAMUR,Soybean,4.36,15.41
33,36,7069,MERSİN,ANAMUR,Peanut,5.66,15.41
33,36,7069,MERSİN,ANAMUR,Oat,0.0,15.41
33,36,7069,MERSİN,ANAMUR,Potato,6.52,15.41
33,36,7069,MERSİN,ANAMUR,Corn,3.99,15.41
33,36,7069,MERSİN,ANAMUR,Canola,3.59,15.41
33,36,7069,MERSİN,ANAMUR,Onion,3.66,15.41
33,36,7069,MERSİN,ANAMUR,Bean,2.15,15.41
33,36,7069,MERSİN,ANAMUR,Tomato,1.67,15.41
33,36,7070,MERSİN,ANAMUR,Wheat,0.0,15.29
33,36,7070,MERSİN,ANAMUR,Barley,1.84,15.29
33,36,7070,MERSİN,ANAMUR,Sunflower,4.99,15.29
33,36,7070,MERSİN,ANAMUR,Rice,0.0,15.29
33,36,7070,MERSİN,ANAMUR,Lentil,2.73,15.29
33,36,7070,MERSİN,ANAMUR,Chickpea,1.12,15.29
33,36,7070,MERSİN,ANAMUR,Cotton,0.0,15.29
33,36,7070,MERSİN,ANAMUR,Sugarbeet,0.0,15.29
33,36,7070,MERSİN,ANAMUR,Soybean,1.16,15.29
33,36,7070,MERSİN,ANAMUR,Peanut,0.95,15.29
33,36,7070,MERSİN,ANAMUR,Oat,0.0,15.29
33,36,7070,MERSİN,ANAMUR,Potato,4.33,15.29
33,36,7070,MERSİN,ANAMUR,Corn,2.48,15.29
33,36,7070,MERSİN,ANAMUR,Canola,0.74,15.29
33,36,7070,MERSİN,ANAMUR,Onion,1.43,15.29
33,36,7070,MERSİN,ANAMUR,Bean,0.0,15.29
33,36,7070,MERSİN,ANAMUR,Tomato,0.0,15.29
33,25,7071,MERSİN,AYDINCIK,Wheat,3.14,16.24
33,25,7071,MERSİN,AYDINCIK,Barley,6.58,16.24
33,25,7071,MERSİN,AYDINCIK,Sunflower,3.5,16.24
33,25,7071,MERSİN,AYDINCIK,Rice,3.63,16.24
33,25,7071,MERSİN,AYDINCIK,Lentil,4.51,16.24
33,25,7071,MERSİN,AYDINCIK,Chickpea,0.0,16.24
33,25,7071,MERSİN,AYDINCIK,Cotton,0.89,16.24
33,25,7071,MERSİN,AYDINCIK,Sugarbeet,0.0,16.24
33,25,7071,MERSİN,AYDINCIK,Soybean,7.05,16.24
33,25,7071,MERSİN,AYDINCIK,Peanut,0.0,16.24
33,25,7071,MERSİN,AYDINCIK,Oat,0.0,16.24
33,25,7071,MERSİN,AYDINCIK,Potato,0.0,16.24
33,25,7071,MERSİN,AYDINCIK,Corn,1.57,16.24
33,25,7071,MERSİN,AYDINCIK,Canola,0.0,16.24
33,25,7071,MERSİN,AYDINCIK,Onion,2.92,16.24
33,25,7071,MERSİN,AYDINCIK,Bean,2.14,16.24
33,25,7071,MERSİN,AYDINCIK,Tomato,0.0,16.24
33,25,7072,MERSİN,AYDINCIK,Wheat,7.03,26.22
33,25,7072,MERSİN,AYDINCIK,Barley,7.43,26.22
33,25,7072,MERSİN,AYDINCIK,Sunflower,3.03,26.22
33,25,7072,MERSİN,AYDINCIK,Rice,2.45,26.22
33,25,7072,MERSİN,AYDINCIK,Lentil,0.0,26.22
33,25,7072,MERSİN,AYDINCIK,Chickpea,2.06,26.22
33,25,7072,MERSİN,AYDINCIK,Cotton,6.14,26.22
33,25,7072,MERSİN,AYDINCIK,Sugarbeet,0.0,26.22
33,25,7072,MERSİN,AYDINCIK,Soybean,0.0,26.22
33,25,7072,MERSİN,AYDINCIK,Peanut,1.64,26.22
33,25,7072,MERSİN,AYDINCIK,Oat,0.0,26.22
33,25,7072,MERSİN,AYDINCIK,Potato,6.15,26.22
33,25,7072,MERSİN,AYDINCIK,Corn,5.97,26.22
33,25,7072,MERSİN,AYDINCIK,Canola,10.27,26.22
33,25,7072,MERSİN,AYDINCIK,Onion,3.37,26.22
33,25,7072,MERSİN,AYDINCIK,Bean,0.44,26.22
33,25,7072,MERSİN,AYDINCIK,Tomato,7.66,26.22
33,25,7073,MERSİN,AYDINCIK,Wheat,5.62,18.71
33,25,7073,MERSİN,AYDINCIK,Barley,4.4,18.71
33,25,7073,MERSİN,AYDINCIK,Sunflower,2.66,18.71
33,25,7073,MERSİN,AYDINCIK,Rice,0.43,18.71
33,25,7073,MERSİN,AYDINCIK,Lentil,0.0,18.71
33,25,7073,MERSİN,AYDINCIK,Chickpea,2.14,18.71
33,25,7073,MERSİN,AYDINCIK,Cotton,0.0,18.71
33,25,7073,MERSİN,AYDINCIK,Sugarbeet,0.0,18.71
33,25,7073,MERSİN,AYDINCIK,Soybean,0.0,18.71
33,25,7073,MERSİN,AYDINCIK,Peanut,0.0,18.71
33,25,7073,MERSİN,AYDINCIK,Oat,5.12,18.71
33,25,7073,MERSİN,AYDINCIK,Potato,0.0,18.71
33,25,7073,MERSİN,AYDINCIK,Corn,0.19,18.71
33,25,7073,MERSİN,AYDINCIK,Canola,0.5,18.71
33,25,7073,MERSİN,AYDINCIK,Onion,2.5,18.71
33,25,7073,MERSİN,AYDINCIK,Bean,0.0,18.71
33,25,7073,MERSİN,AYDINCIK,Tomato,5.84,18.71
33,25,7074,MERSİN,AYDINCIK,Wheat,0.25,26.17
33,25,7074,MERSİN,AYDINCIK,Barley,0.0,26.17
33,25,7074,MERSİN,AYDINCIK,Sunflower,0.37,26.17
33,25,7074,MERSİN,AYDINCIK,Rice,2.81,26.17
33,25,7074,MERSİN,AYDINCIK,Lentil,3.98,26.17
33,25,7074,MERSİN,AYDINCIK,Chickpea,2.13,26.17
33,25,7074,MERSİN,AYDINCIK,Cotton,0.0,26.17
33,25,7074,MERSİN,AYDINCIK,Sugarbeet,2.69,26.17
33,25,7074,MERSİN,AYDINCIK,Soybean,0.87,26.17
33,25,7074,MERSİN,AYDINCIK,Peanut,0.0,26.17
33,25,7074,MERSİN,AYDINCIK,Oat,5.91,26.17
33,25,7074,MERSİN,AYDINCIK,Potato,0.0,26.17
33,25,7074,MERSİN,AYDINCIK,Corn,0.0,26.17
33,25,7074,MERSİN,AYDINCIK,Canola,0.0,26.17
33,25,7074,MERSİN,AYDINCIK,Onion,0.03,26.17
33,25,7074,MERSİN,AYDINCIK,Bean,4.19,26.17
33,25,7074,MERSİN,AYDINCIK,Tomato,1.22,26.17
33,25,7075,MERSİN,AYDINCIK,Wheat,1.93,16.99
33,25,7075,MERSİN,AYDINCIK,Barley,5.31,16.99
33,25,7075,MERSİN,AYDINCIK,Sunflower,0.0,16.99
33,25,7075,MERSİN,AYDINCIK,Rice,7.18,16.99
33,25,7075,MERSİN,AYDINCIK,Lentil,3.04,16.99
33,25,7075,MERSİN,AYDINCIK,Chickpea,0.34,16.99
33,25,7075,MERSİN,AYDINCIK,Cotton,6.44,16.99
33,25,7075,MERSİN,AYDINCIK,Sugarbeet,0.02,16.99
33,25,7075,MERSİN,AYDINCIK,Soybean,3.26,16.99
33,25,7075,MERSİN,AYDINCIK,Peanut,5.76,16.99
33,25,7075,MERSİN,AYDINCIK,Oat,0.0,16.99
33,25,7075,MERSİN,AYDINCIK,Potato,5.35,16.99
33,25,7075,MERSİN,AYDINCIK,Corn,3.72,16.99
33,25,7075,MERSİN,AYDINCIK,Canola,2.26,16.99
33,25,7075,MERSİN,AYDINCIK,Onion,5.8,16.99
33,25,7075,MERSİN,AYDINCIK,Bean,6.08,16.99
33,25,7075,MERSİN,AYDINCIK,Tomato,0.0,16.99
33,25,7076,MERSİN,AYDINCIK,Wheat,7.18,5.18
33,25,7076,MERSİN,AYDINCIK,Barley,0.0,5.18
33,25,7076,MERSİN,AYDINCIK,Sunflower,1.2,5.18
33,25,7076,MERSİN,AYDINCIK,Rice,3.18,5.18
33,25,7076,MERSİN,AYDINCIK,Lentil,2.35,5.18
33,25,7076,MERSİN,AYDINCIK,Chickpea,0.0,5.18
33,25,7076,MERSİN,AYDINCIK,Cotton,4.96,5.18
