CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Wheat,4.47,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Barley,0.35,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Sunflower,10.21,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Rice,0.0,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Lentil,2.03,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Chickpea,0.0,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Cotton,0.0,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Sugarbeet,6.69,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Soybean,4.82,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Peanut,2.36,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Oat,0.0,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Potato,6.78,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Corn,1.43,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Canola,2.94,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Onion,0.0,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Bean,1.98,16.75
62,529,9181,TUNCELİ,ÇEMİŞGEZEK,Tomato,1.11,16.75
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Wheat,3.94,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Barley,0.0,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Sunflower,3.27,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Rice,0.0,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Lentil,0.28,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Chickpea,2.61,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Cotton,4.12,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Sugarbeet,4.63,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Soybean,0.0,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Peanut,2.66,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Oat,0.0,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Potato,4.69,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Corn,0.0,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Canola,5.57,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Onion,8.38,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Bean,0.0,12.31
62,529,9182,TUNCELİ,ÇEMİŞGEZEK,Tomato,0.0,12.31
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Wheat,2.93,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Barley,2.75,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Sunflower,7.85,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Rice,0.0,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Lentil,4.18,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Chickpea,6.58,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Cotton,3.11,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Sugarbeet,5.03,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Soybean,2.6,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Peanut,3.72,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Oat,4.13,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Potato,0.64,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Corn,0.0,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Canola,1.17,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Onion,2.9,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Bean,1.48,5.0
62,529,9183,TUNCELİ,ÇEMİŞGEZEK,Tomato,2.46,5.0
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Wheat,4.9,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Barley,5.88,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Sunflower,0.0,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Rice,6.03,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Lentil,4.05,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Chickpea,2.43,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Cotton,4.45,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Sugarbeet,0.0,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Soybean,0.0,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Peanut,0.0,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Oat,6.26,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Potato,0.0,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Corn,3.12,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Canola,1.67,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Onion,0.96,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Bean,2.73,8.75
62,529,9184,TUNCELİ,ÇEMİŞGEZEK,Tomato,0.0,8.75
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Wheat,0.0,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Barley,4.4,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Sunflower,1.1,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Rice,2.01,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Lentil,6.79,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Chickpea,2.23,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Cotton,0.0,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Sugarbeet,2.62,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Soybean,1.39,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Peanut,0.99,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Oat,0.0,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Potato,1.3,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Corn,5.96,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Canola,0.0,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Onion,1.67,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Bean,5.21,33.92
62,529,9185,TUNCELİ,ÇEMİŞGEZEK,Tomato,5.18,33.92
62,529,9186,TUNCELİ,ÇEMİŞGEZEK,Wheat,3.11,4.0
62,529,9186,TUNCELİ,ÇEMİŞGEZEK,Barley,3.41,4.0
62,529,9186,TUNCELİ,ÇEMİŞGEZEK,Sunflower,3.63,4.0
